1669602250.802368,10.10.1.100:42780,0,18,19,13
1669602250.805717,10.10.1.100:42776,0,11,2,1
1669602250.940482,10.10.1.100:42778,,,3,2
1669602250.943087,10.10.1.100:42780,0,18,19,13
1669602250.946077,10.10.1.100:42776,0,11,2,1
1669602251.083038,10.10.1.100:42778,,,4,2
1669602251.085584,10.10.1.100:42780,0,18,19,13
1669602251.088006,10.10.1.100:42776,0,11,3,1
1669602251.203689,10.10.1.100:42778,,,4,2
1669602251.205140,10.10.1.100:42780,0,18,19,13
1669602251.206578,10.10.1.100:42776,0,11,3,1
1669602251.283670,10.10.1.100:42778,,,4,2
1669602251.285157,10.10.1.100:42780,0,18,19,13
1669602251.286567,10.10.1.100:42776,0,11,4,1
1669602251.384734,10.10.1.100:42778,,,4,2
1669602251.387104,10.10.1.100:42780,0,18,19,13
1669602251.389508,10.10.1.100:42776,0,11,4,1
1669602251.525805,10.10.1.100:42778,,,4,2
1669602251.528334,10.10.1.100:42780,0,18,19,13
1669602251.530780,10.10.1.100:42776,0,11,4,1
1669602251.650906,10.10.1.100:42778,,,3,2
1669602251.653448,10.10.1.100:42780,0,18,19,13
1669602251.656038,10.10.1.100:42776,0,11,4,1
1669602251.791884,10.10.1.100:42778,,,3,2
1669602251.794426,10.10.1.100:42780,0,18,18,13
1669602251.796947,10.10.1.100:42776,0,11,4,1
1669602251.930542,10.10.1.100:42778,,,3,2
1669602251.931925,10.10.1.100:42780,0,18,18,13
1669602251.933397,10.10.1.100:42776,0,11,3,1
1669602252.008901,10.10.1.100:42778,,,2,2
1669602252.010324,10.10.1.100:42780,0,18,18,13
1669602252.011704,10.10.1.100:42776,0,11,3,1
1669602252.088665,10.10.1.100:42778,,,2,2
1669602252.090092,10.10.1.100:42780,0,18,18,13
1669602252.091515,10.10.1.100:42776,0,11,2,1
1669602252.167654,10.10.1.100:42778,,,2,2
1669602252.169097,10.10.1.100:42780,0,18,18,13
1669602252.170499,10.10.1.100:42776,0,11,2,1
1669602252.246292,10.10.1.100:42778,,,2,2
1669602252.247659,10.10.1.100:42780,0,18,18,13
1669602252.249153,10.10.1.100:42776,0,11,2,1
1669602252.327021,10.10.1.100:42778,,,2,2
1669602252.328503,10.10.1.100:42780,0,18,18,13
1669602252.329903,10.10.1.100:42776,0,11,2,1
1669602252.406242,10.10.1.100:42778,,,2,2
1669602252.407663,10.10.1.100:42780,0,18,18,13
1669602252.409157,10.10.1.100:42776,0,11,2,1
1669602252.486379,10.10.1.100:42778,,,2,2
1669602252.487774,10.10.1.100:42780,0,18,18,13
1669602252.489212,10.10.1.100:42776,0,11,2,1
1669602252.566421,10.10.1.100:42778,,,2,2
1669602252.567827,10.10.1.100:42780,0,18,18,13
1669602252.569277,10.10.1.100:42776,0,11,2,1
1669602252.645466,10.10.1.100:42778,,,3,2
1669602252.646884,10.10.1.100:42780,0,18,18,13
1669602252.648344,10.10.1.100:42776,0,11,2,1
1669602252.732123,10.10.1.100:42778,,,3,2
1669602252.734691,10.10.1.100:42780,0,18,18,13
1669602252.737293,10.10.1.100:42776,0,11,3,1
1669602252.872960,10.10.1.100:42778,,,3,2
1669602252.875428,10.10.1.100:42780,0,18,18,13
1669602252.877955,10.10.1.100:42776,0,11,3,1
1669602252.977646,10.10.1.100:42778,,,4,2
1669602252.980161,10.10.1.100:42780,0,18,18,13
1669602252.982696,10.10.1.100:42776,0,11,3,1
1669602253.118930,10.10.1.100:42778,,,4,2
1669602253.121689,10.10.1.100:42780,0,18,18,13
1669602253.124564,10.10.1.100:42776,0,11,3,1
1669602253.224295,10.10.1.100:42778,,,4,2
1669602253.225856,10.10.1.100:42780,0,18,18,13
1669602253.227357,10.10.1.100:42776,0,11,3,1
1669602253.342021,10.10.1.100:42778,,,4,2
1669602253.344556,10.10.1.100:42780,0,18,18,13
1669602253.347027,10.10.1.100:42776,0,11,2,1
1669602253.479962,10.10.1.100:42778,,,4,2
1669602253.482526,10.10.1.100:42780,0,18,17,13
1669602253.485066,10.10.1.100:42776,0,11,2,1
1669602253.622072,10.10.1.100:42778,,,3,2
1669602253.624576,10.10.1.100:42780,0,18,17,13
1669602253.627033,10.10.1.100:42776,0,11,2,1
1669602253.725867,10.10.1.100:42778,,,3,2
1669602253.727254,10.10.1.100:42780,0,18,17,13
1669602253.728774,10.10.1.100:42776,0,11,2,1
1669602253.828827,10.10.1.100:42778,,,2,2
1669602253.831300,10.10.1.100:42780,0,18,17,13
1669602253.833798,10.10.1.100:42776,0,11,2,1
1669602253.971371,10.10.1.100:42778,,,2,2
1669602253.971592,10.10.1.100:42780,0,18,18,13
1669602253.971781,10.10.1.100:42776,0,11,3,1
1669602254.199197,10.10.1.100:42778,,,2,2
1669602254.201711,10.10.1.100:42780,0,18,19,13
1669602254.204265,10.10.1.100:42776,0,11,3,1
1669602254.324078,10.10.1.100:42778,,,2,2
1669602254.325514,10.10.1.100:42780,0,18,19,13
1669602254.326914,10.10.1.100:42776,0,11,4,1
1669602254.409888,10.10.1.100:42778,,,2,2
1669602254.412431,10.10.1.100:42780,0,18,19,13
1669602254.415033,10.10.1.100:42776,0,11,4,1
1669602254.551329,10.10.1.100:42778,,,3,2
1669602254.554168,10.10.1.100:42780,0,18,19,13
1669602254.556543,10.10.1.100:42776,0,11,4,1
1669602254.684333,10.10.1.100:42778,,,3,2
1669602254.686807,10.10.1.100:42780,0,18,19,13
1669602254.689331,10.10.1.100:42776,0,11,4,1
1669602254.815267,10.10.1.100:42778,,,4,2
1669602254.816695,10.10.1.100:42780,0,18,19,13
1669602254.818083,10.10.1.100:42776,0,11,3,1
1669602254.894728,10.10.1.100:42778,,,4,2
1669602254.896142,10.10.1.100:42780,0,18,19,13
1669602254.897623,10.10.1.100:42776,0,11,3,1
1669602254.974349,10.10.1.100:42778,,,4,2
1669602254.976042,10.10.1.100:42780,0,18,19,13
1669602254.977476,10.10.1.100:42776,0,11,3,1
1669602255.068645,10.10.1.100:42778,,,4,2
1669602255.071085,10.10.1.100:42780,0,18,18,13
1669602255.073672,10.10.1.100:42776,0,11,3,1
1669602255.206687,10.10.1.100:42778,,,4,2
1669602255.209003,10.10.1.100:42780,0,18,18,13
1669602255.211253,10.10.1.100:42776,0,11,2,1
1669602255.323751,10.10.1.100:42778,,,4,2
1669602255.325186,10.10.1.100:42780,0,18,18,13
1669602255.326569,10.10.1.100:42776,0,11,2,1
1669602255.423964,10.10.1.100:42778,,,3,2
1669602255.426497,10.10.1.100:42780,0,18,18,13
1669602255.429354,10.10.1.100:42776,0,11,2,1
1669602255.564316,10.10.1.100:42778,,,3,2
1669602255.566579,10.10.1.100:42780,0,18,18,13
1669602255.568876,10.10.1.100:42776,0,11,2,1
1669602255.687390,10.10.1.100:42778,,,3,2
1669602255.688838,10.10.1.100:42780,0,18,18,13
1669602255.690223,10.10.1.100:42776,0,11,2,1
1669602255.765640,10.10.1.100:42778,,,2,2
1669602255.767038,10.10.1.100:42780,0,18,18,13
1669602255.768465,10.10.1.100:42776,0,11,2,1
1669602255.844664,10.10.1.100:42778,,,2,2
1669602255.846074,10.10.1.100:42780,0,18,18,13
1669602255.847511,10.10.1.100:42776,0,11,3,1
1669602255.924803,10.10.1.100:42778,,,2,2
1669602255.926210,10.10.1.100:42780,0,18,18,13
1669602255.927629,10.10.1.100:42776,0,11,3,1
1669602256.004425,10.10.1.100:42778,,,2,2
1669602256.005854,10.10.1.100:42780,0,18,18,13
1669602256.007243,10.10.1.100:42776,0,11,3,1
1669602256.083379,10.10.1.100:42778,,,2,2
1669602256.084839,10.10.1.100:42780,0,18,18,13
1669602256.086261,10.10.1.100:42776,0,11,3,1
1669602256.162435,10.10.1.100:42778,,,2,2
1669602256.163834,10.10.1.100:42780,0,18,18,13
1669602256.165253,10.10.1.100:42776,0,11,4,1
1669602256.241121,10.10.1.100:42778,,,2,2
1669602256.242512,10.10.1.100:42780,0,18,18,13
1669602256.243925,10.10.1.100:42776,0,11,4,1
1669602256.319870,10.10.1.100:42778,,,2,2
1669602256.321332,10.10.1.100:42780,0,18,18,13
1669602256.322729,10.10.1.100:42776,0,11,4,1
1669602256.398451,10.10.1.100:42778,,,3,2
1669602256.399856,10.10.1.100:42780,0,18,18,13
1669602256.401324,10.10.1.100:42776,0,11,4,1
1669602256.477483,10.10.1.100:42778,,,3,2
1669602256.478876,10.10.1.100:42780,0,18,18,13
1669602256.480297,10.10.1.100:42776,0,11,4,1
1669602256.556835,10.10.1.100:42778,,,3,2
1669602256.558231,10.10.1.100:42780,0,18,18,13
1669602256.559650,10.10.1.100:42776,0,11,4,1
1669602256.636443,10.10.1.100:42778,,,4,2
1669602256.637841,10.10.1.100:42780,0,18,18,13
1669602256.639230,10.10.1.100:42776,0,11,4,1
1669602256.715585,10.10.1.100:42778,,,4,2
1669602256.717074,10.10.1.100:42780,0,18,18,13
1669602256.718489,10.10.1.100:42776,0,11,3,1
1669602256.794279,10.10.1.100:42778,,,4,2
1669602256.795663,10.10.1.100:42780,0,18,18,13
1669602256.797101,10.10.1.100:42776,0,11,3,1
1669602256.873410,10.10.1.100:42778,,,4,2
1669602256.874839,10.10.1.100:42780,0,18,18,13
1669602256.876280,10.10.1.100:42776,0,11,3,1
1669602256.953312,10.10.1.100:42778,,,4,2
1669602256.954703,10.10.1.100:42780,0,18,18,13
1669602256.956095,10.10.1.100:42776,0,11,3,1
1669602257.032169,10.10.1.100:42778,,,4,2
1669602257.033619,10.10.1.100:42780,0,18,17,13
1669602257.035320,10.10.1.100:42776,0,11,2,1
1669602257.111910,10.10.1.100:42778,,,4,2
1669602257.113342,10.10.1.100:42780,0,18,17,13
1669602257.114727,10.10.1.100:42776,0,11,2,1
1669602257.191050,10.10.1.100:42778,,,4,2
1669602257.192512,10.10.1.100:42780,0,18,17,13
1669602257.193901,10.10.1.100:42776,0,11,2,1
1669602257.270127,10.10.1.100:42778,,,3,2
1669602257.271509,10.10.1.100:42780,0,18,17,13
1669602257.272945,10.10.1.100:42776,0,11,2,1
1669602257.349134,10.10.1.100:42778,,,3,2
1669602257.350593,10.10.1.100:42780,0,18,17,13
1669602257.351987,10.10.1.100:42776,0,11,2,1
1669602257.486540,10.10.1.100:42778,,,3,2
1669602257.489073,10.10.1.100:42780,0,18,17,13
1669602257.491601,10.10.1.100:42776,0,11,2,1
1669602257.596075,10.10.1.100:42778,,,2,2
1669602257.597558,10.10.1.100:42780,0,18,18,13
1669602257.598963,10.10.1.100:42776,0,11,2,1
1669602257.675133,10.10.1.100:42778,,,2,2
1669602257.676596,10.10.1.100:42780,0,18,18,13
1669602257.677996,10.10.1.100:42776,0,11,2,1
1669602257.756563,10.10.1.100:42778,,,2,2
1669602257.759060,10.10.1.100:42780,0,18,18,13
1669602257.761571,10.10.1.100:42776,0,11,3,1
1669602257.897750,10.10.1.100:42778,,,2,2
1669602257.900255,10.10.1.100:42780,0,18,19,13
1669602257.902697,10.10.1.100:42776,0,11,3,1
1669602258.029749,10.10.1.100:42778,,,2,2
1669602258.032034,10.10.1.100:42780,0,18,19,13
1669602258.034354,10.10.1.100:42776,0,11,4,1
1669602258.120906,10.10.1.100:42778,,,2,2
1669602258.123382,10.10.1.100:42780,0,18,19,13
1669602258.125978,10.10.1.100:42776,0,11,4,1
1669602258.261138,10.10.1.100:42778,,,3,2
1669602258.263591,10.10.1.100:42780,0,18,19,13
1669602258.266145,10.10.1.100:42776,0,11,4,1
1669602258.358560,10.10.1.100:42778,,,3,2
1669602258.359950,10.10.1.100:42780,0,18,19,13
1669602258.361400,10.10.1.100:42776,0,11,4,1
1669602258.438440,10.10.1.100:42778,,,3,2
1669602258.439837,10.10.1.100:42780,0,18,19,13
1669602258.441284,10.10.1.100:42776,0,11,4,1
1669602258.517262,10.10.1.100:42778,,,3,2
1669602258.518671,10.10.1.100:42780,0,18,19,13
1669602258.520099,10.10.1.100:42776,0,11,4,1
1669602258.596873,10.10.1.100:42778,,,4,2
1669602258.598286,10.10.1.100:42780,0,18,19,13
1669602258.599670,10.10.1.100:42776,0,11,3,1
1669602258.675292,10.10.1.100:42778,,,4,2
1669602258.676691,10.10.1.100:42780,0,18,18,13
1669602258.678149,10.10.1.100:42776,0,11,3,1
1669602258.783947,10.10.1.100:42778,,,4,2
1669602258.786482,10.10.1.100:42780,0,18,18,13
1669602258.789068,10.10.1.100:42776,0,11,3,1
1669602258.925576,10.10.1.100:42778,,,4,2
1669602258.928385,10.10.1.100:42780,0,18,18,13
1669602258.930348,10.10.1.100:42776,0,11,3,1
1669602259.007891,10.10.1.100:42778,,,4,2
1669602259.009773,10.10.1.100:42780,0,18,17,13
1669602259.011278,10.10.1.100:42776,0,11,2,1
1669602259.100281,10.10.1.100:42778,,,4,2
1669602259.102806,10.10.1.100:42780,0,18,17,13
1669602259.105311,10.10.1.100:42776,0,11,2,1
1669602259.240641,10.10.1.100:42778,,,3,2
1669602259.243107,10.10.1.100:42780,0,18,17,13
1669602259.245787,10.10.1.100:42776,0,11,2,1
1669602259.347303,10.10.1.100:42778,,,3,2
1669602259.348731,10.10.1.100:42780,0,18,17,13
1669602259.350112,10.10.1.100:42776,0,11,2,1
1669602259.426658,10.10.1.100:42778,,,4,2
1669602259.428083,10.10.1.100:42780,0,18,17,13
1669602259.429896,10.10.1.100:42776,0,11,2,1
1669602259.506659,10.10.1.100:42778,,,4,2
1669602259.508048,10.10.1.100:42780,0,18,18,13
1669602259.509467,10.10.1.100:42776,0,11,2,1
1669602259.586901,10.10.1.100:42778,,,4,2
1669602259.588322,10.10.1.100:42780,0,18,18,13
1669602259.589690,10.10.1.100:42776,0,11,2,1
1669602259.721643,10.10.1.100:42778,,,4,2
1669602259.724153,10.10.1.100:42780,0,18,18,13
1669602259.726664,10.10.1.100:42776,0,11,3,1
1669602259.836658,10.10.1.100:42778,,,4,2
1669602259.838058,10.10.1.100:42780,0,18,19,13
1669602259.839470,10.10.1.100:42776,0,11,3,1
1669602259.915433,10.10.1.100:42778,,,4,2
1669602259.916868,10.10.1.100:42780,0,18,19,13
1669602259.918318,10.10.1.100:42776,0,11,4,1
1669602259.995041,10.10.1.100:42778,,,3,2
1669602259.996523,10.10.1.100:42780,0,18,19,13
1669602259.997910,10.10.1.100:42776,0,11,4,1
1669602260.120447,10.10.1.100:42778,,,3,2
1669602260.122879,10.10.1.100:42780,0,18,19,13
1669602260.125509,10.10.1.100:42776,0,11,4,1
1669602260.259582,10.10.1.100:42778,,,3,2
1669602260.262114,10.10.1.100:42780,0,18,19,13
1669602260.264627,10.10.1.100:42776,0,11,4,1
1669602260.400514,10.10.1.100:42778,,,2,2
1669602260.403028,10.10.1.100:42780,0,18,18,13
1669602260.405574,10.10.1.100:42776,0,11,4,1
1669602260.491991,10.10.1.100:42778,,,2,2
1669602260.493471,10.10.1.100:42780,0,18,18,13
1669602260.494847,10.10.1.100:42776,0,11,3,1
1669602260.572176,10.10.1.100:42778,,,2,2
1669602260.573605,10.10.1.100:42780,0,18,18,13
1669602260.575021,10.10.1.100:42776,0,11,3,1
1669602260.651119,10.10.1.100:42778,,,2,2
1669602260.652631,10.10.1.100:42780,0,18,18,13
1669602260.654008,10.10.1.100:42776,0,11,3,1
1669602260.742539,10.10.1.100:42778,,,2,2
1669602260.745109,10.10.1.100:42780,0,18,18,13
1669602260.747591,10.10.1.100:42776,0,11,3,1
1669602260.887178,10.10.1.100:42778,,,2,2
1669602260.889704,10.10.1.100:42780,0,18,18,13
1669602260.892117,10.10.1.100:42776,0,11,4,1
1669602261.028899,10.10.1.100:42778,,,3,2
1669602261.031374,10.10.1.100:42780,0,18,18,13
1669602261.033948,10.10.1.100:42776,0,11,4,1
1669602261.119094,10.10.1.100:42778,,,3,2
1669602261.120540,10.10.1.100:42780,0,18,18,13
1669602261.121954,10.10.1.100:42776,0,11,4,1
1669602261.197905,10.10.1.100:42778,,,3,2
1669602261.199336,10.10.1.100:42780,0,18,18,13
1669602261.200779,10.10.1.100:42776,0,11,4,1
1669602261.314572,10.10.1.100:42778,,,4,2
1669602261.317186,10.10.1.100:42780,0,18,18,13
1669602261.319630,10.10.1.100:42776,0,11,4,1
1669602261.444137,10.10.1.100:42778,,,4,2
1669602261.445642,10.10.1.100:42780,0,18,18,13
1669602261.447046,10.10.1.100:42776,0,11,3,1
1669602261.523180,10.10.1.100:42778,,,4,2
1669602261.524663,10.10.1.100:42780,0,18,18,13
1669602261.526070,10.10.1.100:42776,0,11,3,1
1669602261.633521,10.10.1.100:42778,,,4,2
1669602261.636032,10.10.1.100:42780,0,18,18,13
1669602261.638618,10.10.1.100:42776,0,11,3,1
1669602261.773900,10.10.1.100:42778,,,4,2
1669602261.776440,10.10.1.100:42780,0,18,18,13
1669602261.778888,10.10.1.100:42776,0,11,2,1
1669602261.865760,10.10.1.100:42778,,,4,2
1669602261.867190,10.10.1.100:42780,0,18,17,13
1669602261.868672,10.10.1.100:42776,0,11,2,1
1669602261.968788,10.10.1.100:42778,,,3,2
1669602261.971243,10.10.1.100:42780,0,18,17,13
1669602261.973805,10.10.1.100:42776,0,11,2,1
1669602262.122216,10.10.1.100:42778,,,3,2
1669602262.124596,10.10.1.100:42780,0,18,17,13
1669602262.126887,10.10.1.100:42776,0,11,2,1
1669602262.227917,10.10.1.100:42778,,,2,2
1669602262.229380,10.10.1.100:42780,0,18,17,13
1669602262.230780,10.10.1.100:42776,0,11,2,1
1669602262.306954,10.10.1.100:42778,,,2,2
1669602262.308462,10.10.1.100:42780,0,18,17,13
1669602262.309868,10.10.1.100:42776,0,11,2,1
1669602262.386889,10.10.1.100:42778,,,2,2
1669602262.388410,10.10.1.100:42780,0,18,18,13
1669602262.389818,10.10.1.100:42776,0,11,3,1
1669602262.522282,10.10.1.100:42778,,,2,2
1669602262.524810,10.10.1.100:42780,0,18,18,13
1669602262.527271,10.10.1.100:42776,0,11,3,1
1669602262.654249,10.10.1.100:42778,,,2,2
1669602262.656653,10.10.1.100:42780,0,18,19,13
1669602262.658888,10.10.1.100:42776,0,11,3,1
1669602262.742766,10.10.1.100:42778,,,2,2
1669602262.744156,10.10.1.100:42780,0,18,19,13
1669602262.745599,10.10.1.100:42776,0,11,4,1
1669602262.822612,10.10.1.100:42778,,,2,2
1669602262.824051,10.10.1.100:42780,0,18,19,13
1669602262.825500,10.10.1.100:42776,0,11,4,1
1669602262.902363,10.10.1.100:42778,,,3,2
1669602262.903755,10.10.1.100:42780,0,18,19,13
1669602262.905173,10.10.1.100:42776,0,11,4,1
1669602263.033214,10.10.1.100:42778,,,3,2
1669602263.035674,10.10.1.100:42780,0,18,19,13
1669602263.038272,10.10.1.100:42776,0,11,4,1
1669602263.163798,10.10.1.100:42778,,,3,2
1669602263.166172,10.10.1.100:42780,0,18,18,13
1669602263.168477,10.10.1.100:42776,0,11,4,1
1669602263.248700,10.10.1.100:42778,,,4,2
1669602263.250097,10.10.1.100:42780,0,18,18,13
1669602263.251479,10.10.1.100:42776,0,11,3,1
1669602263.327878,10.10.1.100:42778,,,4,2
1669602263.329310,10.10.1.100:42780,0,18,18,13
1669602263.330692,10.10.1.100:42776,0,11,3,1
1669602263.416407,10.10.1.100:42778,,,4,2
1669602263.418865,10.10.1.100:42780,0,18,18,13
1669602263.421411,10.10.1.100:42776,0,11,3,1
1669602263.557401,10.10.1.100:42778,,,4,2
1669602263.557905,10.10.1.100:42780,0,18,17,13
1669602263.558414,10.10.1.100:42776,0,11,3,1
1669602263.681865,10.10.1.100:42778,,,4,2
1669602263.683290,10.10.1.100:42780,0,18,17,13
1669602263.684769,10.10.1.100:42776,0,11,2,1
1669602263.762280,10.10.1.100:42778,,,3,2
1669602263.763682,10.10.1.100:42780,0,18,16,13
1669602263.765102,10.10.1.100:42776,0,11,2,1
1669602263.841299,10.10.1.100:42778,,,3,2
1669602263.842749,10.10.1.100:42780,0,18,16,13
1669602263.844154,10.10.1.100:42776,0,11,2,1
1669602263.924288,10.10.1.100:42778,,,3,2
1669602263.926807,10.10.1.100:42780,0,18,16,13
1669602263.929708,10.10.1.100:42776,0,11,2,1
1669602264.065606,10.10.1.100:42778,,,4,2
1669602264.068032,10.10.1.100:42780,0,18,16,13
1669602264.070345,10.10.1.100:42776,0,11,2,1
1669602264.188443,10.10.1.100:42778,,,4,2
1669602264.189840,10.10.1.100:42780,0,18,16,13
1669602264.191223,10.10.1.100:42776,0,11,2,1
1669602264.297748,10.10.1.100:42778,,,4,2
1669602264.300348,10.10.1.100:42780,0,18,16,13
1669602264.302799,10.10.1.100:42776,0,11,3,1
1669602264.441475,10.10.1.100:42778,,,4,2
1669602264.443937,10.10.1.100:42780,0,18,17,13
1669602264.446455,10.10.1.100:42776,0,11,3,1
1669602264.570654,10.10.1.100:42778,,,3,2
1669602264.572069,10.10.1.100:42780,0,18,17,13
1669602264.573545,10.10.1.100:42776,0,11,4,1
1669602264.649983,10.10.1.100:42778,,,3,2
1669602264.651385,10.10.1.100:42780,0,18,17,13
1669602264.652789,10.10.1.100:42776,0,11,4,1
1669602264.728998,10.10.1.100:42778,,,3,2
1669602264.730414,10.10.1.100:42780,0,18,17,13
1669602264.731834,10.10.1.100:42776,0,11,4,1
1669602264.808820,10.10.1.100:42778,,,3,2
1669602264.810185,10.10.1.100:42780,0,18,17,13
1669602264.811574,10.10.1.100:42776,0,11,4,1
1669602264.887269,10.10.1.100:42778,,,2,2
1669602264.888714,10.10.1.100:42780,0,18,17,13
1669602264.890137,10.10.1.100:42776,0,11,4,1
1669602264.966327,10.10.1.100:42778,,,2,2
1669602264.967691,10.10.1.100:42780,0,18,17,13
1669602264.969133,10.10.1.100:42776,0,11,4,1
1669602265.085878,10.10.1.100:42778,,,2,2
1669602265.088400,10.10.1.100:42780,0,18,17,13
1669602265.090979,10.10.1.100:42776,0,11,4,1
1669602265.205581,10.10.1.100:42778,,,2,2
1669602265.206976,10.10.1.100:42780,0,18,17,13
1669602265.208415,10.10.1.100:42776,0,11,3,1
1669602265.284493,10.10.1.100:42778,,,2,2
1669602265.285908,10.10.1.100:42780,0,18,17,13
1669602265.287344,10.10.1.100:42776,0,11,3,1
1669602265.373271,10.10.1.100:42778,,,2,2
1669602265.375722,10.10.1.100:42780,0,18,17,13
1669602265.378252,10.10.1.100:42776,0,11,3,1
1669602265.514383,10.10.1.100:42778,,,2,2
1669602265.516938,10.10.1.100:42780,0,18,17,13
1669602265.519557,10.10.1.100:42776,0,11,2,1
1669602265.611070,10.10.1.100:42778,,,3,2
1669602265.612513,10.10.1.100:42780,0,18,18,13
1669602265.613937,10.10.1.100:42776,0,11,2,1
1669602265.717207,10.10.1.100:42778,,,3,2
1669602265.719799,10.10.1.100:42780,0,18,18,13
1669602265.722327,10.10.1.100:42776,0,11,2,1
1669602265.852682,10.10.1.100:42778,,,4,2
1669602265.854975,10.10.1.100:42780,0,18,18,13
1669602265.857317,10.10.1.100:42776,0,11,2,1
1669602265.961349,10.10.1.100:42778,,,4,2
1669602265.962776,10.10.1.100:42780,0,18,19,13
1669602265.964163,10.10.1.100:42776,0,11,2,1
1669602266.100284,10.10.1.100:42778,,,4,2
1669602266.102756,10.10.1.100:42780,0,18,19,13
1669602266.105287,10.10.1.100:42776,0,11,2,1
1669602266.240831,10.10.1.100:42778,,,4,2
1669602266.243336,10.10.1.100:42780,0,18,19,13
1669602266.245910,10.10.1.100:42776,0,11,3,1
1669602266.347219,10.10.1.100:42778,,,3,2
1669602266.348666,10.10.1.100:42780,0,18,19,13
1669602266.350063,10.10.1.100:42776,0,11,3,1
1669602266.427020,10.10.1.100:42778,,,3,2
1669602266.428491,10.10.1.100:42780,0,18,18,13
1669602266.430207,10.10.1.100:42776,0,11,4,1
1669602266.507744,10.10.1.100:42778,,,3,2
1669602266.509168,10.10.1.100:42780,0,18,18,13
1669602266.510570,10.10.1.100:42776,0,11,4,1
1669602266.587190,10.10.1.100:42778,,,3,2
1669602266.588668,10.10.1.100:42780,0,18,18,13
1669602266.590062,10.10.1.100:42776,0,11,4,1
1669602266.666497,10.10.1.100:42778,,,2,2
1669602266.667889,10.10.1.100:42780,0,18,18,13
1669602266.669341,10.10.1.100:42776,0,11,4,1
1669602266.748133,10.10.1.100:42778,,,2,2
1669602266.750760,10.10.1.100:42780,0,18,17,13
1669602266.753293,10.10.1.100:42776,0,11,4,1
1669602266.889447,10.10.1.100:42778,,,2,2
1669602266.891911,10.10.1.100:42780,0,18,17,13
1669602266.894573,10.10.1.100:42776,0,11,4,1
1669602266.986318,10.10.1.100:42778,,,2,2
1669602266.987683,10.10.1.100:42780,0,18,17,13
1669602266.989162,10.10.1.100:42776,0,11,3,1
1669602267.065656,10.10.1.100:42778,,,2,2
1669602267.067079,10.10.1.100:42780,0,18,17,13
1669602267.068516,10.10.1.100:42776,0,11,3,1
1669602267.144337,10.10.1.100:42778,,,2,2
1669602267.145750,10.10.1.100:42780,0,18,17,13
1669602267.147165,10.10.1.100:42776,0,11,3,1
1669602267.223443,10.10.1.100:42778,,,2,2
1669602267.224899,10.10.1.100:42780,0,18,17,13
1669602267.226323,10.10.1.100:42776,0,11,3,1
1669602267.302809,10.10.1.100:42778,,,2,2
1669602267.304591,10.10.1.100:42780,0,18,18,13
1669602267.306001,10.10.1.100:42776,0,11,2,1
1669602267.433223,10.10.1.100:42778,,,3,2
1669602267.435698,10.10.1.100:42780,0,18,18,13
1669602267.438216,10.10.1.100:42776,0,11,2,1
1669602267.576442,10.10.1.100:42778,,,3,2
1669602267.578900,10.10.1.100:42780,0,18,19,13
1669602267.581394,10.10.1.100:42776,0,11,2,1
1669602267.699934,10.10.1.100:42778,,,4,2
1669602267.701421,10.10.1.100:42780,0,18,19,13
1669602267.702802,10.10.1.100:42776,0,11,2,1
1669602267.778796,10.10.1.100:42778,,,4,2
1669602267.780259,10.10.1.100:42780,0,18,19,13
1669602267.781646,10.10.1.100:42776,0,11,2,1
1669602267.857729,10.10.1.100:42778,,,4,2
1669602267.859126,10.10.1.100:42780,0,18,19,13
1669602267.860588,10.10.1.100:42776,0,11,2,1
1669602267.943566,10.10.1.100:42778,,,4,2
1669602267.945026,10.10.1.100:42780,0,18,19,13
1669602267.946413,10.10.1.100:42776,0,11,3,1
1669602268.022633,10.10.1.100:42778,,,4,2
1669602268.024036,10.10.1.100:42780,0,18,19,13
1669602268.025511,10.10.1.100:42776,0,11,3,1
1669602268.101810,10.10.1.100:42778,,,4,2
1669602268.103210,10.10.1.100:42780,0,18,19,13
1669602268.104633,10.10.1.100:42776,0,11,3,1
1669602268.181122,10.10.1.100:42778,,,4,2
1669602268.182513,10.10.1.100:42780,0,18,19,13
1669602268.183900,10.10.1.100:42776,0,11,3,1
1669602268.259147,10.10.1.100:42778,,,3,2
1669602268.260622,10.10.1.100:42780,0,18,19,13
1669602268.262015,10.10.1.100:42776,0,11,4,1
1669602268.338310,10.10.1.100:42778,,,3,2
1669602268.339732,10.10.1.100:42780,0,18,19,13
1669602268.341177,10.10.1.100:42776,0,11,4,1
1669602268.416595,10.10.1.100:42778,,,3,2
1669602268.417999,10.10.1.100:42780,0,18,18,13
1669602268.419386,10.10.1.100:42776,0,11,4,1
1669602268.496643,10.10.1.100:42778,,,3,2
1669602268.498094,10.10.1.100:42780,0,18,18,13
1669602268.499542,10.10.1.100:42776,0,11,4,1
1669602268.576682,10.10.1.100:42778,,,3,2
1669602268.578126,10.10.1.100:42780,0,18,18,13
1669602268.579543,10.10.1.100:42776,0,11,4,1
1669602268.655723,10.10.1.100:42778,,,2,2
1669602268.657164,10.10.1.100:42780,0,18,18,13
1669602268.658579,10.10.1.100:42776,0,11,4,1
1669602268.734709,10.10.1.100:42778,,,2,2
1669602268.736109,10.10.1.100:42780,0,18,18,13
1669602268.737542,10.10.1.100:42776,0,11,4,1
1669602268.859514,10.10.1.100:42778,,,2,2
