1670178325.608765,10.10.1.100:55682,902.2,657.219,0,68,52,34
1670178325.610301,10.10.1.100:43328,34.1,644.961,0,2,2,1
1670178325.688119,10.10.1.100:55682,901.8,656.106,0,68,52,34
1670178325.689621,10.10.1.100:43328,34.1,644.961,0,2,2,1
1670178325.767136,10.10.1.100:55682,902.1,655.33,0,68,52,34
1670178325.768993,10.10.1.100:43328,34.3,647.823,0,2,2,1
1670178325.845867,10.10.1.100:55682,921.2,654.837,0,68,53,34
1670178325.847392,10.10.1.100:43328,34.3,647.823,0,2,2,1
1670178325.925749,10.10.1.100:55682,921.2,654.481,0,68,53,34
1670178325.927209,10.10.1.100:43328,34.3,647.823,0,2,2,1
1670178326.004512,10.10.1.100:55682,920.9,654.366,0,68,53,34
1670178326.005988,10.10.1.100:43328,34.3,647.823,0,2,2,1
1670178326.083457,10.10.1.100:55682,921.1,654.258,0,68,53,34
1670178326.085016,10.10.1.100:43328,34.3,647.823,0,2,2,1
1670178326.220265,10.10.1.100:55682,920.6,654.18,0,68,53,34
1670178326.222995,10.10.1.100:43328,34.3,647.823,0,2,2,1
1670178326.361294,10.10.1.100:55682,920.6,652.341,0,68,53,34
1670178326.363966,10.10.1.100:43328,33.5,653.369,0,2,3,1
1670178326.454729,10.10.1.100:55682,921.0,651.483,0,68,53,34
1670178326.456492,10.10.1.100:43328,33.7,657.705,0,2,3,1
1670178326.592995,10.10.1.100:55682,920.6,660.338,0,68,54,34
1670178326.595587,10.10.1.100:43328,33.7,657.705,0,2,3,1
1670178326.693352,10.10.1.100:55682,920.7,670.34,0,68,54,34
1670178326.694788,10.10.1.100:43328,33.7,657.705,0,2,3,1
1670178326.772233,10.10.1.100:55682,921.0,673.661,0,68,54,34
1670178326.773667,10.10.1.100:43328,33.7,657.705,0,2,3,1
1670178326.850561,10.10.1.100:55682,921.3,675.184,0,68,54,34
1670178326.852025,10.10.1.100:43328,33.7,657.705,0,2,3,1
1670178326.930104,10.10.1.100:55682,920.5,675.875,0,68,54,34
1670178326.931697,10.10.1.100:43328,50.2,658.075,0,2,4,1
1670178327.008938,10.10.1.100:55682,904.9,680.597,0,68,54,34
1670178327.010373,10.10.1.100:43328,50.2,658.075,0,2,4,1
1670178327.088843,10.10.1.100:55682,920.4,683.749,0,68,54,34
1670178327.090361,10.10.1.100:43328,50.2,658.075,0,2,4,1
1670178327.209057,10.10.1.100:55682,905.9,686.471,0,68,55,34
1670178327.211635,10.10.1.100:43328,49.4,663.806,0,2,4,1
1670178327.335143,10.10.1.100:55682,906.2,688.381,0,68,55,34
1670178327.337415,10.10.1.100:43328,49.4,663.806,0,2,4,1
1670178327.434093,10.10.1.100:55682,905.9,689.305,0,68,55,34
1670178327.435863,10.10.1.100:43328,49.4,663.806,0,2,4,1
1670178327.572677,10.10.1.100:55682,905.7,689.812,0,68,55,34
1670178327.575369,10.10.1.100:43328,49.4,663.806,0,2,4,1
1670178327.682699,10.10.1.100:55682,889.8,693.052,0,68,55,34
1670178327.684221,10.10.1.100:43328,63.4,673.835,0,2,4,1
1670178327.761391,10.10.1.100:55682,890.4,697.012,0,68,55,34
1670178327.762883,10.10.1.100:43328,63.4,673.835,0,2,4,1
1670178327.840891,10.10.1.100:55682,905.9,695.487,0,68,55,34
1670178327.842432,10.10.1.100:43328,63.4,673.835,0,2,4,1
1670178327.921895,10.10.1.100:55682,890.6,700.833,0,68,56,34
1670178327.923486,10.10.1.100:43328,62.6,682.115,0,2,4,1
1670178328.058843,10.10.1.100:55682,890.3,713.423,0,68,56,34
1670178328.061656,10.10.1.100:43328,62.6,682.115,0,2,4,1
1670178328.174205,10.10.1.100:55682,890.5,719.941,0,68,56,34
1670178328.175720,10.10.1.100:43328,62.6,682.115,0,2,4,1
1670178328.253590,10.10.1.100:55682,890.8,722.716,0,68,56,34
1670178328.254997,10.10.1.100:43328,62.6,682.115,0,2,4,1
1670178328.333209,10.10.1.100:55682,890.4,727.051,0,68,56,34
1670178328.334617,10.10.1.100:43328,64.9,686.138,0,2,3,1
1670178328.448903,10.10.1.100:55682,890.1,726.934,0,68,56,34
1670178328.451591,10.10.1.100:43328,62.6,692.851,0,2,3,1
1670178328.590188,10.10.1.100:55682,890.0,726.796,0,68,56,34
1670178328.592780,10.10.1.100:43328,62.6,692.851,0,2,3,1
1670178328.693661,10.10.1.100:55682,892.7,726.74,0,68,57,34
1670178328.695136,10.10.1.100:43328,62.6,698.226,0,2,3,1
1670178328.772992,10.10.1.100:55682,892.8,726.634,0,68,57,34
1670178328.774445,10.10.1.100:43328,62.6,698.226,0,2,3,1
1670178328.851480,10.10.1.100:55682,893.2,726.537,0,68,57,34
1670178328.852992,10.10.1.100:43328,62.6,698.226,0,2,3,1
1670178328.930899,10.10.1.100:55682,893.2,726.472,0,68,57,34
1670178328.932463,10.10.1.100:43328,62.6,698.226,0,2,3,1
1670178329.009974,10.10.1.100:55682,893.2,726.439,0,68,57,34
1670178329.011472,10.10.1.100:43328,62.6,698.226,0,2,3,1
1670178329.110398,10.10.1.100:55682,923.8,722.066,0,68,57,34
1670178329.113101,10.10.1.100:43328,46.8,703.744,0,2,2,1
1670178329.250271,10.10.1.100:55682,907.8,717.515,0,68,57,34
1670178329.253002,10.10.1.100:43328,46.2,709.794,0,2,2,1
1670178329.337273,10.10.1.100:55682,892.5,713.483,0,68,57,34
1670178329.338714,10.10.1.100:43328,46.2,709.794,0,2,2,1
1670178329.415618,10.10.1.100:55682,892.7,723.872,0,68,58,34
1670178329.417096,10.10.1.100:43328,45.5,716.58,0,2,2,1
1670178329.494001,10.10.1.100:55682,892.9,728.789,0,68,58,34
1670178329.495461,10.10.1.100:43328,45.5,716.58,0,2,2,1
1670178329.573036,10.10.1.100:55682,893.2,732.106,0,68,58,34
1670178329.574468,10.10.1.100:43328,45.5,716.58,0,2,2,1
1670178329.652169,10.10.1.100:55682,893.2,734.39,0,68,58,34
1670178329.653716,10.10.1.100:43328,45.5,716.58,0,2,2,1
1670178329.730616,10.10.1.100:55682,893.2,736.286,0,68,58,34
1670178329.732102,10.10.1.100:43328,45.5,716.58,0,2,2,1
1670178329.809646,10.10.1.100:55682,923.1,734.342,0,68,58,34
1670178329.811168,10.10.1.100:43328,45.5,716.58,0,2,2,1
1670178329.888871,10.10.1.100:55682,907.9,731.869,0,68,58,34
1670178329.890356,10.10.1.100:43328,30.8,719.012,0,2,2,1
1670178329.967720,10.10.1.100:55682,907.7,730.117,0,68,58,34
1670178329.969176,10.10.1.100:43328,30.8,719.012,0,2,2,1
1670178330.046766,10.10.1.100:55682,908.1,728.964,0,68,58,34
1670178330.048280,10.10.1.100:43328,30.8,719.012,0,2,2,1
1670178330.125238,10.10.1.100:55682,924.4,725.766,0,68,59,34
1670178330.126699,10.10.1.100:43328,30.8,719.012,0,2,2,1
1670178330.204508,10.10.1.100:55682,924.5,726.12,0,68,59,34
1670178330.205996,10.10.1.100:43328,30.3,724.644,0,2,2,1
1670178330.326280,10.10.1.100:55682,924.4,726.441,0,68,59,34
1670178330.328911,10.10.1.100:43328,30.3,724.644,0,2,2,1
1670178330.460452,10.10.1.100:55682,924.4,726.625,0,68,59,34
1670178330.462868,10.10.1.100:43328,30.3,724.644,0,2,2,1
1670178330.561285,10.10.1.100:55682,924.8,726.662,0,68,59,34
1670178330.562733,10.10.1.100:43328,30.3,724.644,0,2,2,1
1670178330.639530,10.10.1.100:55682,924.5,724.151,0,68,59,34
1670178330.641335,10.10.1.100:43328,30.3,724.644,0,2,2,1
1670178330.766488,10.10.1.100:55682,924.7,724.983,0,68,59,34
1670178330.769552,10.10.1.100:43328,30.3,729.556,0,2,3,1
1670178330.900772,10.10.1.100:55682,924.3,734.035,0,68,60,34
1670178330.902242,10.10.1.100:43328,30.3,729.556,0,2,3,1
1670178331.014175,10.10.1.100:55682,924.4,741.06,0,68,60,34
1670178331.016793,10.10.1.100:43328,30.3,733.869,0,2,3,1
1670178331.149540,10.10.1.100:55682,924.3,746.545,0,68,60,34
1670178331.151032,10.10.1.100:43328,30.3,733.869,0,2,3,1
1670178331.228044,10.10.1.100:55682,924.4,748.714,0,68,60,34
1670178331.229493,10.10.1.100:43328,30.3,733.869,0,2,3,1
1670178331.306908,10.10.1.100:55682,924.3,749.451,0,68,60,34
1670178331.308366,10.10.1.100:43328,30.3,733.869,0,2,3,1
1670178331.386818,10.10.1.100:55682,924.5,749.83,0,68,60,34
1670178331.388379,10.10.1.100:43328,45.5,733.897,0,2,4,1
1670178331.465829,10.10.1.100:55682,909.1,754.2,0,68,60,34
1670178331.467288,10.10.1.100:43328,45.5,733.897,0,2,4,1
1670178331.545015,10.10.1.100:55682,911.3,757.776,0,68,61,34
1670178331.546463,10.10.1.100:43328,45.5,733.897,0,2,4,1
1670178331.623619,10.10.1.100:55682,925.8,757.945,0,68,61,34
1670178331.625110,10.10.1.100:43328,45.5,733.897,0,2,4,1
1670178331.702879,10.10.1.100:55682,911.3,758.357,0,68,61,34
1670178331.704457,10.10.1.100:43328,43.4,742.129,0,2,4,1
1670178331.782741,10.10.1.100:55682,911.2,759.867,0,68,61,34
1670178331.784263,10.10.1.100:43328,43.4,742.129,0,2,4,1
1670178331.861421,10.10.1.100:55682,911.3,760.804,0,68,61,34
1670178331.862920,10.10.1.100:43328,43.4,742.129,0,2,4,1
1670178331.941167,10.10.1.100:55682,911.2,761.597,0,68,61,34
1670178331.942817,10.10.1.100:43328,43.4,742.129,0,2,4,1
1670178332.021146,10.10.1.100:55682,910.8,762.082,0,68,61,34
1670178332.022605,10.10.1.100:43328,43.4,742.129,0,2,4,1
1670178332.100136,10.10.1.100:55682,910.9,762.398,0,68,61,34
1670178332.101668,10.10.1.100:43328,43.4,742.129,0,2,4,1
1670178332.180308,10.10.1.100:55682,896.9,764.024,0,68,61,34
1670178332.181916,10.10.1.100:43328,46.3,743.194,0,2,4,1
1670178332.261795,10.10.1.100:55682,896.8,767.664,0,68,61,34
1670178332.263421,10.10.1.100:43328,57.5,751.003,0,2,4,1
1670178332.342507,10.10.1.100:55682,896.9,773.778,0,68,62,34
1670178332.344033,10.10.1.100:43328,57.5,751.003,0,2,4,1
1670178332.422597,10.10.1.100:55682,896.8,782.169,0,68,62,34
1670178332.424132,10.10.1.100:43328,57.5,751.003,0,2,4,1
1670178332.502843,10.10.1.100:55682,896.6,787.842,0,68,62,34
1670178332.504400,10.10.1.100:43328,57.3,758.134,0,2,4,1
1670178332.583005,10.10.1.100:55682,896.4,791.667,0,68,62,34
1670178332.584541,10.10.1.100:43328,57.3,758.134,0,2,4,1
1670178332.662976,10.10.1.100:55682,896.8,794.216,0,68,62,34
1670178332.664514,10.10.1.100:43328,57.3,758.134,0,2,4,1
1670178332.743151,10.10.1.100:55682,896.8,796.35,0,68,62,34
1670178332.744719,10.10.1.100:43328,57.3,758.134,0,2,4,1
1670178332.823058,10.10.1.100:55682,896.6,797.325,0,68,62,34
1670178332.824597,10.10.1.100:43328,57.3,758.134,0,2,4,1
1670178332.902273,10.10.1.100:55682,896.9,797.941,0,68,62,34
1670178332.903776,10.10.1.100:43328,57.3,758.134,0,2,4,1
1670178332.982142,10.10.1.100:55682,896.7,800.913,0,68,62,34
1670178332.983769,10.10.1.100:43328,58.9,761.77,0,2,3,1
1670178333.062950,10.10.1.100:55682,896.7,800.367,0,68,62,34
1670178333.064533,10.10.1.100:43328,57.1,768.038,0,2,3,1
1670178333.143612,10.10.1.100:55682,898.2,799.996,0,68,63,34
1670178333.145227,10.10.1.100:43328,57.1,768.038,0,2,3,1
1670178333.223959,10.10.1.100:55682,898.3,799.839,0,68,63,34
1670178333.225527,10.10.1.100:43328,57.1,768.038,0,2,3,1
1670178333.304875,10.10.1.100:55682,912.2,796.916,0,68,63,34
1670178333.306376,10.10.1.100:43328,57.1,768.038,0,2,3,1
1670178333.385337,10.10.1.100:55682,898.5,797.772,0,68,63,34
1670178333.386834,10.10.1.100:43328,55.4,776.536,0,2,3,1
1670178333.465520,10.10.1.100:55682,898.1,798.39,0,68,63,34
1670178333.467038,10.10.1.100:43328,55.4,776.536,0,2,3,1
1670178333.546560,10.10.1.100:55682,898.4,798.86,0,68,63,34
1670178333.548138,10.10.1.100:43328,55.4,776.536,0,2,3,1
1670178333.626539,10.10.1.100:55682,898.5,799.062,0,68,63,34
1670178333.628160,10.10.1.100:43328,55.4,776.536,0,2,3,1
1670178333.707179,10.10.1.100:55682,898.1,799.251,0,68,63,34
1670178333.709943,10.10.1.100:43328,55.4,776.536,0,2,3,1
1670178333.809938,10.10.1.100:55682,925.8,792.589,0,68,63,34
1670178333.811663,10.10.1.100:43328,42.6,781.478,0,2,2,1
1670178333.898745,10.10.1.100:55682,912.0,790.507,0,68,63,34
1670178333.900345,10.10.1.100:43328,42.2,786.821,0,2,2,1
1670178333.978648,10.10.1.100:55682,898.3,794.939,0,68,64,34
1670178333.980174,10.10.1.100:43328,42.2,786.821,0,2,2,1
1670178334.058289,10.10.1.100:55682,911.8,800.473,0,68,64,34
1670178334.059820,10.10.1.100:43328,42.2,786.821,0,2,2,1
1670178334.137475,10.10.1.100:55682,898.2,804.128,0,68,64,34
1670178334.139009,10.10.1.100:43328,42.2,786.821,0,2,2,1
1670178334.219130,10.10.1.100:55682,898.2,806.568,0,68,64,34
1670178334.220710,10.10.1.100:43328,41.6,791.483,0,2,2,1
1670178334.300535,10.10.1.100:55682,898.1,808.195,0,68,64,34
1670178334.302054,10.10.1.100:43328,41.6,791.483,0,2,2,1
1670178334.379891,10.10.1.100:55682,898.1,809.67,0,68,64,34
1670178334.381453,10.10.1.100:43328,41.6,791.483,0,2,2,1
1670178334.458791,10.10.1.100:55682,898.3,810.355,0,68,64,34
1670178334.460354,10.10.1.100:43328,41.6,791.483,0,2,2,1
1670178334.537602,10.10.1.100:55682,926.1,809.275,0,68,64,34
1670178334.539127,10.10.1.100:43328,41.6,791.483,0,2,2,1
1670178334.616267,10.10.1.100:55682,912.0,806.03,0,68,64,34
1670178334.617709,10.10.1.100:43328,41.6,791.483,0,2,2,1
1670178334.695024,10.10.1.100:55682,911.9,803.829,0,68,64,34
1670178334.696519,10.10.1.100:43328,28.1,793.521,0,2,2,1
1670178334.773877,10.10.1.100:55682,927.5,802.358,0,68,65,34
1670178334.775359,10.10.1.100:43328,28.1,793.521,0,2,2,1
1670178334.852331,10.10.1.100:55682,927.1,801.149,0,68,65,34
1670178334.853891,10.10.1.100:43328,28.1,793.521,0,2,2,1
1670178334.931741,10.10.1.100:55682,941.3,799.052,0,68,65,34
1670178334.933250,10.10.1.100:43328,28.1,793.521,0,2,2,1
1670178335.010309,10.10.1.100:55682,927.1,798.055,0,68,65,34
1670178335.011759,10.10.1.100:43328,27.7,798.835,0,2,2,1
1670178335.088843,10.10.1.100:55682,927.2,798.54,0,68,65,34
1670178335.090268,10.10.1.100:43328,27.7,798.835,0,2,2,1
1670178335.167130,10.10.1.100:55682,927.2,798.851,0,68,65,34
1670178335.168698,10.10.1.100:43328,27.7,798.835,0,2,2,1
1670178335.246337,10.10.1.100:55682,927.2,799.096,0,68,65,34
1670178335.247770,10.10.1.100:43328,27.7,798.835,0,2,2,1
1670178335.327095,10.10.1.100:55682,927.0,799.321,0,68,65,34
1670178335.328667,10.10.1.100:43328,27.7,798.835,0,2,2,1
1670178335.408108,10.10.1.100:55682,941.5,797.875,0,68,65,34
1670178335.409590,10.10.1.100:43328,27.7,798.835,0,2,2,1
1670178335.487696,10.10.1.100:55682,927.2,797.268,0,68,65,34
1670178335.489237,10.10.1.100:43328,27.7,803.486,0,2,3,1
1670178335.567106,10.10.1.100:55682,927.3,801.013,0,68,66,34
1670178335.567505,10.10.1.100:43328,27.7,803.486,0,2,3,1
1670178335.885764,10.10.1.100:55682,927.0,818.695,0,68,66,34
1670178335.888457,10.10.1.100:43328,27.7,807.578,0,2,3,1
1670178335.968318,10.10.1.100:55682,927.2,821.227,0,68,66,34
1670178335.969737,10.10.1.100:43328,27.7,807.578,0,2,3,1
1670178336.047624,10.10.1.100:55682,927.1,822.098,0,68,66,34
1670178336.049246,10.10.1.100:43328,27.7,807.578,0,2,3,1
1670178336.126990,10.10.1.100:55682,927.0,822.877,0,68,66,34
1670178336.128446,10.10.1.100:43328,27.7,807.578,0,2,3,1
1670178336.205845,10.10.1.100:55682,927.3,823.198,0,68,66,34
1670178336.207289,10.10.1.100:43328,27.7,807.578,0,2,3,1
1670178336.285685,10.10.1.100:55682,927.2,823.336,0,68,66,34
1670178336.287184,10.10.1.100:43328,41.6,807.6,0,2,4,1
1670178336.364576,10.10.1.100:55682,913.2,828.536,0,68,66,34
1670178336.366049,10.10.1.100:43328,41.6,807.6,0,2,4,1
1670178336.443066,10.10.1.100:55682,914.7,830.972,0,68,67,34
1670178336.444541,10.10.1.100:43328,41.6,807.6,0,2,4,1
1670178336.521817,10.10.1.100:55682,914.8,832.555,0,68,67,34
1670178336.523300,10.10.1.100:43328,41.6,807.6,0,2,4,1
1670178336.600485,10.10.1.100:55682,914.8,833.585,0,68,67,34
1670178336.601936,10.10.1.100:43328,41.6,807.6,0,2,4,1
1670178336.680329,10.10.1.100:55682,928.1,831.444,0,68,67,34
1670178336.681845,10.10.1.100:43328,41.6,807.6,0,2,4,1
1670178336.759358,10.10.1.100:55682,914.8,832.855,0,68,67,34
1670178336.760917,10.10.1.100:43328,39.9,815.63,0,2,4,1
1670178336.838448,10.10.1.100:55682,915.0,834.038,0,68,67,34
1670178336.839917,10.10.1.100:43328,39.9,815.63,0,2,4,1
1670178336.918043,10.10.1.100:55682,915.4,834.525,0,68,67,34
1670178336.919521,10.10.1.100:43328,39.9,815.63,0,2,4,1
1670178336.997161,10.10.1.100:55682,915.0,834.847,0,68,67,34
1670178336.997707,10.10.1.100:43328,39.9,815.63,0,2,4,1
1670178337.105476,10.10.1.100:55682,914.8,835.205,0,68,67,34
1670178337.107120,10.10.1.100:43328,39.9,815.63,0,2,4,1
1670178337.188824,10.10.1.100:55682,900.3,833.655,1,69,64,33
1670178337.190284,10.10.1.100:43328,52.9,824.095,0,2,4,1
1670178337.267218,10.10.1.100:55682,887.0,831.173,2,70,60,33
1670178337.269141,10.10.1.100:43328,52.9,824.095,0,2,4,1
1670178337.346885,10.10.1.100:55682,901.0,830.731,2,70,57,33
1670178337.348465,10.10.1.100:43328,52.9,824.095,0,2,4,1
1670178337.426106,10.10.1.100:55682,901.0,830.329,2,70,54,33
1670178337.427562,10.10.1.100:43328,52.9,824.095,0,2,4,1
1670178337.505222,10.10.1.100:55682,887.1,827.745,2,70,50,33
1670178337.506733,10.10.1.100:43328,52.9,824.095,0,2,4,1
1670178337.584803,10.10.1.100:55682,901.0,828.345,2,70,48,33
1670178337.586406,10.10.1.100:43328,53.1,828.569,0,2,4,1
1670178337.664304,10.10.1.100:55682,887.2,828.499,2,70,44,33
1670178337.665871,10.10.1.100:43328,53.1,828.569,0,2,4,1
1670178337.742802,10.10.1.100:55682,887.6,828.833,2,70,41,33
1670178337.744295,10.10.1.100:43328,53.1,828.569,0,2,4,1
1670178337.821671,10.10.1.100:55682,900.9,829.848,2,70,38,33
1670178337.823130,10.10.1.100:43328,53.1,828.569,0,2,4,1
1670178337.901119,10.10.1.100:55682,887.1,829.067,2,70,34,33
1670178337.902564,10.10.1.100:43328,53.1,828.569,0,2,4,1
1670178337.990485,10.10.1.100:55682,900.9,826.516,1,70,33,33
1670178337.993250,10.10.1.100:43328,55.5,829.428,0,2,3,1
1670178338.132137,10.10.1.100:55682,790.2,791.427,0,70,33,33
1670178338.134811,10.10.1.100:43328,52.9,834.759,0,2,3,1
1670178338.263638,10.10.1.100:55682,665.4,717.209,0,70,33,33
1670178338.266374,10.10.1.100:43328,52.9,834.759,0,2,3,1
1670178338.400611,10.10.1.100:55682,499.0,630.586,0,70,33,33
1670178338.402036,10.10.1.100:43328,53.9,813.916,0,2,3,1
1670178338.493410,10.10.1.100:55682,485.4,557.873,0,70,34,33
1670178338.495944,10.10.1.100:43328,41.6,771.821,0,2,2,1
1670178338.636379,10.10.1.100:55682,573.6,504.41,0,70,34,33
1670178338.638966,10.10.1.100:43328,39.8,734.323,0,2,2,1
1670178338.773231,10.10.1.100:55682,695.5,475.96,0,70,34,33
1670178338.774693,10.10.1.100:43328,52.0,701.525,0,2,2,1
1670178338.854078,10.10.1.100:55682,874.0,459.589,0,70,34,33
1670178338.855569,10.10.1.100:43328,52.0,701.525,0,2,2,1
1670178338.933960,10.10.1.100:55682,903.1,448.866,0,70,35,33
1670178338.935443,10.10.1.100:43328,52.0,701.525,0,2,2,1
1670178339.012738,10.10.1.100:55682,903.1,444.54,0,70,35,33
1670178339.014275,10.10.1.100:43328,48.7,673.32,0,2,2,1
1670178339.093506,10.10.1.100:55682,903.9,441.648,0,70,35,33
1670178339.095016,10.10.1.100:43328,48.7,673.32,0,2,2,1
1670178339.172690,10.10.1.100:55682,904.2,437.194,0,70,35,33
1670178339.174201,10.10.1.100:43328,48.7,673.32,0,2,2,1
1670178339.254427,10.10.1.100:55682,904.4,436.661,0,70,35,33
1670178339.255929,10.10.1.100:43328,49.1,648.143,0,2,2,1
1670178339.334137,10.10.1.100:55682,903.1,436.373,0,70,36,33
1670178339.335585,10.10.1.100:43328,49.1,648.143,0,2,2,1
1670178339.413524,10.10.1.100:55682,903.6,441.985,0,70,36,33
1670178339.415021,10.10.1.100:43328,49.1,648.143,0,2,2,1
1670178339.492773,10.10.1.100:55682,902.9,449.622,0,70,36,33
1670178339.494237,10.10.1.100:43328,48.7,626.166,0,2,3,1
1670178339.600542,10.10.1.100:55682,903.1,453.192,0,70,36,33
1670178339.603253,10.10.1.100:43328,48.7,626.166,0,2,3,1
1670178339.741243,10.10.1.100:55682,902.4,456.788,0,70,36,33
1670178339.743830,10.10.1.100:43328,49.1,606.91,0,2,3,1
1670178339.881582,10.10.1.100:55682,905.4,458.882,0,70,37,33
1670178339.884253,10.10.1.100:43328,49.1,606.91,0,2,3,1
1670178340.011287,10.10.1.100:55682,882.7,460.231,0,70,37,33
1670178340.013826,10.10.1.100:43328,73.6,589.198,0,2,4,1
1670178340.092799,10.10.1.100:55682,906.0,464.727,0,70,37,33
1670178340.094220,10.10.1.100:43328,73.6,589.198,0,2,4,1
1670178340.172022,10.10.1.100:55682,883.2,466.098,0,70,37,33
1670178340.173559,10.10.1.100:43328,68.4,579.049,0,2,4,1
1670178340.251354,10.10.1.100:55682,883.3,468.111,0,70,37,33
1670178340.252838,10.10.1.100:43328,68.4,579.049,0,2,4,1
1670178340.329967,10.10.1.100:55682,883.3,475.123,0,70,38,33
1670178340.331708,10.10.1.100:43328,68.4,579.049,0,2,4,1
1670178340.410452,10.10.1.100:55682,883.4,480.084,0,70,38,33
1670178340.411914,10.10.1.100:43328,71.8,567.17,0,2,4,1
1670178340.498851,10.10.1.100:55682,863.1,489.359,0,70,38,33
1670178340.501716,10.10.1.100:43328,86.0,563.568,0,2,4,1
1670178340.639470,10.10.1.100:55682,862.7,492.346,0,70,38,33
1670178340.642088,10.10.1.100:43328,86.0,563.568,0,2,4,1
1670178340.768559,10.10.1.100:55682,862.7,493.521,0,70,38,33
1670178340.770032,10.10.1.100:43328,89.1,558.138,0,2,4,1
1670178340.847182,10.10.1.100:55682,863.2,500.782,0,70,39,33
1670178340.848709,10.10.1.100:43328,89.1,558.138,0,2,4,1
1670178340.927153,10.10.1.100:55682,835.7,508.537,0,70,39,33
1670178340.928654,10.10.1.100:43328,93.2,550.481,0,2,3,1
1670178341.006132,10.10.1.100:55682,865.5,507.418,0,70,39,33
1670178341.007570,10.10.1.100:43328,86.1,548.177,0,2,3,1
1670178341.085309,10.10.1.100:55682,865.9,507.83,0,70,39,33
1670178341.086855,10.10.1.100:43328,86.1,548.177,0,2,3,1
1670178341.165096,10.10.1.100:55682,885.6,506.463,0,70,39,33
1670178341.166582,10.10.1.100:43328,86.1,548.177,0,2,3,1
1670178341.243657,10.10.1.100:55682,865.8,506.895,0,70,39,33
1670178341.245212,10.10.1.100:43328,86.5,546.635,0,2,3,1
1670178341.322485,10.10.1.100:55682,866.0,510.472,0,70,40,33
1670178341.323926,10.10.1.100:43328,86.5,546.635,0,2,3,1
1670178341.401579,10.10.1.100:55682,886.8,519.313,0,70,40,33
1670178341.403018,10.10.1.100:43328,86.5,546.635,0,2,3,1
1670178341.480073,10.10.1.100:55682,865.4,519.637,0,70,40,33
1670178341.481614,10.10.1.100:43328,64.6,545.506,0,2,2,1
1670178341.559244,10.10.1.100:55682,866.2,520.125,0,70,40,33
1670178341.560720,10.10.1.100:43328,65.3,543.812,0,2,2,1
1670178341.638148,10.10.1.100:55682,866.1,520.334,0,70,40,33
1670178341.639585,10.10.1.100:43328,65.3,543.812,0,2,2,1
1670178341.717033,10.10.1.100:55682,865.8,520.492,0,70,40,33
1670178341.718547,10.10.1.100:43328,65.3,543.812,0,2,2,1
1670178341.796047,10.10.1.100:55682,866.0,520.599,0,70,40,33
1670178341.797587,10.10.1.100:43328,64.8,542.33,0,2,2,1
1670178341.875070,10.10.1.100:55682,889.9,520.639,0,70,41,33
1670178341.876656,10.10.1.100:43328,64.8,542.33,0,2,2,1
1670178341.997833,10.10.1.100:55682,910.8,517.859,0,70,41,33
1670178342.000827,10.10.1.100:43328,64.8,542.33,0,2,2,1
1670178342.129497,10.10.1.100:55682,910.5,510.988,0,70,41,33
1670178342.131979,10.10.1.100:43328,42.3,543.029,0,2,2,1
1670178342.213822,10.10.1.100:55682,933.1,508.43,0,70,41,33
1670178342.215277,10.10.1.100:43328,42.3,543.029,0,2,2,1
1670178342.293506,10.10.1.100:55682,911.1,507.141,0,70,41,33
1670178342.294958,10.10.1.100:43328,42.6,543.144,0,2,2,1
1670178342.410247,10.10.1.100:55682,889.9,510.803,0,70,42,33
1670178342.413136,10.10.1.100:43328,42.6,543.144,0,2,2,1
1670178342.553505,10.10.1.100:55682,911.1,521.637,0,70,42,33
1670178342.556256,10.10.1.100:43328,42.6,543.144,0,2,2,1
1670178342.689584,10.10.1.100:55682,910.4,527.907,0,70,42,33
1670178342.692031,10.10.1.100:43328,42.3,543.251,0,2,3,1
1670178342.799150,10.10.1.100:55682,911.1,530.443,0,70,42,33
1670178342.800671,10.10.1.100:43328,42.3,543.251,0,2,3,1
1670178342.878291,10.10.1.100:55682,910.0,531.365,0,70,42,33
1670178342.879785,10.10.1.100:43328,42.6,543.367,0,2,3,1
1670178342.957553,10.10.1.100:55682,912.9,532.098,0,70,43,33
1670178342.958965,10.10.1.100:43328,42.6,543.367,0,2,3,1
1670178343.036677,10.10.1.100:55682,913.0,532.399,0,70,43,33
1670178343.038170,10.10.1.100:43328,42.6,543.367,0,2,3,1
1670178343.115506,10.10.1.100:55682,934.8,531.042,0,70,43,33
1670178343.117065,10.10.1.100:43328,42.6,543.367,0,2,3,1
1670178343.194607,10.10.1.100:55682,892.8,533.32,0,70,43,33
1670178343.196049,10.10.1.100:43328,63.9,542.862,0,2,4,1
1670178343.274417,10.10.1.100:55682,892.7,537.18,0,70,43,33
1670178343.275856,10.10.1.100:43328,63.9,542.862,0,2,4,1
1670178343.353802,10.10.1.100:55682,913.4,538.22,0,70,43,33
1670178343.355274,10.10.1.100:43328,63.9,542.862,0,2,4,1
1670178343.433576,10.10.1.100:55682,892.9,539.278,0,70,43,33
1670178343.435023,10.10.1.100:43328,59.5,547.991,0,2,4,1
1670178343.513009,10.10.1.100:55682,892.9,549.128,0,70,44,33
1670178343.514494,10.10.1.100:43328,59.5,547.991,0,2,4,1
1670178343.592265,10.10.1.100:55682,892.3,555.764,0,70,44,33
1670178343.593761,10.10.1.100:43328,59.5,547.991,0,2,4,1
1670178343.671761,10.10.1.100:55682,892.7,561.329,0,70,44,33
1670178343.673275,10.10.1.100:43328,59.5,547.991,0,2,4,1
