1670186527.972157,10.10.1.100:51434,520.4,651.486,0,66,40,
1670186528.049859,10.10.1.100:59438,263.9,690.452,0,70,17,16
1670186528.052639,10.10.1.100:51434,531.1,636.23,0,66,40,
1670186528.129743,10.10.1.100:59438,278.2,673.775,0,70,17,16
1670186528.132607,10.10.1.100:51434,515.6,620.333,0,66,40,
1670186528.209154,10.10.1.100:59438,278.2,659.186,0,70,17,16
1670186528.212029,10.10.1.100:51434,555.2,604.479,0,66,40,
1670186528.289283,10.10.1.100:59438,301.1,644.835,0,70,18,16
1670186528.292530,10.10.1.100:51434,558.1,602.385,0,66,40,
1670186528.370019,10.10.1.100:59438,318.8,629.926,0,70,18,16
1670186528.372866,10.10.1.100:51434,588.3,602.13,0,66,42,
1670186528.449214,10.10.1.100:59438,331.8,623.871,0,70,18,16
1670186528.452030,10.10.1.100:51434,600.4,600.428,0,66,42,
1670186528.580977,10.10.1.100:59438,332.0,617.085,0,70,18,16
1670186528.586110,10.10.1.100:51434,591.0,595.161,0,66,42,
1670186528.721831,10.10.1.100:59438,353.5,601.55,0,70,18,16
1670186528.726904,10.10.1.100:51434,585.6,582.053,0,66,42,
1670186528.808946,10.10.1.100:59438,345.9,589.686,0,70,18,16
1670186528.812013,10.10.1.100:51434,566.9,578.228,0,66,42,
1670186528.889168,10.10.1.100:59438,338.8,588.863,0,70,19,16
1670186528.891959,10.10.1.100:51434,598.0,578.152,0,66,42,
1670186528.968351,10.10.1.100:59438,338.8,592.463,0,70,19,16
1670186528.971215,10.10.1.100:51434,586.9,580.73,0,66,42,
1670186529.048282,10.10.1.100:59438,358.6,593.512,0,70,19,16
1670186529.051157,10.10.1.100:51434,598.0,581.057,0,66,42,
1670186529.128763,10.10.1.100:59438,366.1,590.46,0,70,19,16
1670186529.131651,10.10.1.100:51434,572.7,580.448,0,66,42,
1670186529.208391,10.10.1.100:59438,366.4,587.786,0,70,19,16
1670186529.211244,10.10.1.100:51434,582.5,579.282,0,66,42,
1670186529.288728,10.10.1.100:59438,366.4,582.091,0,70,19,16
1670186529.291543,10.10.1.100:51434,597.8,577.829,0,66,42,
1670186529.368649,10.10.1.100:59438,366.4,580.457,0,70,19,16
1670186529.371582,10.10.1.100:51434,574.0,579.153,0,66,42,
1670186529.467645,10.10.1.100:59438,378.6,580.182,0,70,20,16
1670186529.472705,10.10.1.100:51434,586.9,578.66,0,66,42,
1670186529.608895,10.10.1.100:59438,370.6,581.886,0,70,20,16
1670186529.613975,10.10.1.100:51434,594.5,588.414,0,66,42,
1670186529.689874,10.10.1.100:59438,370.7,592.89,0,70,20,16
1670186529.692644,10.10.1.100:51434,577.6,596.385,0,66,4,
1670186529.769439,10.10.1.100:59438,370.9,592.963,0,70,20,16
1670186529.772207,10.10.1.100:51434,577.4,599.551,0,66,4,
1670186529.848277,10.10.1.100:59438,363.5,594.524,0,70,20,16
1670186529.851075,10.10.1.100:51434,577.4,604.51,0,66,4,
1670186529.927483,10.10.1.100:59438,356.3,597.433,0,70,20,16
1670186529.930321,10.10.1.100:51434,591.2,611.721,0,66,4,
1670186530.006683,10.10.1.100:59438,349.4,601.495,0,70,20,16
1670186530.009562,10.10.1.100:51434,613.5,618.362,0,66,4,
1670186530.086125,10.10.1.100:59438,342.9,606.54,0,70,20,16
1670186530.088972,10.10.1.100:51434,593.4,627.934,0,66,4,
1670186530.165625,10.10.1.100:59438,341.5,625.19,0,70,21,16
1670186530.168438,10.10.1.100:51434,614.9,640.913,0,66,4,
1670186530.246415,10.10.1.100:59438,354.5,633.201,0,70,21,16
1670186530.249241,10.10.1.100:51434,602.4,645.099,0,66,4,
1670186530.337211,10.10.1.100:59438,370.9,637.488,0,70,21,16
1670186530.343607,10.10.1.100:51434,581.6,652.232,0,66,4,
1670186530.481160,10.10.1.100:59438,333.4,558.661,0,70,21,16
1670186530.486231,10.10.1.100:51434,581.6,652.232,0,66,4,
1670186530.604648,10.10.1.100:59438,368.0,470.275,0,70,22,16
1670186530.609060,10.10.1.100:51434,581.6,613.099,0,66,42,
1670186530.710791,10.10.1.100:59438,562.6,405.975,0,70,22,16
1670186530.716125,10.10.1.100:51434,581.6,576.561,0,66,42,
1670186530.853988,10.10.1.100:59438,809.0,361.577,0,70,23,16
1670186530.859171,10.10.1.100:51434,581.6,576.561,0,66,42,
1670186530.939166,10.10.1.100:59438,810.2,343.628,0,70,23,16
1670186530.942004,10.10.1.100:51434,581.6,513.811,0,66,42,
1670186531.019671,10.10.1.100:59438,752.1,341.196,0,70,23,16
1670186531.022774,10.10.1.100:51434,581.6,476.669,0,66,42,
1670186531.101834,10.10.1.100:59438,678.9,347.894,0,70,23,16
1670186531.104818,10.10.1.100:51434,581.6,466.545,0,66,42,
1670186531.183096,10.10.1.100:59438,619.1,360.178,0,70,23,16
1670186531.186064,10.10.1.100:51434,581.6,459.104,0,66,42,
1670186531.294878,10.10.1.100:59438,584.6,379.662,0,70,24,16
1670186531.299892,10.10.1.100:51434,581.6,459.657,0,66,42,
1670186531.442511,10.10.1.100:59438,563.8,413.516,0,70,24,16
1670186531.447716,10.10.1.100:51434,406.6,468.563,0,66,42,
1670186531.584508,10.10.1.100:59438,523.5,441.339,0,70,24,16
1670186531.589796,10.10.1.100:51434,432.5,480.692,0,66,42,
1670186531.677827,10.10.1.100:59438,499.8,467.984,0,70,24,16
1670186531.680813,10.10.1.100:51434,456.0,499.975,0,66,42,
1670186531.757558,10.10.1.100:59438,478.0,487.624,0,70,24,16
1670186531.760355,10.10.1.100:51434,458.0,508.004,0,66,42,
1670186531.837006,10.10.1.100:59438,468.3,514.76,0,70,25,16
1670186531.839862,10.10.1.100:51434,460.2,527.234,0,66,42,
1670186531.918873,10.10.1.100:59438,458.9,526.15,0,70,25,16
1670186531.921833,10.10.1.100:51434,513.4,558.404,0,66,42,
1670186532.000040,10.10.1.100:59438,431.5,539.933,0,70,25,16
1670186532.002937,10.10.1.100:51434,523.3,577.484,0,66,42,
1670186532.080264,10.10.1.100:59438,433.0,567.674,0,70,25,16
1670186532.083147,10.10.1.100:51434,520.2,595.116,0,66,42,
1670186532.163487,10.10.1.100:59438,425.2,587.9,0,70,25,16
1670186532.166612,10.10.1.100:51434,520.1,605.739,0,66,42,
1670186532.245777,10.10.1.100:59438,425.3,596.126,0,70,25,16
1670186532.248826,10.10.1.100:51434,520.3,622.718,0,66,42,
1670186532.326479,10.10.1.100:59438,425.2,609.676,0,70,25,16
1670186532.329570,10.10.1.100:51434,520.3,635.167,0,66,42,
1670186532.417171,10.10.1.100:59438,425.2,618.722,0,70,25,16
1670186532.421839,10.10.1.100:51434,539.3,641.121,0,66,42,
1670186532.536169,10.10.1.100:59438,434.8,628.854,0,70,26,16
1670186532.541269,10.10.1.100:51434,515.4,647.755,0,66,42,
1670186532.649273,10.10.1.100:59438,426.9,635.044,0,70,26,16
1670186532.652105,10.10.1.100:51434,538.9,663.883,0,66,42,
1670186532.729061,10.10.1.100:59438,417.4,646.862,0,70,26,16
1670186532.731957,10.10.1.100:51434,529.0,668.873,0,66,42,
1670186532.809573,10.10.1.100:59438,426.8,658.673,0,70,26,16
1670186532.812381,10.10.1.100:51434,526.0,676.555,0,66,42,
1670186532.889465,10.10.1.100:59438,419.3,662.681,0,70,26,16
1670186532.892329,10.10.1.100:51434,544.0,682.02,0,66,42,
1670186532.970108,10.10.1.100:59438,412.2,672.057,0,70,26,16
1670186532.973078,10.10.1.100:51434,539.9,691.474,0,66,42,
1670186533.050968,10.10.1.100:59438,405.0,677.426,0,70,26,16
1670186533.053873,10.10.1.100:51434,557.8,698.261,0,66,42,
1670186533.133013,10.10.1.100:59438,405.1,682.102,0,70,26,16
1670186533.135893,10.10.1.100:51434,557.7,705.68,0,66,42,
1670186533.213578,10.10.1.100:59438,398.6,692.543,0,70,26,16
1670186533.216463,10.10.1.100:51434,535.2,714.436,0,66,42,
1670186533.294552,10.10.1.100:59438,379.1,712.976,0,70,27,16
1670186533.297514,10.10.1.100:51434,562.0,727.23,0,66,42,
1670186533.375217,10.10.1.100:59438,401.2,717.701,0,70,27,16
1670186533.378153,10.10.1.100:51434,561.8,736.597,0,66,42,
1670186533.455778,10.10.1.100:59438,401.1,721.838,0,70,27,16
1670186533.458698,10.10.1.100:51434,561.8,743.353,0,66,42,
1670186533.544666,10.10.1.100:59438,385.4,731.269,0,70,27,16
1670186533.549195,10.10.1.100:51434,570.7,748.11,0,66,42,
1670186533.668990,10.10.1.100:59438,394.8,743.16,0,70,27,16
1670186533.673674,10.10.1.100:51434,561.6,757.3,0,66,42,
1670186533.806138,10.10.1.100:59438,388.5,749.327,0,70,27,16
1670186533.811217,10.10.1.100:51434,573.8,766.519,0,66,42,
1670186533.910833,10.10.1.100:59438,382.6,756.905,0,70,27,16
1670186533.913720,10.10.1.100:51434,573.9,776.921,0,66,42,
1670186533.990737,10.10.1.100:59438,382.5,764.053,0,70,27,16
1670186533.993664,10.10.1.100:51434,573.8,779.306,0,66,42,
1670186534.070296,10.10.1.100:59438,376.8,768.463,0,70,28,16
1670186534.073209,10.10.1.100:51434,585.3,792.298,0,66,42,
1670186534.150508,10.10.1.100:59438,371.2,785.484,0,70,28,16
1670186534.153409,10.10.1.100:51434,576.7,800.938,0,66,42,
1670186534.229954,10.10.1.100:59438,385.5,799.378,0,70,28,16
1670186534.232806,10.10.1.100:51434,576.6,807.135,0,66,42,
1670186534.310676,10.10.1.100:59438,385.5,800.878,0,70,28,16
1670186534.313577,10.10.1.100:51434,576.7,811.434,0,66,42,
1670186534.390209,10.10.1.100:59438,380.0,803.656,0,70,28,16
1670186534.393091,10.10.1.100:51434,585.2,815.258,0,66,42,
1670186534.469508,10.10.1.100:59438,365.6,808.625,0,70,28,16
1670186534.472314,10.10.1.100:51434,576.8,821.713,0,66,42,
1670186534.548944,10.10.1.100:59438,357.2,823.942,0,70,28,16
1670186534.551774,10.10.1.100:51434,576.5,826.981,0,66,42,
1670186534.628724,10.10.1.100:59438,379.9,825.158,0,70,28,16
1670186534.631611,10.10.1.100:51434,576.7,833.441,0,66,42,
1670186534.707856,10.10.1.100:59438,385.4,823.443,0,70,28,16
1670186534.710684,10.10.1.100:51434,565.2,833.471,0,66,42,
1670186534.791757,10.10.1.100:59438,391.3,817.768,0,70,28,16
1670186534.797027,10.10.1.100:51434,565.2,831.839,0,66,42,
1670186534.935025,10.10.1.100:59438,379.2,819.488,0,70,29,16
1670186534.939954,10.10.1.100:51434,556.4,827.916,0,66,42,
1670186535.037587,10.10.1.100:59438,385.5,816.431,0,70,29,16
1670186535.040408,10.10.1.100:51434,548.0,823.053,0,66,42,
1670186535.116689,10.10.1.100:59438,399.7,819.987,0,70,29,16
1670186535.119584,10.10.1.100:51434,548.0,820.554,0,66,40,
1670186535.195897,10.10.1.100:59438,394.1,817.391,0,70,29,16
1670186535.198740,10.10.1.100:51434,547.2,818.212,0,66,40,
1670186535.286418,10.10.1.100:59438,393.8,815.114,0,70,29,16
1670186535.291543,10.10.1.100:51434,546.1,816.025,0,66,40,
1670186535.429890,10.10.1.100:59438,374.2,815.305,0,70,29,16
1670186535.434946,10.10.1.100:51434,548.6,816.585,0,66,40,
1670186535.571948,10.10.1.100:59438,385.4,825.795,0,70,29,16
1670186535.577318,10.10.1.100:51434,554.6,824.212,0,66,40,
1670186535.670380,10.10.1.100:59438,388.0,833.167,0,70,29,16
1670186535.673321,10.10.1.100:51434,568.4,830.831,0,66,40,
1670186535.750233,10.10.1.100:59438,393.9,829.838,1,71,28,15
1670186535.753286,10.10.1.100:51434,562.6,836.934,1,67,39,
1670186535.831617,10.10.1.100:59438,399.7,824.222,1,71,27,15
1670186535.834610,10.10.1.100:51434,554.5,827.242,1,67,39,
1670186535.912068,10.10.1.100:59438,393.8,820.883,1,71,26,15
1670186535.914945,10.10.1.100:51434,562.4,820.655,1,67,39,
1670186535.991228,10.10.1.100:59438,399.5,817.445,1,71,25,15
1670186535.994146,10.10.1.100:51434,553.8,810.909,1,67,39,
1670186536.071129,10.10.1.100:59438,405.6,811.928,1,71,24,15
1670186536.074073,10.10.1.100:51434,553.8,804.384,1,67,39,
1670186536.150868,10.10.1.100:59438,391.4,805.144,1,71,22,15
1670186536.152531,10.10.1.100:51434,547.4,797.952,1,67,39,
1670186536.239792,10.10.1.100:59438,399.6,799.065,1,71,21,15
1670186536.243075,10.10.1.100:51434,528.8,794.733,1,67,39,
1670186536.319830,10.10.1.100:59438,371.0,796.214,1,71,19,15
1670186536.322705,10.10.1.100:51434,534.7,792.246,1,67,39,
1670186536.399758,10.10.1.100:59438,388.1,795.666,1,71,18,15
1670186536.402635,10.10.1.100:51434,534.7,793.401,1,67,39,
1670186536.481486,10.10.1.100:59438,388.0,794.851,1,71,16,15
1670186536.484420,10.10.1.100:51434,529.6,794.635,1,67,39,
1670186536.561814,10.10.1.100:59438,413.7,798.5,0,71,15,15
1670186536.564664,10.10.1.100:51434,548.5,799.129,0,67,40,
1670186536.642205,10.10.1.100:59438,413.7,798.5,0,71,15,15
1670186536.645048,10.10.1.100:51434,548.5,803.214,0,67,40,
1670186536.721350,10.10.1.100:59438,388.6,804.652,0,71,15,15
1670186536.724200,10.10.1.100:51434,563.0,803.743,0,67,40,
1670186536.800996,10.10.1.100:59438,356.7,808.501,0,71,15,15
1670186536.803773,10.10.1.100:51434,570.2,801.487,0,67,40,
1670186536.880501,10.10.1.100:59438,333.3,808.836,0,71,15,15
1670186536.883356,10.10.1.100:51434,570.3,791.567,0,67,42,
1670186536.959631,10.10.1.100:59438,309.0,804.607,0,71,15,15
1670186536.962446,10.10.1.100:51434,565.8,784.881,0,67,42,
1670186537.039674,10.10.1.100:59438,279.5,797.831,0,71,15,15
1670186537.042494,10.10.1.100:51434,553.5,770.763,0,67,42,
1670186537.119498,10.10.1.100:59438,250.2,785.875,0,71,15,15
1670186537.122378,10.10.1.100:51434,551.6,742.453,0,67,42,
1670186537.199213,10.10.1.100:59438,214.3,769.365,0,71,16,15
1670186537.202108,10.10.1.100:51434,550.9,732.099,0,67,42,
1670186537.279577,10.10.1.100:59438,220.7,743.475,0,71,16,15
1670186537.282443,10.10.1.100:51434,549.5,701.6,0,67,42,
1670186537.373239,10.10.1.100:59438,220.7,743.475,0,71,16,15
1670186537.378216,10.10.1.100:51434,531.8,684.891,0,67,42,
1670186537.513980,10.10.1.100:59438,231.5,712.518,0,71,16,15
1670186537.519121,10.10.1.100:51434,544.2,658.547,0,67,42,
1670186537.637192,10.10.1.100:59438,239.2,697.701,0,71,16,15
1670186537.640046,10.10.1.100:51434,566.7,636.654,0,67,42,
1670186537.716961,10.10.1.100:59438,265.8,671.864,0,71,16,15
1670186537.719724,10.10.1.100:51434,576.9,624.36,0,67,42,
1670186537.797270,10.10.1.100:59438,270.7,662.121,0,71,16,15
1670186537.800068,10.10.1.100:51434,587.6,620.014,0,67,42,
1670186537.877683,10.10.1.100:59438,276.0,656.179,0,71,17,15
1670186537.880511,10.10.1.100:51434,604.4,618.222,0,67,40,
1670186537.957246,10.10.1.100:59438,300.0,648.173,0,71,17,15
1670186537.960051,10.10.1.100:51434,641.1,615.177,0,67,42,
1670186538.038220,10.10.1.100:59438,300.0,648.173,0,71,17,15
1670186538.041114,10.10.1.100:51434,622.2,611.933,0,67,42,
1670186538.118479,10.10.1.100:59438,312.0,633.791,0,71,17,15
1670186538.121328,10.10.1.100:51434,603.4,608.986,0,67,42,
1670186538.198277,10.10.1.100:59438,312.0,627.237,0,71,17,15
1670186538.201127,10.10.1.100:51434,637.5,602.904,0,67,42,
1670186538.278852,10.10.1.100:59438,318.6,621.546,0,71,17,15
1670186538.281675,10.10.1.100:51434,637.6,598.236,0,67,42,
1670186538.358545,10.10.1.100:59438,312.1,615.024,0,71,17,15
1670186538.361419,10.10.1.100:51434,612.1,597.273,0,67,42,
1670186538.438139,10.10.1.100:59438,304.1,610.171,0,71,18,15
1670186538.440951,10.10.1.100:51434,622.1,596.108,0,67,42,
1670186538.562176,10.10.1.100:59438,331.7,608.1,0,71,18,15
1670186538.567311,10.10.1.100:51434,621.3,597.337,0,67,42,
1670186538.698187,10.10.1.100:59438,331.6,609.184,0,71,18,15
1670186538.702813,10.10.1.100:51434,607.4,599.167,0,67,42,
1670186538.818322,10.10.1.100:59438,338.5,604.121,0,71,18,15
1670186538.823427,10.10.1.100:51434,600.0,601.159,0,67,42,
1670186538.959525,10.10.1.100:59438,331.8,602.788,0,71,18,15
1670186538.964536,10.10.1.100:51434,624.3,599.297,0,67,42,
1670186539.051840,10.10.1.100:59438,318.0,607.551,0,71,19,15
1670186539.054711,10.10.1.100:51434,625.2,605.502,0,67,42,
1670186539.131310,10.10.1.100:59438,337.5,608.835,0,71,19,15
1670186539.134159,10.10.1.100:51434,625.6,611.751,0,67,42,
1670186539.210808,10.10.1.100:59438,331.2,611.422,0,71,19,15
1670186539.213658,10.10.1.100:51434,626.4,617.486,0,67,42,
1670186539.290904,10.10.1.100:59438,307.0,620.512,0,71,19,15
1670186539.293799,10.10.1.100:51434,637.7,624.007,0,67,42,
1670186539.370697,10.10.1.100:59438,292.4,632.097,0,71,19,15
1670186539.373583,10.10.1.100:51434,648.9,637.271,0,67,42,
1670186539.449950,10.10.1.100:59438,312.9,640.143,0,71,19,15
1670186539.452815,10.10.1.100:51434,648.8,645.603,0,67,42,
1670186539.529846,10.10.1.100:59438,324.5,640.434,0,71,19,15
1670186539.532639,10.10.1.100:51434,614.7,650.729,0,67,42,
1670186539.609206,10.10.1.100:59438,324.7,640.64,0,71,19,15
1670186539.611982,10.10.1.100:51434,625.2,649.386,0,67,42,
1670186539.689639,10.10.1.100:59438,335.7,637.965,0,71,20,15
1670186539.692453,10.10.1.100:51434,613.2,648.736,0,67,42,
1670186539.769942,10.10.1.100:59438,342.6,638.528,0,71,20,15
1670186539.772807,10.10.1.100:51434,613.1,649.879,0,67,42,
1670186539.901403,10.10.1.100:59438,342.6,639.026,0,71,20,15
1670186539.906444,10.10.1.100:51434,610.1,647.111,0,67,42,
1670186540.045697,10.10.1.100:59438,312.8,638.72,0,71,20,15
1670186540.050689,10.10.1.100:51434,605.1,642.261,0,67,42,
1670186540.155862,10.10.1.100:59438,330.3,641.053,0,71,20,15
1670186540.158715,10.10.1.100:51434,599.5,645.491,0,67,42,
1670186540.235126,10.10.1.100:59438,342.8,641.306,0,71,20,15
1670186540.237920,10.10.1.100:51434,603.9,649.094,0,67,42,
1670186540.315104,10.10.1.100:59438,336.5,642.909,0,71,20,15
1670186540.317973,10.10.1.100:51434,626.1,653.683,0,67,42,
1670186540.415924,10.10.1.100:59438,330.5,651.579,0,71,21,15
1670186540.421147,10.10.1.100:51434,614.8,658.075,0,67,42,
1670186540.557885,10.10.1.100:59438,341.6,663.163,0,71,21,15
1670186540.563016,10.10.1.100:51434,614.5,671.833,0,67,42,
1670186540.699661,10.10.1.100:59438,348.0,663.799,0,71,21,15
1670186540.704835,10.10.1.100:51434,615.1,676.582,0,67,4,
1670186540.796188,10.10.1.100:59438,330.4,668.155,0,71,21,15
1670186540.799243,10.10.1.100:51434,614.7,682.816,0,67,4,
1670186540.876113,10.10.1.100:59438,341.7,676.756,0,71,21,15
1670186540.879014,10.10.1.100:51434,614.8,686.228,0,67,4,
1670186540.955954,10.10.1.100:59438,335.6,678.459,0,71,21,15
1670186540.958828,10.10.1.100:51434,626.6,689.35,0,67,4,
1670186541.035842,10.10.1.100:59438,329.8,682.774,0,71,21,15
1670186541.038694,10.10.1.100:51434,626.4,692.301,0,67,4,
1670186541.115435,10.10.1.100:59438,329.7,685.265,0,71,22,15
1670186541.118293,10.10.1.100:51434,616.8,694.517,0,67,4,
1670186541.195067,10.10.1.100:59438,329.7,701.673,0,71,22,15
1670186541.198655,10.10.1.100:51434,616.2,705.516,0,67,4,
1670186541.276389,10.10.1.100:59438,311.9,711.465,0,71,22,15
1670186541.279270,10.10.1.100:51434,616.1,711.906,0,67,4,
1670186541.356402,10.10.1.100:59438,358.6,707.681,0,71,22,15
1670186541.359263,10.10.1.100:51434,588.9,720.854,0,67,4,
1670186541.436103,10.10.1.100:59438,335.5,651.557,0,71,22,15
1670186541.438935,10.10.1.100:51434,588.9,720.854,0,67,4,
1670186541.516276,10.10.1.100:59438,362.7,586.011,0,71,23,15
1670186541.519459,10.10.1.100:51434,588.9,720.854,0,67,4,
1670186541.597531,10.10.1.100:59438,356.6,508.762,0,71,23,15
1670186541.600377,10.10.1.100:51434,588.9,673.837,0,67,43,
1670186541.677730,10.10.1.100:59438,412.6,462.017,0,71,23,15
1670186541.680600,10.10.1.100:51434,588.9,628.937,0,67,44,
1670186541.756903,10.10.1.100:59438,539.6,413.403,0,71,23,15
1670186541.759838,10.10.1.100:51434,588.9,592.804,0,67,44,
1670186541.847050,10.10.1.100:59438,601.3,380.833,0,71,23,15
1670186541.852165,10.10.1.100:51434,588.9,592.804,0,67,44,
1670186541.990145,10.10.1.100:59438,744.5,364.608,0,71,24,15
1670186541.994768,10.10.1.100:51434,588.9,560.401,0,67,44,
1670186542.117704,10.10.1.100:59438,758.2,356.577,0,71,24,15
1670186542.120592,10.10.1.100:51434,588.9,494.626,0,67,44,
1670186542.197792,10.10.1.100:59438,666.4,367.221,0,71,24,15
1670186542.200642,10.10.1.100:51434,588.9,476.572,0,67,44,
1670186542.277352,10.10.1.100:59438,610.8,382.056,0,71,24,15
1670186542.280195,10.10.1.100:51434,588.9,474.646,0,67,44,
1670186542.357017,10.10.1.100:59438,564.3,404.806,0,71,25,15
1670186542.359873,10.10.1.100:51434,588.9,475.491,0,67,44,
1670186542.436660,10.10.1.100:59438,515.9,432.903,0,71,25,15
1670186542.439619,10.10.1.100:51434,588.9,484.12,0,67,44,
1670186542.574346,10.10.1.100:59438,523.6,458.682,0,71,25,15
1670186542.579679,10.10.1.100:51434,422.6,494.085,0,67,44,
1670186542.708013,10.10.1.100:59438,500.2,484.763,0,71,25,15
1670186542.712896,10.10.1.100:51434,449.0,519.059,0,67,44,
1670186542.799132,10.10.1.100:59438,468.2,522.476,0,71,25,15
1670186542.801985,10.10.1.100:51434,468.8,533.777,0,67,44,
1670186542.878904,10.10.1.100:59438,458.4,534.364,0,71,25,15
1670186542.881826,10.10.1.100:51434,469.5,551.196,0,67,44,
1670186542.958664,10.10.1.100:59438,468.7,556.56,0,71,26,15
1670186542.961536,10.10.1.100:51434,520.7,566.591,0,67,44,
1670186543.038105,10.10.1.100:59438,451.0,575.279,0,71,26,15
1670186543.041033,10.10.1.100:51434,514.9,576.021,0,67,44,
1670186543.118436,10.10.1.100:59438,441.5,587.396,0,71,26,15
1670186543.121310,10.10.1.100:51434,521.6,594.7,0,67,44,
1670186543.198740,10.10.1.100:59438,433.2,600.265,0,71,26,15
1670186543.201596,10.10.1.100:51434,527.6,618.474,0,67,44,
1670186543.279373,10.10.1.100:59438,434.9,619.481,0,71,26,15
1670186543.282237,10.10.1.100:51434,546.4,632.692,0,67,44,
1670186543.358850,10.10.1.100:59438,426.8,631.966,0,71,26,15
1670186543.361690,10.10.1.100:51434,527.6,639.509,0,67,44,
1670186543.438608,10.10.1.100:59438,419.3,639.306,0,71,26,15
1670186543.441446,10.10.1.100:51434,546.5,652.396,0,67,44,
1670186543.518348,10.10.1.100:59438,419.4,645.711,0,71,26,15
1670186543.521252,10.10.1.100:51434,560.6,670.67,0,67,44,
1670186543.598167,10.10.1.100:59438,412.2,659.055,0,71,26,15
1670186543.601063,10.10.1.100:51434,560.5,676.582,0,67,44,
1670186543.677982,10.10.1.100:59438,398.5,667.515,0,71,26,15
1670186543.680857,10.10.1.100:51434,518.7,691.843,0,67,44,
1670186543.757896,10.10.1.100:59438,401.0,690.821,0,71,27,15
1670186543.760691,10.10.1.100:51434,544.3,707.392,0,67,44,
1670186543.836997,10.10.1.100:59438,401.0,698.349,0,71,27,15
1670186543.839871,10.10.1.100:51434,570.8,726.561,0,67,44,
1670186543.916843,10.10.1.100:59438,401.0,704.936,0,71,27,15
1670186543.919695,10.10.1.100:51434,570.9,735.06,0,67,44,
1670186543.996225,10.10.1.100:59438,394.7,712.198,0,71,27,15
1670186543.999031,10.10.1.100:51434,573.9,743.615,0,67,44,
1670186544.075776,10.10.1.100:59438,368.0,732.536,0,71,27,15
1670186544.078654,10.10.1.100:51434,574.1,752.883,0,67,44,
1670186544.155751,10.10.1.100:59438,382.5,739.392,0,71,27,15
1670186544.158571,10.10.1.100:51434,585.3,763.837,0,67,44,
1670186544.234912,10.10.1.100:59438,371.4,754.887,0,71,27,15
1670186544.237762,10.10.1.100:51434,585.4,776.021,0,67,44,
1670186544.315311,10.10.1.100:59438,360.3,765.004,0,71,27,15
1670186544.318196,10.10.1.100:51434,595.9,789.168,0,67,44,
1670186544.395112,10.10.1.100:59438,360.3,765.004,0,71,27,15
1670186544.397940,10.10.1.100:51434,604.8,809.362,0,67,44,
1670186544.474223,10.10.1.100:59438,351.6,791.954,1,72,25,13
1670186544.477041,10.10.1.100:51434,604.8,814.265,0,67,44,
1670186544.553817,10.10.1.100:59438,351.7,799.137,1,72,23,13
1670186544.556650,10.10.1.100:51434,601.3,821.498,0,67,44,
1670186544.633898,10.10.1.100:59438,360.4,809.883,1,72,22,13
1670186544.636728,10.10.1.100:51434,590.6,826.867,0,67,44,
1670186544.713787,10.10.1.100:59438,371.1,808.966,1,72,21,13
1670186544.716670,10.10.1.100:51434,590.7,828.671,0,67,44,
1670186544.794336,10.10.1.100:59438,371.1,808.246,1,72,20,13
1670186544.797241,10.10.1.100:51434,590.8,827.889,0,67,44,
1670186544.874430,10.10.1.100:59438,368.0,807.248,1,72,18,13
1670186544.877356,10.10.1.100:51434,599.5,827.831,0,67,44,
1670186544.954246,10.10.1.100:59438,365.7,809.746,1,72,17,13
1670186544.957103,10.10.1.100:51434,590.7,828.169,0,67,44,
1670186545.033775,10.10.1.100:59438,365.7,811.647,1,72,16,13
1670186545.035963,10.10.1.100:51434,590.7,829.36,0,67,44,
1670186545.124889,10.10.1.100:59438,365.6,813.159,1,72,15,13
1670186545.128219,10.10.1.100:51434,578.4,830.774,0,67,44,
1670186545.209255,10.10.1.100:59438,360.3,814.242,1,72,14,13
1670186545.212259,10.10.1.100:51434,585.3,831.009,0,67,44,
1670186545.291012,10.10.1.100:59438,365.7,813.613,0,72,13,13
1670186545.293917,10.10.1.100:51434,601.2,833.339,0,67,44,
1670186545.370885,10.10.1.100:59438,341.8,819.392,0,72,13,13
1670186545.373833,10.10.1.100:51434,605.3,832.35,0,67,44,
1670186545.450688,10.10.1.100:59438,305.0,822.941,0,72,13,13
1670186545.453631,10.10.1.100:51434,620.3,825.941,0,67,44,
1670186545.558173,10.10.1.100:59438,285.5,824.491,0,72,13,13
1670186545.563377,10.10.1.100:51434,613.1,810.344,0,67,44,
1670186545.700151,10.10.1.100:59438,257.0,824.393,0,72,13,13
1670186545.705380,10.10.1.100:51434,611.6,788.442,0,67,44,
1670186545.798829,10.10.1.100:59438,228.4,819.757,0,72,13,13
1670186545.802568,10.10.1.100:51434,605.8,758.97,0,67,44,
1670186545.947583,10.10.1.100:59438,228.4,819.757,0,72,13,13
1670186545.952666,10.10.1.100:51434,601.9,740.182,0,67,44,
1670186546.075346,10.10.1.100:59438,171.3,806.274,0,72,14,13
1670186546.079680,10.10.1.100:51434,612.3,714.238,0,67,44,
1670186546.168633,10.10.1.100:59438,197.4,775.823,0,72,14,13
1670186546.171482,10.10.1.100:51434,643.1,703.895,0,67,44,
1670186546.263744,10.10.1.100:59438,197.4,775.823,0,72,14,13
1670186546.269509,10.10.1.100:51434,631.3,694.057,0,67,44,
1670186546.271948,10.10.1.100:51432,8400.0,5.779,,,10,
1670186546.402493,10.10.1.100:59438,203.8,760.603,0,72,14,13
