1669595655.027330,10.10.1.100:39786,2,7,18,17
1669595655.104648,10.10.1.100:39788,2,13,21,18
1669595655.106116,10.10.1.100:39784,3,9,18,18
1669595655.107520,10.10.1.100:39786,2,7,17,17
1669595655.237174,10.10.1.100:39788,2,13,20,18
1669595655.239706,10.10.1.100:39784,3,9,18,18
1669595655.242225,10.10.1.100:39786,1,7,17,17
1669595655.358015,10.10.1.100:39788,2,14,18,18
1669595655.359458,10.10.1.100:39784,3,9,18,18
1669595655.360859,10.10.1.100:39786,1,7,17,17
1669595655.436837,10.10.1.100:39788,1,14,18,18
1669595655.438270,10.10.1.100:39784,3,9,18,18
1669595655.439659,10.10.1.100:39786,1,7,17,17
1669595655.515977,10.10.1.100:39788,1,14,18,18
1669595655.517374,10.10.1.100:39784,1,9,18,18
1669595655.518808,10.10.1.100:39786,1,7,17,17
1669595655.596089,10.10.1.100:39788,1,14,18,18
1669595655.597504,10.10.1.100:39784,1,9,18,18
1669595655.598931,10.10.1.100:39786,1,7,17,17
1669595655.675264,10.10.1.100:39788,1,14,18,18
1669595655.676665,10.10.1.100:39784,0,9,18,18
1669595655.678094,10.10.1.100:39786,0,7,17,17
1669595655.754519,10.10.1.100:39788,1,14,18,18
1669595655.755931,10.10.1.100:39784,0,9,18,18
1669595655.757364,10.10.1.100:39786,0,7,17,17
1669595655.833910,10.10.1.100:39788,1,14,18,18
1669595655.835309,10.10.1.100:39784,0,9,18,18
1669595655.836708,10.10.1.100:39786,0,7,17,17
1669595655.913453,10.10.1.100:39788,0,14,18,18
1669595655.914936,10.10.1.100:39784,0,9,18,18
1669595655.916333,10.10.1.100:39786,0,7,17,17
1669595655.992866,10.10.1.100:39788,0,14,18,18
1669595655.994309,10.10.1.100:39784,0,9,18,18
1669595655.995699,10.10.1.100:39786,0,7,17,17
1669595656.072337,10.10.1.100:39788,0,14,18,18
1669595656.073741,10.10.1.100:39784,0,9,18,18
1669595656.075173,10.10.1.100:39786,0,7,17,17
1669595656.210127,10.10.1.100:39788,0,14,18,18
1669595656.212433,10.10.1.100:39784,0,9,19,18
1669595656.214767,10.10.1.100:39786,0,7,17,17
1669595656.347786,10.10.1.100:39788,0,14,19,18
1669595656.350358,10.10.1.100:39784,0,9,20,18
1669595656.352776,10.10.1.100:39786,0,7,18,17
1669595656.474721,10.10.1.100:39788,0,14,19,18
1669595656.476137,10.10.1.100:39784,0,9,20,18
1669595656.477583,10.10.1.100:39786,0,7,19,17
1669595656.554168,10.10.1.100:39788,0,14,19,18
1669595656.555578,10.10.1.100:39784,0,9,20,18
1669595656.557050,10.10.1.100:39786,0,7,19,17
1669595656.633552,10.10.1.100:39788,0,14,20,18
1669595656.635000,10.10.1.100:39784,0,9,20,18
1669595656.636432,10.10.1.100:39786,0,7,19,17
1669595656.712682,10.10.1.100:39788,0,14,20,18
1669595656.714157,10.10.1.100:39784,0,9,20,18
1669595656.715587,10.10.1.100:39786,0,7,19,17
1669595656.792148,10.10.1.100:39788,0,14,20,18
1669595656.793553,10.10.1.100:39784,0,9,21,18
1669595656.794993,10.10.1.100:39786,0,7,19,17
1669595656.873334,10.10.1.100:39788,0,14,21,18
1669595656.874784,10.10.1.100:39784,0,9,21,18
1669595656.876234,10.10.1.100:39786,0,7,20,17
1669595656.952570,10.10.1.100:39788,0,14,21,18
1669595656.954025,10.10.1.100:39784,0,9,21,18
1669595656.955714,10.10.1.100:39786,0,7,20,17
1669595657.031985,10.10.1.100:39788,0,14,21,18
1669595657.033395,10.10.1.100:39784,0,9,21,18
1669595657.034863,10.10.1.100:39786,0,7,20,17
1669595657.111212,10.10.1.100:39788,0,14,21,18
1669595657.112629,10.10.1.100:39784,0,9,21,18
1669595657.114062,10.10.1.100:39786,0,7,20,17
1669595657.190971,10.10.1.100:39788,0,14,21,18
1669595657.192400,10.10.1.100:39784,0,9,21,18
1669595657.193845,10.10.1.100:39786,0,7,20,17
1669595657.271624,10.10.1.100:39788,0,14,21,18
1669595657.273061,10.10.1.100:39784,0,9,21,18
1669595657.274503,10.10.1.100:39786,0,7,20,17
1669595657.350758,10.10.1.100:39788,0,14,21,18
1669595657.352198,10.10.1.100:39784,0,9,21,18
1669595657.353643,10.10.1.100:39786,0,7,20,17
1669595657.430393,10.10.1.100:39788,0,14,21,18
1669595657.431809,10.10.1.100:39784,0,9,21,18
1669595657.433238,10.10.1.100:39786,0,7,20,17
1669595657.510292,10.10.1.100:39788,0,14,21,18
1669595657.511732,10.10.1.100:39784,0,9,22,18
1669595657.513115,10.10.1.100:39786,0,7,20,17
1669595657.589939,10.10.1.100:39788,0,14,22,18
1669595657.591414,10.10.1.100:39784,0,9,22,18
1669595657.592775,10.10.1.100:39786,0,7,20,17
1669595657.669248,10.10.1.100:39788,0,14,22,18
1669595657.670720,10.10.1.100:39784,0,9,22,18
1669595657.672130,10.10.1.100:39786,0,7,21,17
1669595657.749318,10.10.1.100:39788,0,14,22,18
1669595657.750776,10.10.1.100:39784,0,9,22,18
1669595657.752200,10.10.1.100:39786,0,7,21,17
1669595657.829378,10.10.1.100:39788,0,14,22,18
1669595657.831169,10.10.1.100:39784,0,9,22,18
1669595657.832560,10.10.1.100:39786,0,7,21,17
1669595657.964857,10.10.1.100:39788,0,14,22,18
1669595657.967199,10.10.1.100:39784,0,9,22,18
1669595657.969496,10.10.1.100:39786,0,7,21,17
1669595658.088950,10.10.1.100:39788,0,14,22,18
1669595658.090404,10.10.1.100:39784,0,9,22,18
1669595658.091802,10.10.1.100:39786,0,7,21,17
1669595658.167543,10.10.1.100:39788,0,14,22,18
1669595658.169031,10.10.1.100:39784,0,9,22,18
1669595658.170466,10.10.1.100:39786,0,7,21,17
1669595658.247047,10.10.1.100:39788,0,14,22,18
1669595658.248470,10.10.1.100:39784,0,9,22,18
1669595658.249923,10.10.1.100:39786,0,7,21,17
1669595658.326685,10.10.1.100:39788,0,14,22,18
1669595658.328102,10.10.1.100:39784,0,9,22,18
1669595658.329505,10.10.1.100:39786,0,7,21,17
1669595658.406963,10.10.1.100:39788,0,14,22,18
1669595658.408368,10.10.1.100:39784,0,9,22,18
1669595658.409860,10.10.1.100:39786,0,7,21,17
1669595658.486503,10.10.1.100:39788,0,14,22,18
1669595658.487922,10.10.1.100:39784,0,9,22,18
1669595658.489317,10.10.1.100:39786,0,7,21,17
1669595658.566054,10.10.1.100:39788,0,14,22,18
1669595658.567572,10.10.1.100:39784,0,9,22,18
1669595658.568957,10.10.1.100:39786,0,7,21,17
1669595658.645531,10.10.1.100:39788,0,14,22,18
1669595658.647023,10.10.1.100:39784,0,9,22,18
1669595658.648510,10.10.1.100:39786,0,7,21,17
1669595658.725259,10.10.1.100:39788,0,14,22,18
1669595658.726723,10.10.1.100:39784,0,9,22,18
1669595658.728132,10.10.1.100:39786,0,7,21,17
1669595658.804653,10.10.1.100:39788,0,14,22,18
1669595658.806379,10.10.1.100:39784,0,9,22,18
1669595658.807773,10.10.1.100:39786,0,7,21,17
1669595658.884359,10.10.1.100:39788,0,14,22,18
1669595658.885753,10.10.1.100:39784,0,9,22,18
1669595658.887192,10.10.1.100:39786,0,7,21,17
1669595658.963128,10.10.1.100:39788,0,14,22,18
1669595658.964512,10.10.1.100:39784,0,9,22,18
1669595658.965941,10.10.1.100:39786,0,7,21,17
1669595659.042130,10.10.1.100:39788,0,14,22,18
1669595659.043533,10.10.1.100:39784,0,9,22,18
1669595659.044917,10.10.1.100:39786,0,7,21,17
1669595659.121388,10.10.1.100:39788,0,14,22,18
1669595659.122860,10.10.1.100:39784,0,9,22,18
1669595659.124258,10.10.1.100:39786,0,7,21,17
1669595659.204252,10.10.1.100:39788,0,14,22,18
1669595659.207071,10.10.1.100:39784,0,9,23,18
1669595659.209472,10.10.1.100:39786,0,7,21,17
1669595659.344410,10.10.1.100:39788,0,14,22,18
1669595659.346825,10.10.1.100:39784,0,9,23,18
1669595659.349091,10.10.1.100:39786,0,7,22,17
1669595659.468021,10.10.1.100:39788,0,14,22,18
1669595659.469410,10.10.1.100:39784,0,9,23,18
1669595659.470830,10.10.1.100:39786,0,7,22,17
1669595659.546725,10.10.1.100:39788,0,14,23,18
1669595659.548127,10.10.1.100:39784,0,9,23,18
1669595659.549549,10.10.1.100:39786,0,7,22,17
1669595659.626090,10.10.1.100:39788,0,14,23,18
1669595659.627496,10.10.1.100:39784,0,9,23,18
1669595659.628882,10.10.1.100:39786,0,7,22,17
1669595659.704610,10.10.1.100:39788,0,14,23,18
1669595659.706488,10.10.1.100:39784,0,9,23,18
1669595659.707912,10.10.1.100:39786,0,7,22,17
1669595659.783676,10.10.1.100:39788,0,14,23,18
1669595659.785057,10.10.1.100:39784,0,9,24,18
1669595659.786478,10.10.1.100:39786,0,7,22,17
1669595659.863546,10.10.1.100:39788,0,14,23,18
1669595659.864973,10.10.1.100:39784,0,9,24,18
1669595659.866409,10.10.1.100:39786,0,7,22,17
1669595659.942092,10.10.1.100:39788,0,14,23,18
1669595659.943573,10.10.1.100:39784,0,9,24,18
1669595659.944968,10.10.1.100:39786,0,7,23,17
1669595660.020898,10.10.1.100:39788,0,14,23,18
1669595660.022349,10.10.1.100:39784,0,9,25,18
1669595660.023751,10.10.1.100:39786,0,7,23,17
1669595660.099902,10.10.1.100:39788,0,14,24,18
1669595660.101297,10.10.1.100:39784,0,9,25,18
1669595660.102724,10.10.1.100:39786,0,7,23,17
1669595660.180150,10.10.1.100:39788,0,14,24,18
1669595660.181639,10.10.1.100:39784,0,9,25,18
1669595660.183065,10.10.1.100:39786,0,7,24,17
1669595660.260327,10.10.1.100:39788,0,14,24,18
1669595660.261767,10.10.1.100:39784,0,9,25,18
1669595660.263197,10.10.1.100:39786,0,7,24,17
1669595660.339639,10.10.1.100:39788,0,14,24,18
1669595660.341094,10.10.1.100:39784,0,9,26,18
1669595660.342561,10.10.1.100:39786,0,7,25,17
1669595660.419307,10.10.1.100:39788,0,14,25,18
1669595660.420786,10.10.1.100:39784,0,9,26,18
1669595660.422210,10.10.1.100:39786,0,7,25,17
1669595660.498597,10.10.1.100:39788,0,14,25,18
1669595660.500024,10.10.1.100:39784,0,9,26,18
1669595660.501444,10.10.1.100:39786,0,7,25,17
1669595660.577366,10.10.1.100:39788,0,14,25,18
1669595660.578803,10.10.1.100:39784,0,9,26,18
1669595660.580184,10.10.1.100:39786,0,7,25,17
1669595660.656781,10.10.1.100:39788,0,14,26,18
1669595660.658214,10.10.1.100:39784,0,9,27,18
1669595660.659606,10.10.1.100:39786,0,7,25,17
1669595660.782486,10.10.1.100:39788,0,14,26,18
1669595660.785099,10.10.1.100:39784,0,9,28,18
1669595660.787382,10.10.1.100:39786,0,7,26,17
1669595660.916134,10.10.1.100:39788,0,14,26,18
1669595660.918544,10.10.1.100:39784,0,9,29,18
1669595660.920803,10.10.1.100:39786,1,8,25,18
1669595661.010741,10.10.1.100:39788,0,14,27,18
1669595661.012163,10.10.1.100:39784,0,9,30,18
1669595661.013513,10.10.1.100:39786,2,9,22,18
1669595661.090440,10.10.1.100:39788,0,14,27,18
1669595661.091847,10.10.1.100:39784,1,10,29,21
1669595661.093246,10.10.1.100:39786,3,10,18,18
1669595661.169356,10.10.1.100:39788,0,14,27,18
1669595661.170775,10.10.1.100:39784,1,10,28,21
1669595661.172222,10.10.1.100:39786,3,10,18,18
1669595661.293207,10.10.1.100:39788,1,15,26,19
1669595661.295751,10.10.1.100:39784,1,10,28,21
1669595661.298326,10.10.1.100:39786,3,10,18,18
1669595661.438268,10.10.1.100:39788,2,16,22,19
1669595661.440794,10.10.1.100:39784,2,11,27,21
1669595661.443454,10.10.1.100:39786,3,10,18,18
1669595661.548823,10.10.1.100:39788,2,16,21,19
1669595661.551338,10.10.1.100:39784,4,13,23,21
1669595661.553731,10.10.1.100:39786,3,10,18,18
1669595661.690196,10.10.1.100:39788,2,16,21,19
1669595661.692796,10.10.1.100:39784,4,13,21,21
1669595661.695377,10.10.1.100:39786,3,10,18,18
1669595661.776815,10.10.1.100:39788,2,16,19,19
1669595661.778341,10.10.1.100:39784,5,14,20,21
1669595661.779730,10.10.1.100:39786,3,12,18,18
1669595661.873097,10.10.1.100:39788,2,16,19,19
1669595661.875173,10.10.1.100:39784,6,16,21,21
1669595661.877656,10.10.1.100:39786,2,12,18,18
1669595662.000616,10.10.1.100:39788,2,16,19,19
1669595662.002808,10.10.1.100:39784,6,16,21,21
1669595662.004907,10.10.1.100:39786,2,12,18,18
1669595662.107404,10.10.1.100:39788,0,16,19,19
1669595662.108794,10.10.1.100:39784,5,16,21,21
1669595662.110272,10.10.1.100:39786,2,12,18,18
1669595662.186926,10.10.1.100:39788,0,16,19,19
1669595662.188328,10.10.1.100:39784,3,16,21,21
1669595662.189803,10.10.1.100:39786,2,12,18,18
1669595662.268171,10.10.1.100:39788,0,16,20,19
1669595662.269597,10.10.1.100:39784,3,16,21,21
1669595662.271031,10.10.1.100:39786,2,12,18,18
1669595662.348455,10.10.1.100:39788,0,16,20,19
1669595662.350040,10.10.1.100:39784,3,16,21,21
1669595662.351478,10.10.1.100:39786,0,12,18,18
1669595662.427956,10.10.1.100:39788,0,16,20,19
1669595662.429385,10.10.1.100:39784,2,16,21,21
1669595662.430812,10.10.1.100:39786,0,12,18,18
1669595662.508425,10.10.1.100:39788,0,16,20,19
1669595662.509870,10.10.1.100:39784,1,16,21,21
1669595662.511254,10.10.1.100:39786,0,12,19,18
1669595662.587271,10.10.1.100:39788,0,16,20,19
1669595662.588724,10.10.1.100:39784,0,16,21,21
1669595662.590141,10.10.1.100:39786,0,12,19,18
1669595662.666089,10.10.1.100:39788,0,16,21,19
1669595662.667497,10.10.1.100:39784,0,16,21,21
1669595662.668885,10.10.1.100:39786,0,12,19,18
1669595662.745994,10.10.1.100:39788,0,16,22,19
1669595662.747389,10.10.1.100:39784,0,16,21,21
1669595662.748770,10.10.1.100:39786,0,12,19,18
1669595662.825069,10.10.1.100:39788,0,16,22,19
1669595662.826509,10.10.1.100:39784,0,16,22,21
1669595662.827893,10.10.1.100:39786,0,12,20,18
1669595662.903968,10.10.1.100:39788,0,16,23,19
1669595662.905365,10.10.1.100:39784,0,16,22,21
1669595662.906794,10.10.1.100:39786,0,12,20,18
1669595662.983024,10.10.1.100:39788,0,16,23,19
1669595662.984415,10.10.1.100:39784,0,16,23,21
1669595662.985855,10.10.1.100:39786,0,12,20,18
1669595663.061526,10.10.1.100:39788,0,16,23,19
1669595663.062960,10.10.1.100:39784,0,16,23,21
1669595663.064342,10.10.1.100:39786,0,12,20,18
1669595663.141159,10.10.1.100:39788,0,16,23,19
1669595663.142613,10.10.1.100:39784,0,16,23,21
1669595663.144004,10.10.1.100:39786,0,12,21,18
1669595663.220193,10.10.1.100:39788,0,16,24,19
1669595663.221629,10.10.1.100:39784,0,16,23,21
1669595663.223061,10.10.1.100:39786,0,12,22,18
1669595663.299437,10.10.1.100:39788,0,16,24,19
1669595663.300873,10.10.1.100:39784,0,16,24,21
1669595663.302307,10.10.1.100:39786,0,12,22,18
1669595663.379330,10.10.1.100:39788,0,16,24,19
1669595663.380753,10.10.1.100:39784,0,16,24,21
1669595663.382224,10.10.1.100:39786,0,12,22,18
1669595663.458642,10.10.1.100:39788,0,16,25,19
1669595663.460032,10.10.1.100:39784,0,16,25,21
1669595663.461459,10.10.1.100:39786,0,12,22,18
1669595663.537647,10.10.1.100:39788,0,16,25,19
1669595663.539081,10.10.1.100:39784,0,16,25,21
1669595663.540494,10.10.1.100:39786,0,12,22,18
1669595663.616784,10.10.1.100:39788,0,16,26,19
1669595663.618269,10.10.1.100:39784,0,16,25,21
1669595663.619689,10.10.1.100:39786,0,12,23,18
1669595663.746519,10.10.1.100:39788,0,16,26,19
1669595663.748998,10.10.1.100:39784,0,16,26,21
1669595663.751480,10.10.1.100:39786,0,12,23,18
1669595663.886170,10.10.1.100:39788,0,16,26,19
1669595663.888668,10.10.1.100:39784,0,16,27,21
1669595663.891247,10.10.1.100:39786,0,12,23,18
1669595664.056744,10.10.1.100:39788,0,16,26,19
1669595664.059294,10.10.1.100:39784,0,16,27,21
1669595664.061769,10.10.1.100:39786,0,12,24,18
1669595664.146394,10.10.1.100:39788,0,16,26,19
1669595664.147790,10.10.1.100:39784,1,17,26,18
1669595664.149209,10.10.1.100:39786,0,12,25,18
1669595664.225218,10.10.1.100:39788,0,16,26,19
1669595664.226664,10.10.1.100:39784,1,17,25,18
1669595664.228046,10.10.1.100:39786,0,12,25,18
1669595664.304648,10.10.1.100:39788,1,17,26,18
1669595664.306084,10.10.1.100:39784,1,17,25,18
1669595664.307502,10.10.1.100:39786,0,12,25,18
1669595664.384436,10.10.1.100:39788,1,17,25,18
1669595664.385872,10.10.1.100:39784,2,18,23,18
1669595664.387318,10.10.1.100:39786,0,12,25,18
1669595664.463352,10.10.1.100:39788,2,18,23,18
1669595664.464747,10.10.1.100:39784,2,18,23,18
1669595664.466236,10.10.1.100:39786,0,12,25,18
1669595664.542060,10.10.1.100:39788,3,19,21,18
1669595664.543451,10.10.1.100:39784,2,18,22,18
1669595664.544830,10.10.1.100:39786,0,12,25,18
1669595664.621708,10.10.1.100:39788,3,19,21,18
1669595664.623179,10.10.1.100:39784,3,19,18,18
1669595664.624565,10.10.1.100:39786,0,12,25,18
1669595664.700840,10.10.1.100:39788,3,19,21,18
1669595664.702259,10.10.1.100:39784,4,20,17,18
1669595664.703643,10.10.1.100:39786,0,12,25,18
1669595664.780214,10.10.1.100:39788,3,19,20,18
1669595664.781720,10.10.1.100:39784,4,20,17,18
1669595664.783149,10.10.1.100:39786,1,13,24,17
1669595664.860145,10.10.1.100:39788,3,19,19,18
1669595664.861570,10.10.1.100:39784,4,20,17,18
1669595664.863001,10.10.1.100:39786,1,13,23,17
1669595664.938785,10.10.1.100:39788,3,19,19,18
1669595664.940187,10.10.1.100:39784,3,20,18,18
1669595664.941616,10.10.1.100:39786,1,13,22,17
1669595665.018147,10.10.1.100:39788,3,19,18,18
1669595665.019537,10.10.1.100:39784,3,20,18,18
1669595665.020952,10.10.1.100:39786,2,14,19,17
1669595665.096892,10.10.1.100:39788,3,19,18,18
1669595665.098331,10.10.1.100:39784,3,20,18,18
1669595665.099721,10.10.1.100:39786,2,14,19,17
1669595665.185426,10.10.1.100:39788,2,19,18,18
1669595665.187956,10.10.1.100:39784,2,20,18,18
1669595665.190474,10.10.1.100:39786,2,14,19,17
1669595665.332364,10.10.1.100:39788,0,19,18,18
1669595665.334701,10.10.1.100:39784,2,20,18,18
1669595665.336979,10.10.1.100:39786,2,14,17,17
1669595665.460997,10.10.1.100:39788,0,19,18,18
1669595665.462441,10.10.1.100:39784,0,20,18,18
1669595665.463834,10.10.1.100:39786,2,14,17,17
1669595665.540207,10.10.1.100:39788,0,19,18,18
1669595665.541611,10.10.1.100:39784,0,20,18,18
1669595665.543060,10.10.1.100:39786,1,14,17,17
1669595665.620015,10.10.1.100:39788,0,19,18,18
1669595665.621419,10.10.1.100:39784,0,20,18,18
1669595665.622855,10.10.1.100:39786,1,14,17,17
1669595665.728556,10.10.1.100:39788,0,19,18,18
1669595665.731149,10.10.1.100:39784,0,20,18,18
1669595665.733589,10.10.1.100:39786,0,14,17,17
1669595665.866702,10.10.1.100:39788,0,19,19,18
1669595665.869059,10.10.1.100:39784,0,20,18,18
1669595665.871478,10.10.1.100:39786,0,14,17,17
1669595665.980481,10.10.1.100:39788,0,19,20,18
1669595665.981950,10.10.1.100:39784,0,20,19,18
1669595665.983364,10.10.1.100:39786,0,14,17,17
1669595666.059543,10.10.1.100:39788,0,19,20,18
1669595666.060945,10.10.1.100:39784,0,20,20,18
1669595666.062419,10.10.1.100:39786,0,14,17,17
1669595666.138807,10.10.1.100:39788,0,19,20,18
1669595666.140220,10.10.1.100:39784,0,20,20,18
1669595666.141684,10.10.1.100:39786,0,14,17,17
1669595666.218259,10.10.1.100:39788,0,19,20,18
1669595666.219658,10.10.1.100:39784,0,20,20,18
1669595666.221086,10.10.1.100:39786,0,14,18,17
1669595666.297895,10.10.1.100:39788,0,19,20,18
1669595666.299321,10.10.1.100:39784,0,20,20,18
1669595666.300707,10.10.1.100:39786,0,14,18,17
1669595666.378388,10.10.1.100:39788,0,19,21,18
1669595666.379790,10.10.1.100:39784,0,20,20,18
1669595666.381229,10.10.1.100:39786,0,14,19,17
1669595666.458612,10.10.1.100:39788,0,19,21,18
1669595666.460074,10.10.1.100:39784,0,20,20,18
1669595666.461480,10.10.1.100:39786,0,14,19,17
1669595666.540512,10.10.1.100:39788,0,19,21,18
1669595666.541991,10.10.1.100:39784,0,20,21,18
1669595666.543395,10.10.1.100:39786,0,14,19,17
1669595666.619831,10.10.1.100:39788,0,19,21,18
1669595666.621219,10.10.1.100:39784,0,20,21,18
1669595666.622691,10.10.1.100:39786,0,14,19,17
1669595666.698402,10.10.1.100:39788,0,19,21,18
1669595666.699836,10.10.1.100:39784,0,20,21,18
1669595666.701247,10.10.1.100:39786,0,14,19,17
1669595666.777561,10.10.1.100:39788,0,19,21,18
1669595666.778961,10.10.1.100:39784,0,20,21,18
1669595666.780397,10.10.1.100:39786,0,14,19,17
1669595666.857480,10.10.1.100:39788,0,19,21,18
1669595666.858941,10.10.1.100:39784,0,20,21,18
1669595666.860350,10.10.1.100:39786,0,14,20,17
1669595666.938188,10.10.1.100:39788,0,19,21,18
1669595666.939665,10.10.1.100:39784,0,20,21,18
1669595666.941071,10.10.1.100:39786,0,14,20,17
1669595667.017847,10.10.1.100:39788,0,19,21,18
1669595667.018556,10.10.1.100:39784,0,20,21,18
1669595667.018667,10.10.1.100:39786,0,14,20,17
1669595667.105929,10.10.1.100:39788,0,19,21,18
1669595667.107391,10.10.1.100:39784,0,20,21,18
1669595667.108793,10.10.1.100:39786,0,14,20,17
1669595667.185166,10.10.1.100:39788,0,19,22,18
1669595667.186622,10.10.1.100:39784,0,20,21,18
1669595667.188030,10.10.1.100:39786,0,14,20,17
1669595667.265224,10.10.1.100:39788,0,19,22,18
1669595667.266670,10.10.1.100:39784,0,20,22,18
1669595667.268073,10.10.1.100:39786,0,14,20,17
1669595667.344289,10.10.1.100:39788,0,19,22,18
1669595667.345738,10.10.1.100:39784,0,20,22,18
1669595667.347189,10.10.1.100:39786,0,14,20,17
1669595667.423074,10.10.1.100:39788,0,19,22,18
1669595667.424520,10.10.1.100:39784,0,20,22,18
1669595667.425980,10.10.1.100:39786,0,14,20,17
1669595667.503317,10.10.1.100:39788,0,19,22,18
1669595667.504759,10.10.1.100:39784,0,20,22,18
1669595667.506206,10.10.1.100:39786,0,14,20,17
1669595667.583196,10.10.1.100:39788,0,19,22,18
1669595667.584626,10.10.1.100:39784,0,20,22,18
1669595667.586090,10.10.1.100:39786,0,14,21,17
1669595667.662862,10.10.1.100:39788,0,19,22,18
1669595667.664266,10.10.1.100:39784,0,20,22,18
1669595667.665713,10.10.1.100:39786,0,14,21,17
1669595667.742690,10.10.1.100:39788,0,19,22,18
1669595667.744091,10.10.1.100:39784,0,20,22,18
1669595667.745522,10.10.1.100:39786,0,14,21,17
1669595667.821972,10.10.1.100:39788,0,19,22,18
1669595667.823375,10.10.1.100:39784,0,20,22,18
1669595667.824804,10.10.1.100:39786,0,14,21,17
1669595667.901231,10.10.1.100:39788,0,19,22,18
1669595667.902694,10.10.1.100:39784,0,20,22,18
1669595667.904094,10.10.1.100:39786,0,14,21,17
1669595667.980407,10.10.1.100:39788,0,19,22,18
1669595667.981872,10.10.1.100:39784,0,20,22,18
1669595667.983268,10.10.1.100:39786,0,14,21,17
1669595668.059910,10.10.1.100:39788,0,19,22,18
1669595668.061323,10.10.1.100:39784,0,20,22,18
1669595668.062719,10.10.1.100:39786,0,14,21,17
1669595668.138909,10.10.1.100:39788,0,19,22,18
1669595668.140337,10.10.1.100:39784,0,20,22,18
1669595668.141861,10.10.1.100:39786,0,14,21,17
1669595668.218164,10.10.1.100:39788,0,19,22,18
1669595668.219584,10.10.1.100:39784,0,20,22,18
1669595668.221000,10.10.1.100:39786,0,14,21,17
1669595668.297708,10.10.1.100:39788,0,19,22,18
1669595668.299165,10.10.1.100:39784,0,20,22,18
1669595668.300530,10.10.1.100:39786,0,14,21,17
1669595668.377324,10.10.1.100:39788,0,19,22,18
1669595668.378773,10.10.1.100:39784,0,20,22,18
1669595668.380211,10.10.1.100:39786,0,14,21,17
1669595668.458998,10.10.1.100:39788,0,19,22,18
1669595668.460425,10.10.1.100:39784,0,20,22,18
1669595668.461874,10.10.1.100:39786,0,14,21,17
1669595668.538443,10.10.1.100:39788,0,19,22,18
1669595668.539854,10.10.1.100:39784,0,20,22,18
1669595668.541289,10.10.1.100:39786,0,14,21,17
1669595668.617860,10.10.1.100:39788,0,19,22,18
1669595668.619284,10.10.1.100:39784,0,20,22,18
1669595668.620669,10.10.1.100:39786,0,14,21,17
1669595668.696938,10.10.1.100:39788,0,19,22,18
1669595668.698391,10.10.1.100:39784,0,20,22,18
1669595668.699825,10.10.1.100:39786,0,14,21,17
1669595668.775958,10.10.1.100:39788,0,19,22,18
1669595668.778413,10.10.1.100:39784,0,20,22,18
1669595668.780876,10.10.1.100:39786,0,14,21,17
1669595668.918664,10.10.1.100:39788,0,19,23,18
1669595668.921217,10.10.1.100:39784,0,20,22,18
1669595668.923732,10.10.1.100:39786,0,14,21,17
1669595669.051293,10.10.1.100:39788,0,19,23,18
1669595669.053569,10.10.1.100:39784,0,20,23,18
1669595669.055899,10.10.1.100:39786,0,14,21,17
1669595669.142679,10.10.1.100:39788,0,19,23,18
1669595669.144124,10.10.1.100:39784,0,20,23,18
1669595669.145580,10.10.1.100:39786,0,14,21,17
1669595669.222118,10.10.1.100:39788,0,19,23,18
1669595669.223520,10.10.1.100:39784,0,20,23,18
1669595669.224940,10.10.1.100:39786,0,14,21,17
1669595669.301141,10.10.1.100:39788,0,19,23,18
1669595669.302612,10.10.1.100:39784,0,20,23,18
1669595669.304015,10.10.1.100:39786,0,14,22,17
1669595669.380459,10.10.1.100:39788,0,19,23,18
1669595669.381912,10.10.1.100:39784,0,20,23,18
1669595669.383274,10.10.1.100:39786,0,14,22,17
1669595669.459802,10.10.1.100:39788,0,19,24,18
1669595669.461232,10.10.1.100:39784,0,20,23,18
1669595669.462707,10.10.1.100:39786,0,14,22,17
1669595669.539017,10.10.1.100:39788,0,19,24,18
1669595669.540386,10.10.1.100:39784,0,20,23,18
1669595669.541910,10.10.1.100:39786,0,14,22,17
1669595669.619115,10.10.1.100:39788,0,19,24,18
1669595669.620518,10.10.1.100:39784,0,20,24,18
1669595669.621955,10.10.1.100:39786,0,14,22,17
1669595669.698761,10.10.1.100:39788,0,19,25,18
1669595669.700177,10.10.1.100:39784,0,20,24,18
1669595669.701579,10.10.1.100:39786,0,14,22,17
1669595669.778253,10.10.1.100:39788,0,19,25,18
1669595669.779662,10.10.1.100:39784,0,20,24,18
1669595669.781135,10.10.1.100:39786,0,14,22,17
1669595669.858153,10.10.1.100:39788,0,19,25,18
1669595669.859580,10.10.1.100:39784,0,20,25,18
1669595669.860983,10.10.1.100:39786,0,14,23,17
1669595669.937595,10.10.1.100:39788,0,19,25,18
1669595669.939063,10.10.1.100:39784,0,20,25,18
1669595669.940410,10.10.1.100:39786,0,14,23,17
1669595670.017004,10.10.1.100:39788,0,19,25,18
1669595670.018455,10.10.1.100:39784,0,20,25,18
1669595670.019864,10.10.1.100:39786,0,14,23,17
1669595670.096390,10.10.1.100:39788,0,19,25,18
1669595670.097803,10.10.1.100:39784,0,20,25,18
1669595670.099313,10.10.1.100:39786,0,14,24,17
1669595670.175410,10.10.1.100:39788,0,19,26,18
1669595670.176807,10.10.1.100:39784,0,20,25,18
1669595670.178261,10.10.1.100:39786,0,14,24,17
1669595670.258320,10.10.1.100:39788,0,19,27,18
