1669601651.919242,10.10.1.100:42760,0,10,3,1
1669601651.995687,10.10.1.100:42764,0,19,8,8
1669601651.997221,10.10.1.100:42762,0,1,13,9
1669601651.998633,10.10.1.100:42760,0,10,3,1
1669601652.075173,10.10.1.100:42764,0,19,8,8
1669601652.076698,10.10.1.100:42762,0,1,13,9
1669601652.078116,10.10.1.100:42760,0,10,3,1
1669601652.153807,10.10.1.100:42764,0,19,8,8
1669601652.155331,10.10.1.100:42762,0,1,13,9
1669601652.156759,10.10.1.100:42760,0,10,3,1
1669601652.233699,10.10.1.100:42764,0,19,8,8
1669601652.235236,10.10.1.100:42762,0,1,13,9
1669601652.236665,10.10.1.100:42760,0,10,3,1
1669601652.312901,10.10.1.100:42764,0,19,8,8
1669601652.314471,10.10.1.100:42762,0,1,13,9
1669601652.315862,10.10.1.100:42760,0,10,2,1
1669601652.391420,10.10.1.100:42764,0,19,8,8
1669601652.393000,10.10.1.100:42762,0,1,13,9
1669601652.394395,10.10.1.100:42760,0,10,2,1
1669601652.477270,10.10.1.100:42764,0,19,8,8
1669601652.479914,10.10.1.100:42762,0,1,13,9
1669601652.482669,10.10.1.100:42760,0,10,2,1
1669601652.620762,10.10.1.100:42764,0,19,8,8
1669601652.623528,10.10.1.100:42762,0,1,13,9
1669601652.626083,10.10.1.100:42760,0,10,2,1
1669601652.726966,10.10.1.100:42764,0,19,8,8
1669601652.728538,10.10.1.100:42762,0,1,13,9
1669601652.729948,10.10.1.100:42760,0,10,2,1
1669601652.806532,10.10.1.100:42764,0,19,8,8
1669601652.808025,10.10.1.100:42762,0,1,13,9
1669601652.809374,10.10.1.100:42760,0,10,2,1
1669601652.918094,10.10.1.100:42764,0,19,8,8
1669601652.921195,10.10.1.100:42762,0,1,13,9
1669601652.923897,10.10.1.100:42760,0,10,3,1
1669601653.063612,10.10.1.100:42764,0,19,8,8
1669601653.066385,10.10.1.100:42762,0,1,13,9
1669601653.068890,10.10.1.100:42760,0,10,3,1
1669601653.194647,10.10.1.100:42764,0,19,8,8
1669601653.196152,10.10.1.100:42762,0,1,13,9
1669601653.197595,10.10.1.100:42760,0,10,3,1
1669601653.273618,10.10.1.100:42764,0,19,8,8
1669601653.275126,10.10.1.100:42762,0,1,13,9
1669601653.276571,10.10.1.100:42760,0,10,3,1
1669601653.353438,10.10.1.100:42764,0,19,8,8
1669601653.354989,10.10.1.100:42762,0,1,13,9
1669601653.356426,10.10.1.100:42760,0,10,3,1
1669601653.432960,10.10.1.100:42764,0,19,8,8
1669601653.434522,10.10.1.100:42762,0,1,13,9
1669601653.435920,10.10.1.100:42760,0,10,2,1
1669601653.514114,10.10.1.100:42764,0,19,8,8
1669601653.515636,10.10.1.100:42762,0,1,13,9
1669601653.517076,10.10.1.100:42760,0,10,2,1
1669601653.593956,10.10.1.100:42764,0,19,8,8
1669601653.595404,10.10.1.100:42762,0,1,13,9
1669601653.596901,10.10.1.100:42760,0,10,2,1
1669601653.674263,10.10.1.100:42764,0,19,8,8
1669601653.675883,10.10.1.100:42762,0,1,13,9
1669601653.677345,10.10.1.100:42760,0,10,2,1
1669601653.755074,10.10.1.100:42764,0,19,8,8
1669601653.756627,10.10.1.100:42762,0,1,13,9
1669601653.758024,10.10.1.100:42760,0,10,2,1
1669601653.834888,10.10.1.100:42764,0,19,8,8
1669601653.836474,10.10.1.100:42762,0,1,13,9
1669601653.837861,10.10.1.100:42760,0,10,2,1
1669601653.914114,10.10.1.100:42764,0,19,8,8
1669601653.915620,10.10.1.100:42762,0,1,13,9
1669601653.917062,10.10.1.100:42760,0,10,2,1
1669601653.993985,10.10.1.100:42764,0,19,8,8
1669601653.995890,10.10.1.100:42762,0,1,13,9
1669601653.997333,10.10.1.100:42760,0,10,3,1
1669601654.100561,10.10.1.100:42764,0,19,8,8
1669601654.103276,10.10.1.100:42762,0,1,13,9
1669601654.105919,10.10.1.100:42760,0,10,3,1
1669601654.236906,10.10.1.100:42764,0,19,8,8
1669601654.239396,10.10.1.100:42762,0,1,13,9
1669601654.241737,10.10.1.100:42760,0,10,3,1
1669601654.342858,10.10.1.100:42764,0,19,8,8
1669601654.344378,10.10.1.100:42762,0,1,13,9
1669601654.345791,10.10.1.100:42760,0,10,3,1
1669601654.421723,10.10.1.100:42764,0,19,8,8
1669601654.423240,10.10.1.100:42762,0,1,13,9
1669601654.424691,10.10.1.100:42760,0,10,3,1
1669601654.500942,10.10.1.100:42764,0,19,8,8
1669601654.502433,10.10.1.100:42762,0,1,13,9
1669601654.503840,10.10.1.100:42760,0,10,3,1
1669601654.580635,10.10.1.100:42764,0,19,8,8
1669601654.582149,10.10.1.100:42762,0,1,13,9
1669601654.583572,10.10.1.100:42760,0,10,2,1
1669601654.659712,10.10.1.100:42764,0,19,8,8
1669601654.661241,10.10.1.100:42762,0,1,13,9
1669601654.662643,10.10.1.100:42760,0,10,2,1
1669601654.739651,10.10.1.100:42764,0,19,8,8
1669601654.741225,10.10.1.100:42762,0,1,13,9
1669601654.742645,10.10.1.100:42760,0,10,2,1
1669601654.820139,10.10.1.100:42764,0,19,8,8
1669601654.821881,10.10.1.100:42762,0,1,13,9
1669601654.823278,10.10.1.100:42760,0,10,2,1
1669601654.900042,10.10.1.100:42764,0,19,8,8
1669601654.901603,10.10.1.100:42762,0,1,13,9
1669601654.903033,10.10.1.100:42760,0,10,2,1
1669601654.979338,10.10.1.100:42764,0,19,8,8
1669601654.980899,10.10.1.100:42762,0,1,13,9
1669601654.982286,10.10.1.100:42760,0,10,2,1
1669601655.058763,10.10.1.100:42764,0,19,8,8
1669601655.060365,10.10.1.100:42762,0,1,13,9
1669601655.061801,10.10.1.100:42760,0,10,2,1
1669601655.138508,10.10.1.100:42764,0,19,8,8
1669601655.140079,10.10.1.100:42762,0,1,13,9
1669601655.141519,10.10.1.100:42760,0,10,3,1
1669601655.222152,10.10.1.100:42764,0,19,8,8
1669601655.224984,10.10.1.100:42762,0,1,13,9
1669601655.227441,10.10.1.100:42760,0,10,3,1
1669601655.369417,10.10.1.100:42764,0,19,8,8
1669601655.372053,10.10.1.100:42762,0,1,13,9
1669601655.374603,10.10.1.100:42760,0,10,3,1
1669601655.475394,10.10.1.100:42764,0,19,8,8
1669601655.477003,10.10.1.100:42762,0,1,13,9
1669601655.478390,10.10.1.100:42760,0,10,3,1
1669601655.554676,10.10.1.100:42764,0,19,8,8
1669601655.556543,10.10.1.100:42762,0,1,13,9
1669601655.558063,10.10.1.100:42760,0,10,3,1
1669601655.633910,10.10.1.100:42764,0,19,8,8
1669601655.635524,10.10.1.100:42762,0,1,13,9
1669601655.636989,10.10.1.100:42760,0,10,2,1
1669601655.713981,10.10.1.100:42764,0,19,8,8
1669601655.715531,10.10.1.100:42762,0,1,13,9
1669601655.716991,10.10.1.100:42760,0,10,2,1
1669601655.794915,10.10.1.100:42764,0,19,8,8
1669601655.796559,10.10.1.100:42762,0,1,13,9
1669601655.797959,10.10.1.100:42760,0,10,2,1
1669601655.877328,10.10.1.100:42764,0,19,8,8
1669601655.878902,10.10.1.100:42762,0,1,13,9
1669601655.880375,10.10.1.100:42760,0,10,2,1
1669601655.957198,10.10.1.100:42764,0,19,8,8
1669601655.958748,10.10.1.100:42762,0,1,13,9
1669601655.960152,10.10.1.100:42760,0,10,2,1
1669601656.036145,10.10.1.100:42764,0,19,8,8
1669601656.037690,10.10.1.100:42762,0,1,13,9
1669601656.039105,10.10.1.100:42760,0,10,2,1
1669601656.116037,10.10.1.100:42764,0,19,8,8
1669601656.117569,10.10.1.100:42762,0,1,13,9
1669601656.118984,10.10.1.100:42760,0,10,2,1
1669601656.195573,10.10.1.100:42764,0,19,8,8
1669601656.197160,10.10.1.100:42762,0,1,13,9
1669601656.198569,10.10.1.100:42760,0,10,3,1
1669601656.275020,10.10.1.100:42764,0,19,8,8
1669601656.276555,10.10.1.100:42762,0,1,13,9
1669601656.277960,10.10.1.100:42760,0,10,3,1
1669601656.354379,10.10.1.100:42764,0,19,8,8
1669601656.355939,10.10.1.100:42762,0,1,13,9
1669601656.357375,10.10.1.100:42760,0,10,3,1
1669601656.434314,10.10.1.100:42764,0,19,8,8
1669601656.435836,10.10.1.100:42762,0,1,13,9
1669601656.437284,10.10.1.100:42760,0,10,3,1
1669601656.514318,10.10.1.100:42764,0,19,8,8
1669601656.515839,10.10.1.100:42762,0,1,13,9
1669601656.517284,10.10.1.100:42760,0,10,3,1
1669601656.642424,10.10.1.100:42764,0,19,8,8
1669601656.645302,10.10.1.100:42762,0,1,13,9
1669601656.647747,10.10.1.100:42760,0,10,3,1
1669601656.774981,10.10.1.100:42764,0,19,8,8
1669601656.777815,10.10.1.100:42762,0,1,13,9
1669601656.780102,10.10.1.100:42760,0,10,2,1
1669601656.867579,10.10.1.100:42764,0,19,8,8
1669601656.869117,10.10.1.100:42762,0,1,13,9
1669601656.870521,10.10.1.100:42760,0,10,2,1
1669601656.947358,10.10.1.100:42764,0,19,8,8
1669601656.948903,10.10.1.100:42762,0,1,13,9
1669601656.950272,10.10.1.100:42760,0,10,2,1
1669601657.026684,10.10.1.100:42764,0,19,8,8
1669601657.028152,10.10.1.100:42762,0,1,13,9
1669601657.029609,10.10.1.100:42760,0,10,2,1
1669601657.106623,10.10.1.100:42764,0,19,8,8
1669601657.108025,10.10.1.100:42762,0,1,13,9
1669601657.109541,10.10.1.100:42760,0,10,2,1
1669601657.185835,10.10.1.100:42764,0,19,8,8
1669601657.187314,10.10.1.100:42762,0,1,13,9
1669601657.188768,10.10.1.100:42760,0,10,2,1
1669601657.265281,10.10.1.100:42764,0,19,8,8
1669601657.266814,10.10.1.100:42762,0,1,13,9
1669601657.268274,10.10.1.100:42760,0,10,2,1
1669601657.344346,10.10.1.100:42764,0,19,8,8
1669601657.345894,10.10.1.100:42762,0,1,13,9
1669601657.347272,10.10.1.100:42760,0,10,3,1
1669601657.423485,10.10.1.100:42764,0,19,8,8
1669601657.425085,10.10.1.100:42762,0,1,13,9
1669601657.426546,10.10.1.100:42760,0,10,3,1
1669601657.503331,10.10.1.100:42764,0,19,8,8
1669601657.504913,10.10.1.100:42762,0,1,13,9
1669601657.506335,10.10.1.100:42760,0,10,3,1
1669601657.582699,10.10.1.100:42764,0,19,8,8
1669601657.584244,10.10.1.100:42762,0,1,13,9
1669601657.585689,10.10.1.100:42760,0,10,3,1
1669601657.661931,10.10.1.100:42764,0,19,8,8
1669601657.663438,10.10.1.100:42762,0,1,13,9
1669601657.664887,10.10.1.100:42760,0,10,3,1
1669601657.741896,10.10.1.100:42764,0,19,8,8
1669601657.743400,10.10.1.100:42762,0,1,13,9
1669601657.744880,10.10.1.100:42760,0,10,3,1
1669601657.821871,10.10.1.100:42764,0,19,8,8
1669601657.823355,10.10.1.100:42762,0,1,13,9
1669601657.824811,10.10.1.100:42760,0,10,3,1
1669601657.900907,10.10.1.100:42764,0,19,8,8
1669601657.902445,10.10.1.100:42762,0,1,13,9
1669601657.903890,10.10.1.100:42760,0,10,2,1
1669601657.980020,10.10.1.100:42764,0,19,8,8
1669601657.981615,10.10.1.100:42762,0,1,13,9
1669601657.983027,10.10.1.100:42760,0,10,2,1
1669601658.059915,10.10.1.100:42764,0,19,8,8
1669601658.061478,10.10.1.100:42762,0,1,13,9
1669601658.062889,10.10.1.100:42760,0,10,2,1
1669601658.139615,10.10.1.100:42764,0,19,8,8
1669601658.141143,10.10.1.100:42762,0,1,13,9
1669601658.142555,10.10.1.100:42760,0,10,2,1
1669601658.247741,10.10.1.100:42764,0,19,8,8
1669601658.250525,10.10.1.100:42762,0,1,13,9
1669601658.253113,10.10.1.100:42760,0,10,2,1
1669601658.382618,10.10.1.100:42764,0,19,8,8
1669601658.385275,10.10.1.100:42762,0,1,13,9
1669601658.387569,10.10.1.100:42760,0,10,2,1
1669601658.481817,10.10.1.100:42764,0,19,8,8
1669601658.483361,10.10.1.100:42762,0,1,13,9
1669601658.484842,10.10.1.100:42760,0,10,3,1
1669601658.562402,10.10.1.100:42764,0,19,8,8
1669601658.563920,10.10.1.100:42762,0,1,13,9
1669601658.565381,10.10.1.100:42760,0,10,3,1
1669601658.641889,10.10.1.100:42764,0,19,8,8
1669601658.643471,10.10.1.100:42762,0,1,13,9
1669601658.644962,10.10.1.100:42760,0,10,3,1
1669601658.720974,10.10.1.100:42764,0,19,8,8
1669601658.722491,10.10.1.100:42762,0,1,13,9
1669601658.723939,10.10.1.100:42760,0,10,3,1
1669601658.800263,10.10.1.100:42764,0,19,8,8
1669601658.801789,10.10.1.100:42762,0,1,13,9
1669601658.803230,10.10.1.100:42760,0,10,3,1
1669601658.879781,10.10.1.100:42764,0,19,8,8
1669601658.881400,10.10.1.100:42762,0,1,13,9
1669601658.882842,10.10.1.100:42760,0,10,3,1
1669601658.959471,10.10.1.100:42764,0,19,8,8
1669601658.961004,10.10.1.100:42762,0,1,13,9
1669601658.962489,10.10.1.100:42760,0,10,3,1
1669601659.038801,10.10.1.100:42764,0,19,8,8
1669601659.040433,10.10.1.100:42762,0,1,13,9
1669601659.041871,10.10.1.100:42760,0,10,2,1
1669601659.118482,10.10.1.100:42764,0,19,8,8
1669601659.120070,10.10.1.100:42762,0,1,13,9
1669601659.121546,10.10.1.100:42760,0,10,2,1
1669601659.198124,10.10.1.100:42764,0,19,8,8
1669601659.199656,10.10.1.100:42762,0,1,13,9
1669601659.201137,10.10.1.100:42760,0,10,2,1
1669601659.277745,10.10.1.100:42764,0,19,8,8
1669601659.279242,10.10.1.100:42762,0,1,13,9
1669601659.280744,10.10.1.100:42760,0,10,2,1
1669601659.357650,10.10.1.100:42764,0,19,8,8
1669601659.359126,10.10.1.100:42762,0,1,13,9
1669601659.360640,10.10.1.100:42760,0,10,2,1
1669601659.437487,10.10.1.100:42764,0,19,8,8
1669601659.438991,10.10.1.100:42762,0,1,13,9
1669601659.440446,10.10.1.100:42760,0,10,2,1
1669601659.517298,10.10.1.100:42764,0,19,8,8
1669601659.518820,10.10.1.100:42762,0,1,13,9
1669601659.520268,10.10.1.100:42760,0,10,2,1
1669601659.596757,10.10.1.100:42764,0,19,8,8
1669601659.598275,10.10.1.100:42762,0,1,13,9
1669601659.599666,10.10.1.100:42760,0,10,3,1
1669601659.675615,10.10.1.100:42764,0,19,8,8
1669601659.677257,10.10.1.100:42762,0,1,13,9
1669601659.678661,10.10.1.100:42760,0,10,3,1
1669601659.755539,10.10.1.100:42764,0,19,8,8
1669601659.757161,10.10.1.100:42762,0,1,13,9
1669601659.758571,10.10.1.100:42760,0,10,3,1
1669601659.835888,10.10.1.100:42764,0,19,8,8
1669601659.837427,10.10.1.100:42762,0,1,13,9
1669601659.838834,10.10.1.100:42760,0,10,3,1
1669601659.971635,10.10.1.100:42764,0,19,8,8
1669601659.974342,10.10.1.100:42762,0,1,13,9
1669601659.976929,10.10.1.100:42760,0,10,3,1
1669601660.088238,10.10.1.100:42764,0,19,8,8
1669601660.089717,10.10.1.100:42762,0,1,13,9
1669601660.091117,10.10.1.100:42760,0,10,3,1
1669601660.167087,10.10.1.100:42764,0,19,8,8
1669601660.168665,10.10.1.100:42762,0,1,13,9
1669601660.170075,10.10.1.100:42760,0,10,2,1
1669601660.246623,10.10.1.100:42764,0,19,8,8
1669601660.248153,10.10.1.100:42762,0,1,13,9
1669601660.249641,10.10.1.100:42760,0,10,2,1
1669601660.326594,10.10.1.100:42764,0,19,8,8
1669601660.328159,10.10.1.100:42762,0,1,13,9
1669601660.329569,10.10.1.100:42760,0,10,2,1
1669601660.405859,10.10.1.100:42764,0,19,8,8
1669601660.407421,10.10.1.100:42762,0,1,13,9
1669601660.408905,10.10.1.100:42760,0,10,2,1
1669601660.484861,10.10.1.100:42764,0,19,8,8
1669601660.486315,10.10.1.100:42762,0,1,13,9
1669601660.487725,10.10.1.100:42760,0,10,2,1
1669601660.563995,10.10.1.100:42764,0,19,8,8
1669601660.565560,10.10.1.100:42762,0,1,13,9
1669601660.567005,10.10.1.100:42760,0,10,2,1
1669601660.643181,10.10.1.100:42764,0,19,8,8
1669601660.644678,10.10.1.100:42762,0,1,13,9
1669601660.646156,10.10.1.100:42760,0,10,3,1
1669601660.721805,10.10.1.100:42764,0,19,8,8
1669601660.723362,10.10.1.100:42762,0,1,13,9
1669601660.724844,10.10.1.100:42760,0,10,3,1
1669601660.801270,10.10.1.100:42764,0,19,8,8
1669601660.802861,10.10.1.100:42762,0,1,13,9
1669601660.804311,10.10.1.100:42760,0,10,3,1
1669601660.880275,10.10.1.100:42764,0,19,8,8
1669601660.881817,10.10.1.100:42762,0,1,13,9
1669601660.883235,10.10.1.100:42760,0,10,3,1
1669601661.000015,10.10.1.100:42764,0,19,8,8
1669601661.002802,10.10.1.100:42762,0,1,13,9
1669601661.005339,10.10.1.100:42760,0,10,3,1
1669601661.133957,10.10.1.100:42764,0,19,8,8
1669601661.136452,10.10.1.100:42762,0,1,13,9
1669601661.138729,10.10.1.100:42760,0,10,3,1
1669601661.231714,10.10.1.100:42764,0,19,8,8
1669601661.233288,10.10.1.100:42762,0,1,13,9
1669601661.234715,10.10.1.100:42760,0,10,2,1
1669601661.310890,10.10.1.100:42764,0,19,8,8
1669601661.312743,10.10.1.100:42762,0,1,13,9
1669601661.314155,10.10.1.100:42760,0,10,2,1
1669601661.390018,10.10.1.100:42764,0,19,8,8
1669601661.391569,10.10.1.100:42762,0,1,13,9
1669601661.393031,10.10.1.100:42760,0,10,2,1
1669601661.470207,10.10.1.100:42764,0,19,8,8
1669601661.471745,10.10.1.100:42762,0,1,13,9
1669601661.473209,10.10.1.100:42760,0,10,2,1
1669601661.549672,10.10.1.100:42764,0,19,8,8
1669601661.551211,10.10.1.100:42762,0,1,13,9
1669601661.552651,10.10.1.100:42760,0,10,2,1
1669601661.628878,10.10.1.100:42764,0,19,8,8
1669601661.630367,10.10.1.100:42762,0,1,13,9
1669601661.631718,10.10.1.100:42760,0,10,2,1
1669601661.789300,10.10.1.100:42764,0,19,8,8
1669601661.793181,10.10.1.100:42762,0,1,13,9
1669601661.795640,10.10.1.100:42760,0,10,2,1
1669601661.923246,10.10.1.100:42764,0,19,8,8
1669601661.925713,10.10.1.100:42762,0,1,13,9
1669601661.928058,10.10.1.100:42760,0,10,3,1
1669601662.006548,10.10.1.100:42764,0,19,8,8
1669601662.008126,10.10.1.100:42762,0,1,13,9
1669601662.009580,10.10.1.100:42760,0,10,3,1
1669601662.086682,10.10.1.100:42764,0,19,8,8
1669601662.088236,10.10.1.100:42762,0,1,13,9
1669601662.089651,10.10.1.100:42760,0,10,3,1
1669601662.165511,10.10.1.100:42764,0,19,8,8
1669601662.167038,10.10.1.100:42762,0,1,13,9
1669601662.168565,10.10.1.100:42760,0,10,3,1
1669601662.245179,10.10.1.100:42764,0,19,8,8
1669601662.246637,10.10.1.100:42762,0,1,13,9
1669601662.248048,10.10.1.100:42760,0,10,3,1
1669601662.324859,10.10.1.100:42764,0,19,8,8
1669601662.326390,10.10.1.100:42762,0,1,13,9
1669601662.327822,10.10.1.100:42760,0,10,2,1
1669601662.404083,10.10.1.100:42764,0,19,8,8
1669601662.405674,10.10.1.100:42762,0,1,13,9
1669601662.407085,10.10.1.100:42760,0,10,2,1
1669601662.483677,10.10.1.100:42764,0,19,8,8
1669601662.485230,10.10.1.100:42762,0,1,13,9
1669601662.486626,10.10.1.100:42760,0,10,2,1
1669601662.563700,10.10.1.100:42764,0,19,8,8
1669601662.565237,10.10.1.100:42762,0,1,13,9
1669601662.566658,10.10.1.100:42760,0,10,2,1
1669601662.643198,10.10.1.100:42764,0,19,8,8
1669601662.644755,10.10.1.100:42762,0,1,13,9
1669601662.646169,10.10.1.100:42760,0,10,2,1
1669601662.722132,10.10.1.100:42764,0,19,8,8
1669601662.723662,10.10.1.100:42762,0,1,13,9
1669601662.725096,10.10.1.100:42760,0,10,2,1
1669601662.801863,10.10.1.100:42764,0,19,8,8
1669601662.803412,10.10.1.100:42762,0,1,13,9
1669601662.804856,10.10.1.100:42760,0,10,2,1
1669601662.881399,10.10.1.100:42764,0,19,8,8
1669601662.882888,10.10.1.100:42762,0,1,13,9
1669601662.884329,10.10.1.100:42760,0,10,3,1
1669601662.960564,10.10.1.100:42764,0,19,8,8
1669601662.962068,10.10.1.100:42762,0,1,13,9
1669601662.963469,10.10.1.100:42760,0,10,3,1
1669601663.041195,10.10.1.100:42764,0,19,8,8
1669601663.042789,10.10.1.100:42762,0,1,13,9
1669601663.044259,10.10.1.100:42760,0,10,3,1
1669601663.121321,10.10.1.100:42764,0,19,8,8
1669601663.122838,10.10.1.100:42762,0,1,13,9
1669601663.124335,10.10.1.100:42760,0,10,3,1
1669601663.205494,10.10.1.100:42764,0,19,8,8
1669601663.206966,10.10.1.100:42762,0,1,13,9
1669601663.208451,10.10.1.100:42760,0,10,3,1
1669601663.284434,10.10.1.100:42764,0,19,8,8
1669601663.285860,10.10.1.100:42762,0,1,13,9
1669601663.287617,10.10.1.100:42760,0,10,3,1
1669601663.363443,10.10.1.100:42764,0,19,8,8
1669601663.364954,10.10.1.100:42762,0,1,13,9
1669601663.366350,10.10.1.100:42760,0,10,3,1
1669601663.442471,10.10.1.100:42764,0,19,8,8
1669601663.444029,10.10.1.100:42762,0,1,13,9
1669601663.445498,10.10.1.100:42760,0,10,2,1
1669601663.522833,10.10.1.100:42764,0,19,8,8
1669601663.524412,10.10.1.100:42762,0,1,13,9
1669601663.525807,10.10.1.100:42760,0,10,2,1
1669601663.602881,10.10.1.100:42764,0,19,8,8
1669601663.604484,10.10.1.100:42762,0,1,13,9
1669601663.605927,10.10.1.100:42760,0,10,2,1
1669601663.682610,10.10.1.100:42764,0,19,8,8
1669601663.684164,10.10.1.100:42762,0,1,13,9
1669601663.685609,10.10.1.100:42760,0,10,2,1
1669601663.761485,10.10.1.100:42764,0,19,8,8
1669601663.763016,10.10.1.100:42762,0,1,13,9
1669601663.764489,10.10.1.100:42760,0,10,2,1
1669601663.840947,10.10.1.100:42764,0,19,8,8
1669601663.842484,10.10.1.100:42762,0,1,13,9
1669601663.844008,10.10.1.100:42760,0,10,2,1
1669601663.920479,10.10.1.100:42764,0,19,8,8
1669601663.922046,10.10.1.100:42762,0,1,13,9
1669601663.923473,10.10.1.100:42760,0,10,2,1
1669601664.000297,10.10.1.100:42764,0,19,8,8
1669601664.001783,10.10.1.100:42762,0,1,13,9
1669601664.003184,10.10.1.100:42760,0,10,3,1
1669601664.080638,10.10.1.100:42764,0,19,8,8
1669601664.082176,10.10.1.100:42762,0,1,13,9
1669601664.083618,10.10.1.100:42760,0,10,3,1
1669601664.159973,10.10.1.100:42764,0,19,8,8
1669601664.161518,10.10.1.100:42762,0,1,13,9
1669601664.162917,10.10.1.100:42760,0,10,3,1
1669601664.239406,10.10.1.100:42764,0,19,8,8
1669601664.241012,10.10.1.100:42762,0,1,13,9
1669601664.242451,10.10.1.100:42760,0,10,3,1
1669601664.319036,10.10.1.100:42764,0,19,8,8
1669601664.320571,10.10.1.100:42762,0,1,13,9
1669601664.321968,10.10.1.100:42760,0,10,3,1
1669601664.398160,10.10.1.100:42764,0,19,8,8
1669601664.399725,10.10.1.100:42762,0,1,13,9
1669601664.401192,10.10.1.100:42760,0,10,3,1
1669601664.477362,10.10.1.100:42764,0,19,8,8
1669601664.478903,10.10.1.100:42762,0,1,13,9
1669601664.480291,10.10.1.100:42760,0,10,3,1
1669601664.556809,10.10.1.100:42764,0,19,8,8
1669601664.558410,10.10.1.100:42762,0,1,13,9
1669601664.559772,10.10.1.100:42760,0,10,2,1
1669601664.636025,10.10.1.100:42764,0,19,8,8
1669601664.637544,10.10.1.100:42762,0,1,13,9
1669601664.638961,10.10.1.100:42760,0,10,2,1
1669601664.715624,10.10.1.100:42764,0,19,8,8
1669601664.717193,10.10.1.100:42762,0,1,13,9
1669601664.718616,10.10.1.100:42760,0,10,2,1
1669601664.797320,10.10.1.100:42764,0,19,8,8
1669601664.798882,10.10.1.100:42762,0,1,13,9
1669601664.800363,10.10.1.100:42760,0,10,2,1
1669601664.877294,10.10.1.100:42764,0,19,8,8
1669601664.878877,10.10.1.100:42762,0,1,13,9
1669601664.880311,10.10.1.100:42760,0,10,2,1
1669601664.957007,10.10.1.100:42764,0,19,8,8
1669601664.958569,10.10.1.100:42762,0,1,13,9
1669601664.959965,10.10.1.100:42760,0,10,2,1
1669601665.036799,10.10.1.100:42764,0,19,8,8
1669601665.038343,10.10.1.100:42762,0,1,13,9
1669601665.039738,10.10.1.100:42760,0,10,2,1
1669601665.116357,10.10.1.100:42764,0,19,8,8
1669601665.117884,10.10.1.100:42762,0,1,13,9
1669601665.119276,10.10.1.100:42760,0,10,3,1
1669601665.195369,10.10.1.100:42764,0,19,8,8
1669601665.196941,10.10.1.100:42762,0,1,13,9
1669601665.198348,10.10.1.100:42760,0,10,3,1
1669601665.274308,10.10.1.100:42764,0,19,8,8
1669601665.275878,10.10.1.100:42762,0,1,13,9
1669601665.277329,10.10.1.100:42760,0,10,3,1
1669601665.354277,10.10.1.100:42764,0,19,8,8
1669601665.355800,10.10.1.100:42762,0,1,13,9
1669601665.357274,10.10.1.100:42760,0,10,3,1
1669601665.433541,10.10.1.100:42764,0,19,8,8
1669601665.435053,10.10.1.100:42762,0,1,13,9
1669601665.436489,10.10.1.100:42760,0,10,3,1
1669601665.512442,10.10.1.100:42764,0,19,8,8
1669601665.513984,10.10.1.100:42762,0,1,13,9
1669601665.515440,10.10.1.100:42760,0,10,3,1
1669601665.592451,10.10.1.100:42764,0,19,8,8
1669601665.594018,10.10.1.100:42762,0,1,13,9
1669601665.595448,10.10.1.100:42760,0,10,3,1
1669601665.671856,10.10.1.100:42764,0,19,8,8
1669601665.673432,10.10.1.100:42762,0,1,13,9
1669601665.674837,10.10.1.100:42760,0,10,2,1
1669601665.751147,10.10.1.100:42764,0,19,8,8
1669601665.752751,10.10.1.100:42762,0,1,13,9
1669601665.754200,10.10.1.100:42760,0,10,2,1
1669601665.831946,10.10.1.100:42764,0,19,8,8
1669601665.833521,10.10.1.100:42762,0,1,13,9
1669601665.834919,10.10.1.100:42760,0,10,2,1
1669601665.911281,10.10.1.100:42764,0,19,8,8
1669601665.912852,10.10.1.100:42762,0,1,13,9
1669601665.914339,10.10.1.100:42760,0,10,2,1
1669601665.991189,10.10.1.100:42764,0,19,8,8
1669601665.992734,10.10.1.100:42762,0,1,13,9
1669601665.994131,10.10.1.100:42760,0,10,2,1
1669601666.071182,10.10.1.100:42764,0,19,8,8
1669601666.072788,10.10.1.100:42762,0,1,13,9
1669601666.074232,10.10.1.100:42760,0,10,2,1
1669601666.151343,10.10.1.100:42764,0,19,8,8
1669601666.152878,10.10.1.100:42762,0,1,13,9
1669601666.154283,10.10.1.100:42760,0,10,2,1
1669601666.231269,10.10.1.100:42764,0,19,8,8
1669601666.232835,10.10.1.100:42762,0,1,13,9
1669601666.234277,10.10.1.100:42760,0,10,3,1
1669601666.311349,10.10.1.100:42764,0,19,8,8
1669601666.312930,10.10.1.100:42762,0,1,13,9
1669601666.314440,10.10.1.100:42760,0,10,3,1
1669601666.390476,10.10.1.100:42764,0,19,8,8
1669601666.392039,10.10.1.100:42762,0,1,13,9
1669601666.393475,10.10.1.100:42760,0,10,3,1
1669601666.470300,10.10.1.100:42764,0,19,8,8
1669601666.471889,10.10.1.100:42762,0,1,13,9
1669601666.473330,10.10.1.100:42760,0,10,3,1
1669601666.549930,10.10.1.100:42764,0,19,8,8
1669601666.551484,10.10.1.100:42762,0,1,13,9
1669601666.552930,10.10.1.100:42760,0,10,3,1
1669601666.645200,10.10.1.100:42764,0,19,8,8
1669601666.647994,10.10.1.100:42762,0,1,13,9
1669601666.650521,10.10.1.100:42760,0,10,3,1
1669601666.785719,10.10.1.100:42764,0,19,8,8
