1670188059.714077,10.10.1.100:47918,750.5,264.82,,,3,1
1670188059.718783,10.10.1.100:56732,130.3,251.418,,,18,
1670188059.846422,10.10.1.100:47918,819.9,265.756,,,4,1
1670188059.850857,10.10.1.100:56732,124.0,251.937,,,18,
1670188059.930492,10.10.1.100:47918,819.7,267.522,,,4,1
1670188059.933156,10.10.1.100:56732,156.8,251.255,,,18,
1670188060.008699,10.10.1.100:47918,783.2,268.225,,,4,1
1670188060.011336,10.10.1.100:56732,156.8,252.127,,,18,
1670188060.087432,10.10.1.100:47918,783.2,268.225,,,4,1
1670188060.090132,10.10.1.100:56732,161.0,255.07,,,18,
1670188060.165960,10.10.1.100:47918,783.6,270.672,,,4,1
1670188060.168647,10.10.1.100:56732,173.8,256.926,,,18,
1670188060.244426,10.10.1.100:47918,783.2,270.171,,,3,1
1670188060.247100,10.10.1.100:56732,156.9,256.535,,,18,
1670188060.322758,10.10.1.100:47918,783.1,272.895,,,3,1
1670188060.325500,10.10.1.100:56732,158.6,258.254,,,18,
1670188060.437716,10.10.1.100:47918,705.8,275.3,,,3,1
1670188060.442445,10.10.1.100:56732,122.9,258.498,,,18,
1670188060.571586,10.10.1.100:47918,787.1,276.227,,,2,1
1670188060.575920,10.10.1.100:56732,119.0,254.615,,,18,
1670188060.664970,10.10.1.100:47918,818.9,276.722,,,2,1
1670188060.667642,10.10.1.100:56732,119.0,252.518,,,18,
1670188060.743970,10.10.1.100:47918,819.4,277.142,,,2,1
1670188060.746693,10.10.1.100:56732,119.0,249.615,,,18,
1670188060.823636,10.10.1.100:47918,825.5,277.142,,,2,1
1670188060.826351,10.10.1.100:56732,82.7,246.333,,,18,
1670188060.918431,10.10.1.100:47918,819.4,275.498,,,2,1
1670188060.921113,10.10.1.100:56732,82.7,240.599,,,16,
1670188061.011982,10.10.1.100:47918,830.4,274.049,,,2,1
1670188061.016724,10.10.1.100:56732,82.7,238.694,,,16,
1670188061.141400,10.10.1.100:47918,860.0,274.049,,,2,1
1670188061.145554,10.10.1.100:56732,87.8,236.142,,,16,
1670188061.252325,10.10.1.100:47918,690.1,269.642,,,3,1
1670188061.254983,10.10.1.100:56732,129.6,223.279,,,16,
1670188061.331591,10.10.1.100:47918,748.6,260.812,,,4,1
1670188061.334346,10.10.1.100:56732,129.6,218.025,,,16,
1670188061.410915,10.10.1.100:47918,805.2,260.812,,,4,1
1670188061.413663,10.10.1.100:56732,137.9,219.498,,,16,
1670188061.490413,10.10.1.100:47918,805.6,259.711,,,4,1
1670188061.493136,10.10.1.100:56732,159.3,221.53,,,16,
1670188061.571801,10.10.1.100:47918,765.4,254.521,,,4,1
1670188061.574488,10.10.1.100:56732,169.8,224.253,,,16,
1670188061.651775,10.10.1.100:47918,805.8,256.802,,,4,1
1670188061.654490,10.10.1.100:56732,181.0,228.674,,,16,
1670188061.731742,10.10.1.100:47918,722.8,256.7,,,4,1
1670188061.734794,10.10.1.100:56732,201.6,229.263,,,16,
1670188061.822208,10.10.1.100:47918,765.4,253.347,,,3,1
1670188061.825268,10.10.1.100:56732,169.9,231.86,,,16,
1670188061.934734,10.10.1.100:47918,765.3,254.672,,,3,1
1670188061.938089,10.10.1.100:56732,172.8,234.288,,,16,
1670188062.052360,10.10.1.100:47918,735.6,256.355,,,3,1
1670188062.056880,10.10.1.100:56732,131.7,234.67,,,16,
1670188062.195303,10.10.1.100:47918,749.1,255.314,,,2,1
1670188062.200083,10.10.1.100:56732,129.6,227.84,,,16,
1670188062.292325,10.10.1.100:47918,804.2,253.392,,,2,1
1670188062.295024,10.10.1.100:56732,94.9,222.196,,,16,
1670188062.375011,10.10.1.100:47918,851.8,252.202,,,2,1
1670188062.378587,10.10.1.100:56732,95.0,219.675,,,16,
1670188062.495890,10.10.1.100:47918,851.1,251.159,,,2,1
1670188062.500094,10.10.1.100:56732,95.0,217.379,,,16,
1670188062.642033,10.10.1.100:47918,788.5,248.296,,,3,1
1670188062.646936,10.10.1.100:56732,95.0,213.996,,,16,
1670188062.762334,10.10.1.100:47918,849.6,247.273,,,3,1
1670188062.765142,10.10.1.100:56732,152.2,211.896,,,16,
1670188062.842819,10.10.1.100:47918,806.1,242.965,,,4,1
1670188062.845529,10.10.1.100:56732,152.2,215.01,,,16,
1670188062.923512,10.10.1.100:47918,806.0,242.965,,,4,1
1670188062.926278,10.10.1.100:56732,159.6,218.174,,,16,
1670188063.004213,10.10.1.100:47918,776.4,241.23,,,4,1
1670188063.006943,10.10.1.100:56732,171.0,219.689,,,16,
1670188063.083880,10.10.1.100:47918,754.9,244.924,,,4,1
1670188063.086664,10.10.1.100:56732,171.0,229.509,,,16,
1670188063.165979,10.10.1.100:47918,750.8,244.924,,,4,1
1670188063.168842,10.10.1.100:56732,201.4,231.205,,,16,
1670188063.247569,10.10.1.100:47918,761.4,245.584,,,3,1
1670188063.250312,10.10.1.100:56732,171.1,236.086,,,16,
1670188063.327753,10.10.1.100:47918,765.4,248.386,,,3,1
1670188063.330473,10.10.1.100:56732,171.1,236.377,,,16,
1670188063.408786,10.10.1.100:47918,765.2,248.386,,,3,1
1670188063.410300,10.10.1.100:56732,151.1,237.025,,,16,
1670188063.491705,10.10.1.100:47918,801.0,246.712,,,4,1
1670188063.494434,10.10.1.100:56732,129.7,234.973,,,16,
1670188063.572449,10.10.1.100:47918,770.3,247.376,,,4,1
1670188063.575193,10.10.1.100:56732,129.7,232.339,,,16,
1670188063.651736,10.10.1.100:47918,778.7,247.376,,,4,1
1670188063.654464,10.10.1.100:56732,169.7,230.15,,,16,
1670188063.731700,10.10.1.100:47918,755.1,247.351,,,4,1
1670188063.734824,10.10.1.100:56732,169.7,235.988,,,16,
1670188063.812528,10.10.1.100:47918,755.3,247.351,,,4,1
1670188063.815237,10.10.1.100:56732,201.4,237.965,,,16,
1670188063.892516,10.10.1.100:47918,755.4,247.439,,,3,1
1670188063.895249,10.10.1.100:56732,201.4,236.499,,,16,
1670188063.972710,10.10.1.100:47918,765.0,247.439,,,3,1
1670188063.975444,10.10.1.100:56732,169.8,237.597,,,16,
1670188064.052435,10.10.1.100:47918,805.6,249.508,,,3,1
1670188064.055176,10.10.1.100:56732,172.9,236.832,,,16,
1670188064.132611,10.10.1.100:47918,804.4,251.825,,,3,1
1670188064.135280,10.10.1.100:56732,133.1,236.704,,,16,
1670188064.211295,10.10.1.100:47918,769.7,252.982,,,2,1
1670188064.214039,10.10.1.100:56732,131.6,233.526,,,16,
1670188064.291271,10.10.1.100:47918,745.0,253.368,,,2,1
1670188064.293978,10.10.1.100:56732,129.6,228.511,,,16,
1670188064.371978,10.10.1.100:47918,804.4,251.696,,,2,1
1670188064.375347,10.10.1.100:56732,129.6,226.361,,,16,
1670188064.511026,10.10.1.100:47918,799.9,251.696,,,2,1
1670188064.515801,10.10.1.100:56732,94.9,221.003,,,16,
1670188064.632657,10.10.1.100:47918,844.3,249.917,,,2,1
1670188064.635358,10.10.1.100:56732,94.9,217.312,,,16,
1670188064.711207,10.10.1.100:47918,748.4,249.917,,,2,1
1670188064.714012,10.10.1.100:56732,94.9,214.691,,,16,
1670188064.790237,10.10.1.100:47918,829.6,248.665,,,3,1
1670188064.792920,10.10.1.100:56732,94.9,211.602,,,16,
1670188064.869501,10.10.1.100:47918,810.8,246.062,,,3,1
1670188064.872172,10.10.1.100:56732,144.9,210.524,,,16,
1670188064.947914,10.10.1.100:47918,900.1,241.915,,,4,1
1670188064.950628,10.10.1.100:56732,144.9,209.152,,,16,
1670188065.027085,10.10.1.100:47918,851.1,241.915,,,4,1
1670188065.029770,10.10.1.100:56732,135.8,213.639,,,16,
1670188065.105900,10.10.1.100:47918,806.3,243.673,,,4,1
1670188065.108931,10.10.1.100:56732,159.3,218.543,,,16,
1670188065.185017,10.10.1.100:47918,671.2,240.486,,,4,1
1670188065.187691,10.10.1.100:56732,171.0,223.591,,,16,
1670188065.263999,10.10.1.100:47918,760.4,244.292,,,4,1
1670188065.266768,10.10.1.100:56732,172.9,231.42,,,16,
1670188065.342818,10.10.1.100:47918,743.5,247.255,,,4,1
1670188065.345529,10.10.1.100:56732,201.4,233.155,,,16,
1670188065.421560,10.10.1.100:47918,805.5,245.112,,,3,1
1670188065.424305,10.10.1.100:56732,171.0,235.945,,,16,
1670188065.552947,10.10.1.100:47918,764.7,247.974,,,3,1
1670188065.557749,10.10.1.100:56732,151.0,237.185,,,16,
1670188065.688289,10.10.1.100:47918,801.1,249.385,,,4,1
1670188065.692707,10.10.1.100:56732,129.7,235.339,,,16,
1670188065.785212,10.10.1.100:47918,788.2,250.224,,,4,1
1670188065.787889,10.10.1.100:56732,159.3,230.637,,,16,
1670188065.864536,10.10.1.100:47918,754.8,246.212,,,4,1
1670188065.867208,10.10.1.100:56732,169.8,235.513,,,16,
1670188065.944802,10.10.1.100:47918,758.3,249.53,,,4,1
1670188065.947562,10.10.1.100:56732,175.6,237.159,,,16,
1670188066.025491,10.10.1.100:47918,755.7,251.329,,,4,1
1670188066.028198,10.10.1.100:56732,201.5,239.058,,,4,
1670188066.104133,10.10.1.100:47918,805.2,248.659,,,3,1
1670188066.106848,10.10.1.100:56732,169.9,240.314,,,4,
1670188066.200835,10.10.1.100:47918,765.4,250.561,,,3,1
1670188066.205639,10.10.1.100:56732,239.2,240.077,,,4,
1670188066.342874,10.10.1.100:47918,765.4,209.904,,,5,1
1670188066.347734,10.10.1.100:56732,546.8,203.518,,,4,
1670188066.428527,10.10.1.100:47918,765.4,180.606,,,5,1
1670188066.431181,10.10.1.100:56732,531.2,177,,,20,
1670188066.508267,10.10.1.100:47918,765.4,166.991,,,6,4
1670188066.511026,10.10.1.100:56732,434.9,158.598,,,20,
1670188066.587392,10.10.1.100:47918,765.4,162.762,,,6,4
1670188066.590094,10.10.1.100:56732,382.9,157.655,,,20,
1670188066.667124,10.10.1.100:47918,588.5,166.666,,,6,4
1670188066.669840,10.10.1.100:56732,382.9,158.521,,,20,
1670188066.746479,10.10.1.100:47918,618.9,166.666,,,6,4
1670188066.749221,10.10.1.100:56732,337.4,171.304,,,20,
1670188066.825524,10.10.1.100:47918,654.8,171.578,,,6,4
1670188066.828333,10.10.1.100:56732,319.0,187.202,,,18,
1670188066.904448,10.10.1.100:47918,651.4,177.366,,,5,4
1670188066.907127,10.10.1.100:56732,286.6,197.145,,,18,
1670188066.984163,10.10.1.100:47918,695.3,185.506,,,5,4
1670188066.986853,10.10.1.100:56732,260.6,218.561,,,18,
1670188067.062781,10.10.1.100:47918,717.2,195.65,,,5,4
1670188067.064677,10.10.1.100:56732,260.6,233.709,,,18,
1670188067.142067,10.10.1.100:47918,717.0,195.65,,,5,4
1670188067.144738,10.10.1.100:56732,174.0,249.008,,,20,
1670188067.221097,10.10.1.100:47918,748.6,210.576,,,4,4
1670188067.223771,10.10.1.100:56732,217.2,255.907,,,20,
1670188067.320435,10.10.1.100:47918,689.1,228.03,,,4,4
1670188067.325276,10.10.1.100:56732,217.2,259.299,,,20,
1670188067.461560,10.10.1.100:47918,639.5,228.03,,,4,4
1670188067.466352,10.10.1.100:56732,182.2,255.841,,,20,
1670188067.573686,10.10.1.100:47918,745.9,242.551,,,3,3
1670188067.578551,10.10.1.100:56732,182.2,258.674,,,20,
1670188067.716976,10.10.1.100:47918,781.9,242.551,,,3,3
1670188067.721766,10.10.1.100:56732,91.1,261.38,,,20,
1670188067.840252,10.10.1.100:47918,764.4,244.677,,,2,2
1670188067.845242,10.10.1.100:56732,117.8,259.739,,,20,
1670188067.981735,10.10.1.100:47918,779.9,250.974,,,2,2
1670188067.985276,10.10.1.100:56732,85.0,264.912,,,22,
1670188068.061186,10.10.1.100:47918,831.1,253.676,,,3,2
1670188068.063979,10.10.1.100:56732,78.5,258.022,,,22,
1670188068.140695,10.10.1.100:47918,743.0,256.98,,,3,2
1670188068.143326,10.10.1.100:56732,78.5,256.185,,,22,
1670188068.219981,10.10.1.100:47918,832.4,256.98,,,3,2
1670188068.222811,10.10.1.100:56732,127.5,249.474,,,22,
1670188068.299973,10.10.1.100:47918,821.2,254.361,,,4,2
1670188068.302685,10.10.1.100:56732,124.1,247.985,,,22,
1670188068.379024,10.10.1.100:47918,820.6,257.547,,,4,2
1670188068.381757,10.10.1.100:56732,124.1,250.149,,,22,
1670188068.457827,10.10.1.100:47918,820.0,257.547,,,4,2
1670188068.460505,10.10.1.100:56732,136.7,249.465,,,22,
1670188068.536831,10.10.1.100:47918,819.7,257.129,,,4,2
1670188068.539495,10.10.1.100:56732,150.5,249.213,,,22,
1670188068.616563,10.10.1.100:47918,825.2,263.467,,,4,2
1670188068.619187,10.10.1.100:56732,160.8,262.337,,,22,
1670188068.697805,10.10.1.100:47918,773.8,266.548,,,4,2
1670188068.701016,10.10.1.100:56732,160.8,264.034,,,22,
1670188068.782762,10.10.1.100:47918,758.8,266.548,,,4,2
1670188068.785981,10.10.1.100:56732,182.0,263.108,,,22,
1670188068.865508,10.10.1.100:47918,796.5,265.046,,,3,2
1670188068.868263,10.10.1.100:56732,150.5,268.715,,,22,
1670188068.997642,10.10.1.100:47918,796.8,269.911,,,3,2
1670188069.002490,10.10.1.100:56732,113.1,273.223,,,22,
1670188069.125612,10.10.1.100:47918,802.1,278.295,,,2,2
1670188069.128383,10.10.1.100:56732,114.3,276.321,,,22,
1670188069.206309,10.10.1.100:47918,817.7,281.504,,,2,2
1670188069.209043,10.10.1.100:56732,114.3,278.453,,,22,
1670188069.288148,10.10.1.100:47918,842.3,281.504,,,2,2
1670188069.290896,10.10.1.100:56732,106.0,283.351,,,22,
1670188069.433668,10.10.1.100:47918,843.7,287.313,,,2,2
1670188069.438561,10.10.1.100:56732,76.2,280.91,,,22,
1670188069.570571,10.10.1.100:47918,757.8,288.913,,,2,1
1670188069.575081,10.10.1.100:56732,70.6,272.676,,,22,
1670188069.665447,10.10.1.100:47918,869.1,290.282,,,2,1
1670188069.668176,10.10.1.100:56732,70.6,270.593,,,22,
1670188069.745307,10.10.1.100:47918,883.2,290.282,,,2,1
1670188069.748044,10.10.1.100:56732,77.2,268.055,,,22,
1670188069.824750,10.10.1.100:47918,869.6,290.483,,,3,1
1670188069.827463,10.10.1.100:56732,77.2,268.814,,,22,
1670188069.904106,10.10.1.100:47918,876.0,290.483,,,3,1
1670188069.906833,10.10.1.100:56732,73.3,272.937,,,22,
1670188069.985831,10.10.1.100:47918,869.6,293.68,,,3,1
1670188069.988641,10.10.1.100:56732,119.1,272.044,,,22,
1670188070.067465,10.10.1.100:47918,871.3,289.499,,,4,1
1670188070.070217,10.10.1.100:56732,119.1,269.347,,,22,
1670188070.149285,10.10.1.100:47918,832.1,289.499,,,4,1
1670188070.151929,10.10.1.100:56732,119.1,273.562,,,22,
1670188070.231723,10.10.1.100:47918,831.7,289.499,,,4,1
1670188070.234779,10.10.1.100:56732,110.0,277.059,,,22,
1670188070.313855,10.10.1.100:47918,831.3,292.812,,,4,1
1670188070.316653,10.10.1.100:56732,134.7,279.75,,,22,
1670188070.398667,10.10.1.100:47918,803.1,298.993,,,4,1
1670188070.401568,10.10.1.100:56732,134.7,288.375,,,22,
1670188070.484098,10.10.1.100:47918,802.6,298.993,,,4,1
1670188070.486846,10.10.1.100:56732,134.7,298.992,,,22,
1670188070.565663,10.10.1.100:47918,803.1,298.993,,,4,1
1670188070.568477,10.10.1.100:56732,153.1,302.877,,,22,
1670188070.647975,10.10.1.100:47918,802.5,303.957,,,3,1
1670188070.650709,10.10.1.100:56732,134.8,301.394,,,22,
1670188070.729769,10.10.1.100:47918,809.1,308.469,,,3,1
1670188070.732573,10.10.1.100:56732,134.8,304.493,,,22,
1670188070.809817,10.10.1.100:47918,809.8,308.469,,,3,1
1670188070.812559,10.10.1.100:56732,134.8,307.553,,,22,
1670188070.889050,10.10.1.100:47918,841.4,308.469,,,3,1
1670188070.892551,10.10.1.100:56732,104.0,307.221,,,22,
1670188071.030997,10.10.1.100:47918,839.2,314.693,,,2,1
1670188071.035860,10.10.1.100:56732,13400.0,307.133,,,22,
1670188071.143985,10.10.1.100:47916,102.2,5.908,,,10,
1670188071.145564,10.10.1.100:47918,820.4,316.318,,,2,1
1670188071.148272,10.10.1.100:56732,13400.0,303.921,,,22,
1670188071.226742,10.10.1.100:47916,103.4,5.908,0,1,10,
1670188071.228560,10.10.1.100:47918,775.6,316.242,,,2,1
1670188071.231653,10.10.1.100:56732,13400.0,299.932,,,22,
1670188071.309156,10.10.1.100:47916,859.6,39.92,0,1,10,
1670188071.313542,10.10.1.100:56732,13400.0,295.303,,,22,
1670188071.390450,10.10.1.100:47916,837.3,39.92,0,1,10,
1670188071.393425,10.10.1.100:56732,13400.0,292.494,,,22,
1670188071.469948,10.10.1.100:47916,855.3,39.92,0,1,10,
1670188071.473101,10.10.1.100:56732,13400.0,290.877,,,22,
1670188071.608813,10.10.1.100:47916,873.9,39.92,0,1,10,
1670188071.613824,10.10.1.100:56732,13400.0,289.643,,,20,
1670188071.747667,10.10.1.100:47916,886.0,69.821,0,1,10,
1670188071.752435,10.10.1.100:56732,798.7,285.661,,,20,
1670188071.871503,10.10.1.100:56732,821.6,275.395,,,20,
1670188071.949023,10.10.1.100:56732,842.9,261.92,,,22,
1670188072.034041,10.10.1.100:56732,924.1,252.623,,,22,
1670188072.113783,10.10.1.100:56732,924.5,247.5,,,22,
1670188072.193260,10.10.1.100:56732,943.6,243.256,,,22,
1670188072.272614,10.10.1.100:56732,949.9,239.205,,,22,
1670188072.349403,10.10.1.100:56732,887.3,240.751,,,22,
1670188072.425583,10.10.1.100:56732,872.7,237.745,,,22,
1670188072.502473,10.10.1.100:56732,849.8,234.964,,,22,
1670188072.582870,10.10.1.100:56732,951.7,233.153,,,22,
1670188072.716908,10.10.1.100:56732,956.2,231.783,,,22,
1670188072.858226,10.10.1.100:56732,955.2,231.018,,,22,
1670188072.998069,10.10.1.100:56732,865.5,235.791,,,22,
1670188073.140454,10.10.1.100:56732,956.2,232.249,,,22,
1670188073.260805,10.10.1.100:56732,957.0,231.52,,,24,
1670188073.338904,10.10.1.100:56732,957.2,231.74,,,22,
1670188073.416582,10.10.1.100:56732,957.3,232.095,,,22,
1670188073.546948,10.10.1.100:56732,954.7,235.889,,,22,
1670188073.650095,10.10.1.100:56732,936.9,235.327,,,22,
1670188073.726069,10.10.1.100:56732,957.0,234.454,,,22,
1670188073.802892,10.10.1.100:56732,957.7,234.359,,,24,
1670188073.879159,10.10.1.100:56732,957.2,234.535,,,22,
1670188073.954679,10.10.1.100:56732,957.4,234.953,,,20,
1670188074.030819,10.10.1.100:56732,955.6,236.113,,,20,
1670188074.107189,10.10.1.100:56732,955.4,240.685,,,20,
1670188074.184183,10.10.1.100:56732,938.0,239.302,,,20,
1670188074.260885,10.10.1.100:56732,214.3,238.486,,,20,
1670188074.335918,10.10.1.100:56730,956.5,73.811,,,10,
1670188074.337447,10.10.1.100:56732,214.3,238.242,,,22,
1670188074.412378,10.10.1.100:56730,957.2,73.811,,,10,
1670188074.414326,10.10.1.100:56732,214.3,238.379,,,20,
1670188074.550152,10.10.1.100:56730,955.6,73.811,,,10,
1670188074.552873,10.10.1.100:56732,214.3,239.044,,,20,
1670188074.651852,10.10.1.100:56730,214.3,94.435,,,10,
1670188074.726267,10.10.1.100:56730,,94.435,,,10,
