1670184562.182767,10.10.1.100:51422,347.5,769.502,0,79,48,
1670184562.185252,10.10.1.100:59426,588.7,762.121,0,31,44,32
1670184562.289993,10.10.1.100:51422,374.3,789.601,0,79,48,
1670184562.291361,10.10.1.100:59426,579.6,787.947,0,31,44,32
1670184562.369076,10.10.1.100:51422,385.4,794.663,0,79,48,
1670184562.370484,10.10.1.100:59426,590.8,803.546,0,31,44,32
1670184562.449065,10.10.1.100:51422,384.4,803.174,0,79,48,
1670184562.450413,10.10.1.100:59426,582.2,811.069,0,31,45,32
1670184562.528669,10.10.1.100:51422,371.9,813.068,1,80,32,
1670184562.530128,10.10.1.100:59426,590.6,815.356,0,31,45,32
1670184562.607695,10.10.1.100:51422,371.9,814.423,1,80,32,
1670184562.609107,10.10.1.100:59426,582.2,820.131,0,31,45,32
1670184562.687285,10.10.1.100:51422,368.8,818.386,2,81,31,
1670184562.688701,10.10.1.100:59426,590.5,821.475,1,32,43,31
1670184562.805924,10.10.1.100:51422,379.7,819.209,2,81,31,
1670184562.808235,10.10.1.100:59426,568.1,825.108,1,32,42,31
1670184562.952503,10.10.1.100:51422,379.7,820.723,3,82,30,
1670184562.954958,10.10.1.100:59426,576.8,824.338,3,34,38,31
1670184563.051870,10.10.1.100:51422,387.7,822.917,3,82,30,
1670184563.053285,10.10.1.100:59426,568.3,823.677,3,34,36,31
1670184563.131677,10.10.1.100:51422,388.5,821.75,3,82,30,
1670184563.133116,10.10.1.100:59426,568.5,826.298,3,34,35,31
1670184563.236894,10.10.1.100:51422,393.0,823.964,3,82,30,
1670184563.239332,10.10.1.100:59426,554.4,828.295,3,34,34,31
1670184563.375904,10.10.1.100:51422,388.0,823.266,4,84,29,
1670184563.377295,10.10.1.100:59426,568.2,828.099,4,35,31,31
1670184563.455083,10.10.1.100:51422,387.9,824.436,4,84,33,
1670184563.456475,10.10.1.100:59426,568.4,829.27,4,35,31,31
1670184563.534319,10.10.1.100:51422,391.6,825.639,3,84,35,
1670184563.535641,10.10.1.100:59426,562.4,828.989,3,35,31,31
1670184563.615761,10.10.1.100:51422,389.3,820.856,3,84,39,
1670184563.617160,10.10.1.100:59426,548.3,824.409,2,35,31,31
1670184563.696146,10.10.1.100:51422,398.8,811.696,2,84,42,
1670184563.697600,10.10.1.100:59426,520.5,811.138,1,35,31,31
1670184563.775593,10.10.1.100:51422,388.9,796.906,2,84,46,
1670184563.776992,10.10.1.100:59426,506.4,799.084,1,35,31,31
1670184563.854164,10.10.1.100:51422,388.9,777.626,2,84,48,
1670184563.855593,10.10.1.100:59426,492.2,789.134,1,35,31,31
1670184563.934016,10.10.1.100:51422,388.9,764.856,2,84,48,
1670184563.935385,10.10.1.100:59426,457.4,770.461,1,35,31,31
1670184564.013441,10.10.1.100:51422,388.8,749.84,1,84,48,
1670184564.014810,10.10.1.100:59426,429.7,758.786,0,35,31,31
1670184564.092427,10.10.1.100:51422,396.4,744.28,0,84,48,
1670184564.093873,10.10.1.100:59426,429.5,751.31,0,35,31,31
1670184564.172147,10.10.1.100:51422,397.9,744.411,0,84,48,
1670184564.173561,10.10.1.100:59426,429.8,747.049,0,35,32,31
1670184564.303801,10.10.1.100:51422,411.6,745.563,0,84,48,
1670184564.306324,10.10.1.100:59426,442.5,746.657,0,35,32,31
1670184564.412399,10.10.1.100:51422,409.7,745.671,0,84,48,
1670184564.413798,10.10.1.100:59426,456.3,746.635,0,35,33,31
1670184564.491625,10.10.1.100:51422,423.6,746.431,0,84,48,
1670184564.493081,10.10.1.100:59426,463.2,744.795,0,35,33,31
1670184564.570624,10.10.1.100:51422,422.3,742.415,0,84,48,
1670184564.571947,10.10.1.100:59426,478.2,744.059,0,35,33,31
1670184564.665048,10.10.1.100:51422,441.1,738.179,0,84,48,
1670184564.666430,10.10.1.100:59426,486.0,738.643,0,35,34,31
1670184564.744065,10.10.1.100:51422,462.5,734.652,0,84,50,
1670184564.745432,10.10.1.100:59426,486.2,738.819,0,35,34,31
1670184564.824327,10.10.1.100:51422,455.8,737.458,0,84,50,
1670184564.825696,10.10.1.100:59426,486.3,740.298,0,35,34,31
1670184564.905161,10.10.1.100:51422,478.5,738.841,0,84,52,
1670184564.906503,10.10.1.100:59426,486.2,742.986,0,35,35,31
1670184564.984776,10.10.1.100:51422,471.1,742.138,0,84,52,
1670184564.986115,10.10.1.100:59426,478.5,748.468,0,35,35,31
1670184565.110744,10.10.1.100:51422,478.3,749.981,0,84,52,
1670184565.113074,10.10.1.100:59426,478.5,760.306,0,35,35,31
1670184565.249066,10.10.1.100:51422,485.5,769.642,0,84,54,
1670184565.250401,10.10.1.100:59426,485.6,774.15,0,35,36,31
1670184565.328710,10.10.1.100:51422,463.5,778.609,0,84,54,
1670184565.330088,10.10.1.100:59426,493.3,778.128,0,35,36,31
1670184565.408103,10.10.1.100:51422,463.2,778.407,0,84,54,
1670184565.409555,10.10.1.100:59426,500.8,775.944,0,35,36,31
1670184565.487201,10.10.1.100:51422,433.2,780.151,0,84,54,
1670184565.488585,10.10.1.100:59426,517.2,779.967,0,35,36,31
1670184565.566344,10.10.1.100:51422,430.3,776.048,0,84,54,
1670184565.567719,10.10.1.100:59426,517.3,779.414,0,35,36,31
1670184565.646923,10.10.1.100:51422,418.4,772.74,0,84,54,
1670184565.648291,10.10.1.100:59426,532.9,770.716,0,35,37,31
1670184565.726029,10.10.1.100:51422,395.6,772.371,0,84,54,
1670184565.727393,10.10.1.100:59426,524.8,771.226,0,35,37,31
1670184565.805642,10.10.1.100:51422,409.9,770.06,0,84,54,
1670184565.806977,10.10.1.100:59426,524.8,772.148,0,35,37,31
1670184565.885048,10.10.1.100:51422,393.6,762.815,0,84,54,
1670184565.886394,10.10.1.100:59426,516.1,774.152,0,35,37,31
1670184565.964480,10.10.1.100:51422,396.1,763.919,0,84,54,
1670184565.965860,10.10.1.100:59426,529.8,771.482,0,35,37,31
1670184566.044022,10.10.1.100:51422,402.1,767.149,0,84,54,
1670184566.045424,10.10.1.100:59426,529.6,769.426,0,35,37,31
1670184566.124545,10.10.1.100:51422,414.0,770.089,0,84,54,
1670184566.125918,10.10.1.100:59426,538.2,768.622,0,35,37,31
1670184566.204288,10.10.1.100:51422,414.2,775.343,0,84,54,
1670184566.205660,10.10.1.100:59426,538.2,770.125,0,35,37,31
1670184566.284811,10.10.1.100:51422,433.4,780.027,0,84,54,
1670184566.286171,10.10.1.100:59426,538.1,771.249,0,35,37,31
1670184566.363797,10.10.1.100:51422,433.4,782.188,0,84,54,
1670184566.365167,10.10.1.100:59426,529.9,774.969,0,35,38,31
1670184566.443364,10.10.1.100:51422,417.7,788.78,0,84,54,
1670184566.444726,10.10.1.100:59426,521.9,789.314,0,35,38,31
1670184566.522680,10.10.1.100:51422,426.6,800.067,0,84,4,
1670184566.524024,10.10.1.100:59426,513.7,796.608,0,35,38,31
1670184566.601543,10.10.1.100:51422,444.5,804.919,0,84,4,
1670184566.602890,10.10.1.100:59426,514.0,811.463,0,35,38,31
1670184566.681360,10.10.1.100:51422,429.8,813.331,0,84,4,
1670184566.682690,10.10.1.100:59426,521.6,817.525,0,35,38,31
1670184566.760232,10.10.1.100:51422,432.3,820.421,0,84,4,
1670184566.761682,10.10.1.100:59426,513.9,824.626,0,35,38,31
1670184566.872997,10.10.1.100:51422,443.7,823.544,0,84,4,
1670184566.875336,10.10.1.100:59426,506.4,833.088,0,35,38,31
1670184567.005680,10.10.1.100:51422,450.9,825.442,0,84,4,
1670184567.007061,10.10.1.100:59426,506.2,844.863,0,35,38,31
1670184567.084851,10.10.1.100:51422,435.9,1,1,85,1,
1670184567.086190,10.10.1.100:59426,513.9,851.046,0,35,38,31
1670184567.165186,10.10.1.100:51422,436.1,823.234,1,88,2,
1670184567.166533,10.10.1.100:59426,514.0,852.169,0,35,38,31
1670184567.244569,10.10.1.100:51422,420.9,824.272,4,91,4,
1670184567.246302,10.10.1.100:59426,526.8,848.99,0,35,38,31
1670184567.325248,10.10.1.100:51422,436.9,825.337,3,94,55,
1670184567.326622,10.10.1.100:59426,526.6,847.346,0,35,38,31
1670184567.404659,10.10.1.100:51422,436.9,825.337,3,98,53,
1670184567.406030,10.10.1.100:59426,542.5,837.649,0,35,38,31
1670184567.484074,10.10.1.100:51422,436.9,825.337,3,98,53,
1670184567.485438,10.10.1.100:59426,534.4,796.578,0,35,38,31
1670184567.563427,10.10.1.100:51422,436.9,825.337,3,98,53,
1670184567.564834,10.10.1.100:59426,534.3,755.658,0,35,38,31
1670184567.642830,10.10.1.100:51422,436.9,825.337,3,98,53,
1670184567.644165,10.10.1.100:59426,534.3,706.863,0,35,38,31
1670184567.722052,10.10.1.100:51422,436.9,768.336,1,98,56,
1670184567.723385,10.10.1.100:59426,542.6,677.457,0,35,38,31
1670184567.802008,10.10.1.100:51422,436.9,746.544,0,98,58,
1670184567.803336,10.10.1.100:59426,526.8,656.472,0,35,38,31
1670184567.881926,10.10.1.100:51422,436.9,746.544,0,98,58,
1670184567.883256,10.10.1.100:59426,526.6,641.716,0,35,39,31
1670184567.962294,10.10.1.100:51422,436.9,746.544,0,98,58,
1670184567.963659,10.10.1.100:59426,526.7,635.668,0,35,39,31
1670184568.043630,10.10.1.100:51422,436.9,746.544,0,98,58,
1670184568.045020,10.10.1.100:59426,568.0,630.098,0,35,39,31
1670184568.123759,10.10.1.100:51422,436.9,710.367,0,98,58,
1670184568.125118,10.10.1.100:59426,605.8,634.425,0,35,39,31
1670184568.203414,10.10.1.100:51422,436.9,700.475,0,98,58,
1670184568.204756,10.10.1.100:59426,637.4,643.358,0,35,39,31
1670184568.283524,10.10.1.100:51422,436.9,698.886,0,98,58,
1670184568.284888,10.10.1.100:59426,626.5,655.916,0,35,39,31
1670184568.362833,10.10.1.100:51422,436.9,703.648,0,98,58,
1670184568.364284,10.10.1.100:59426,605.7,671.197,0,35,39,31
1670184568.443096,10.10.1.100:51422,370.3,716.551,0,98,58,
1670184568.444515,10.10.1.100:59426,586.2,688.584,0,35,39,31
1670184568.522868,10.10.1.100:51422,367.8,727.181,0,98,58,
1670184568.524302,10.10.1.100:59426,586.2,703.218,0,35,40,31
1670184568.602008,10.10.1.100:51422,379.5,733.572,0,98,58,
1670184568.603430,10.10.1.100:59426,577.0,717.241,0,35,40,31
1670184568.682230,10.10.1.100:51422,373.5,746.039,0,98,58,
1670184568.683694,10.10.1.100:59426,576.9,734.018,0,35,40,31
1670184568.762040,10.10.1.100:51422,373.6,752.065,0,98,58,
1670184568.763472,10.10.1.100:59426,577.0,743.695,0,35,40,31
1670184568.841451,10.10.1.100:51422,379.6,765.495,0,98,58,
1670184568.842941,10.10.1.100:59426,567.5,759.654,0,35,41,31
1670184568.921318,10.10.1.100:51422,391.2,772.64,0,98,58,
1670184568.922751,10.10.1.100:59426,550.7,776.213,0,35,41,31
1670184569.001194,10.10.1.100:51422,407.9,784.816,0,98,58,
1670184569.002679,10.10.1.100:59426,542.3,791.657,0,35,41,31
1670184569.080459,10.10.1.100:51422,404.2,793.033,0,98,58,
1670184569.081916,10.10.1.100:59426,534.6,806.353,0,35,42,31
1670184569.160054,10.10.1.100:51422,416.0,802.544,1,99,35,
1670184569.161504,10.10.1.100:59426,534.5,818.876,0,35,42,31
1670184569.239089,10.10.1.100:51422,415.8,807.724,2,100,34,
1670184569.240526,10.10.1.100:59426,534.5,828.47,0,35,43,31
1670184569.319476,10.10.1.100:51422,415.9,815.71,2,100,34,
1670184569.320929,10.10.1.100:59426,534.4,833.925,0,35,43,31
1670184569.398635,10.10.1.100:51422,419.3,820.967,2,100,34,
1670184569.400091,10.10.1.100:59426,540.7,836.306,1,36,42,30
1670184569.477126,10.10.1.100:51422,429.8,820.953,2,100,34,
1670184569.477249,10.10.1.100:59426,526.8,834.727,2,37,40,30
1670184569.562374,10.10.1.100:51422,436.0,821.134,2,100,34,
1670184569.563788,10.10.1.100:59426,520.4,832.379,2,37,39,30
1670184569.642618,10.10.1.100:51422,431.1,822.815,2,100,34,
1670184569.644080,10.10.1.100:59426,520.6,831.059,2,37,38,30
1670184569.723086,10.10.1.100:51422,436.1,823.484,3,101,33,
1670184569.724529,10.10.1.100:59426,534.4,828.42,3,38,36,30
1670184569.803284,10.10.1.100:51422,431.1,825.992,3,101,33,
1670184569.804708,10.10.1.100:59426,526.8,826.9,3,38,34,30
1670184569.882830,10.10.1.100:51422,426.4,824.478,4,102,32,
1670184569.884394,10.10.1.100:59426,526.7,828.269,3,38,33,30
1670184570.027429,10.10.1.100:51422,435.4,822.962,4,103,32,
1670184570.029885,10.10.1.100:59426,520.2,828.449,4,39,30,30
1670184570.147919,10.10.1.100:51422,430.8,822.054,3,103,37,
1670184570.149337,10.10.1.100:59426,526.5,829.859,5,40,29,30
1670184570.227750,10.10.1.100:51422,429.5,823.004,3,103,40,
1670184570.229143,10.10.1.100:59426,526.5,831.979,4,40,30,30
1670184570.307819,10.10.1.100:51422,429.4,821.071,3,103,45,
1670184570.309214,10.10.1.100:59426,513.0,828.767,3,40,30,30
1670184570.388066,10.10.1.100:51422,429.4,812.502,3,103,49,
1670184570.389458,10.10.1.100:59426,506.4,823.307,3,40,30,30
1670184570.466960,10.10.1.100:51422,437.8,805.496,2,103,52,
1670184570.468409,10.10.1.100:59426,485.3,810.888,2,40,30,30
1670184570.546847,10.10.1.100:51422,430.3,792.612,2,103,56,
1670184570.548213,10.10.1.100:59426,464.2,803.878,2,40,30,30
1670184570.626574,10.10.1.100:51422,441.4,781.64,1,103,58,
1670184570.627951,10.10.1.100:59426,450.0,787.974,2,40,30,30
1670184570.730545,10.10.1.100:51422,439.6,764.826,0,103,58,
1670184570.733177,10.10.1.100:59426,407.7,772.746,1,40,30,30
1670184570.872072,10.10.1.100:51422,452.1,763.415,0,103,58,
1670184570.873530,10.10.1.100:59426,401.9,757.767,1,40,30,30
1670184570.952493,10.10.1.100:51422,459.6,764.286,0,103,58,
1670184570.953927,10.10.1.100:59426,401.7,758.568,0,40,30,30
1670184571.032272,10.10.1.100:51422,461.1,768.398,0,103,58,
1670184571.033701,10.10.1.100:59426,428.0,768.107,0,40,31,30
1670184571.169727,10.10.1.100:51422,460.2,770.589,0,103,58,
1670184571.172156,10.10.1.100:59426,441.3,771.113,0,40,31,30
1670184571.283081,10.10.1.100:51422,479.1,770.949,0,103,58,
1670184571.284434,10.10.1.100:59426,441.3,770.546,0,40,32,30
1670184571.361726,10.10.1.100:51422,473.1,768.513,0,103,58,
1670184571.363095,10.10.1.100:59426,455.5,768.697,0,40,33,30
1670184571.440988,10.10.1.100:51422,477.9,768.781,0,103,58,
1670184571.442340,10.10.1.100:59426,462.8,769.556,0,40,33,30
1670184571.519890,10.10.1.100:51422,478.0,768.255,0,103,58,
1670184571.521290,10.10.1.100:59426,470.1,769.436,0,40,34,30
1670184571.599078,10.10.1.100:51422,485.8,768.984,0,103,58,
1670184571.600431,10.10.1.100:59426,462.9,769.522,0,40,34,30
1670184571.678304,10.10.1.100:51422,493.6,768.389,0,103,60,
1670184571.679690,10.10.1.100:59426,462.7,767.209,0,40,35,30
1670184571.757733,10.10.1.100:51422,500.1,772.423,0,103,60,
1670184571.759114,10.10.1.100:59426,455.1,766.297,0,40,35,30
1670184571.836557,10.10.1.100:51422,506.4,776.372,0,103,62,
1670184571.837944,10.10.1.100:59426,448.1,767.452,0,40,36,30
1670184571.917774,10.10.1.100:51422,513.8,782.715,0,103,62,
1670184571.919119,10.10.1.100:59426,456.0,776.646,0,40,36,30
1670184571.997087,10.10.1.100:51422,514.0,785.849,0,103,62,
1670184571.998463,10.10.1.100:59426,449.1,782.033,0,40,37,30
1670184572.075474,10.10.1.100:51422,512.5,800.023,0,103,62,
1670184572.076886,10.10.1.100:59426,442.4,790.255,0,40,37,30
1670184572.155309,10.10.1.100:51422,512.9,808.999,0,103,62,
1670184572.156639,10.10.1.100:59426,426.2,809.16,0,40,37,30
1670184572.259827,10.10.1.100:51422,511.1,813.201,0,103,62,
1670184572.262342,10.10.1.100:59426,443.8,816.508,1,41,36,25
1670184572.398944,10.10.1.100:51422,506.3,822.486,2,105,30,
1670184572.401146,10.10.1.100:59426,450.0,821.608,1,41,34,25
1670184572.543003,10.10.1.100:51422,485.1,817.265,2,105,30,
1670184572.545415,10.10.1.100:59426,471.0,816.422,1,41,32,25
1670184572.657012,10.10.1.100:51422,460.6,810.394,2,105,30,
1670184572.658506,10.10.1.100:59426,499.7,809.887,1,41,30,25
1670184572.737279,10.10.1.100:51422,438.9,802.833,2,105,30,
1670184572.738640,10.10.1.100:59426,507.0,804.318,1,41,28,25
1670184572.876014,10.10.1.100:51422,431.8,795.255,2,105,30,
1670184572.878357,10.10.1.100:59426,513.7,794.945,1,41,26,25
1670184573.002505,10.10.1.100:51422,396.2,782.487,2,105,30,
1670184573.003842,10.10.1.100:59426,499.0,785.019,1,41,25,25
1670184573.081572,10.10.1.100:51422,401.3,777.351,2,105,30,
1670184573.082934,10.10.1.100:59426,506.3,787.268,0,41,25,25
1670184573.161421,10.10.1.100:51422,424.6,776.487,0,105,62,
1670184573.162796,10.10.1.100:59426,471.2,787.228,0,41,25,25
1670184573.241541,10.10.1.100:51422,423.8,780.526,0,105,62,
1670184573.242926,10.10.1.100:59426,478.1,788.713,0,41,25,25
1670184573.321393,10.10.1.100:51422,432.6,775.132,0,105,62,
1670184573.322715,10.10.1.100:59426,442.7,783.811,0,41,26,25
1670184573.399994,10.10.1.100:51422,431.9,770.56,0,105,62,
1670184573.401365,10.10.1.100:59426,413.9,771.657,0,41,26,25
1670184573.478651,10.10.1.100:51422,442.5,762.298,0,105,62,
1670184573.479979,10.10.1.100:59426,418.4,767.518,0,41,27,25
1670184573.557888,10.10.1.100:51422,442.1,749.586,0,105,62,
1670184573.559218,10.10.1.100:59426,403.4,760.882,0,41,27,25
1670184573.637517,10.10.1.100:51422,444.2,733.34,0,105,62,
1670184573.638841,10.10.1.100:59426,367.8,744.101,0,41,27,25
1670184573.716087,10.10.1.100:51422,444.1,719.754,0,105,62,
1670184573.717458,10.10.1.100:59426,373.6,729.753,0,41,28,25
1670184573.795365,10.10.1.100:51422,444.0,708.599,0,105,62,
1670184573.796697,10.10.1.100:59426,373.5,721.783,0,41,28,25
1670184573.875648,10.10.1.100:51422,460.6,704.844,0,105,62,
1670184573.877049,10.10.1.100:59426,379.6,708.761,0,41,28,25
1670184573.954249,10.10.1.100:51422,485.3,699.418,0,105,62,
1670184573.955570,10.10.1.100:59426,385.6,703.428,0,41,28,25
1670184574.033358,10.10.1.100:51422,480.3,698.676,0,105,62,
1670184574.034685,10.10.1.100:59426,398.5,707.514,0,41,29,25
1670184574.111961,10.10.1.100:51422,495.4,698.991,0,105,62,
1670184574.113340,10.10.1.100:59426,405.4,709.92,0,41,29,25
1670184574.191335,10.10.1.100:51422,498.3,696.89,0,105,62,
1670184574.192691,10.10.1.100:59426,436.4,708.684,0,41,29,25
1670184574.271763,10.10.1.100:51422,511.0,700.478,0,105,62,
1670184574.273134,10.10.1.100:59426,452.8,709.585,0,41,29,25
1670184574.350903,10.10.1.100:51422,519.9,701.237,0,105,62,
1670184574.352271,10.10.1.100:59426,452.7,707.252,0,41,30,25
1670184574.430488,10.10.1.100:51422,485.9,703.564,0,105,62,
1670184574.431847,10.10.1.100:59426,461.7,703.557,0,41,30,25
1670184574.538386,10.10.1.100:51422,485.9,706.142,0,105,62,
1670184574.541234,10.10.1.100:59426,461.6,703.357,0,41,30,25
1670184574.683447,10.10.1.100:51422,502.0,709.47,0,105,62,
1670184574.685897,10.10.1.100:59426,461.3,703.292,0,41,30,25
1670184574.790263,10.10.1.100:51422,493.3,715.136,0,105,62,
1670184574.791587,10.10.1.100:59426,441.4,710.504,0,41,30,25
1670184574.915383,10.10.1.100:51422,486.1,720.543,0,105,62,
1670184574.917812,10.10.1.100:59426,461.4,714.485,0,41,30,25
1670184575.052620,10.10.1.100:51422,501.5,726.625,0,105,62,
1670184575.054870,10.10.1.100:59426,462.1,726.285,0,41,30,25
1670184575.160318,10.10.1.100:51422,478.1,735.261,0,105,62,
1670184575.161745,10.10.1.100:59426,470.3,734.387,0,41,31,25
1670184575.240955,10.10.1.100:51422,493.4,742.671,0,105,62,
1670184575.242292,10.10.1.100:59426,462.6,738.355,0,41,31,25
1670184575.322339,10.10.1.100:51422,493.5,747.369,0,105,62,
1670184575.323714,10.10.1.100:59426,462.9,741.3,0,41,31,25
1670184575.403212,10.10.1.100:51422,493.7,750.334,0,105,62,
1670184575.404539,10.10.1.100:59426,462.9,742.478,0,41,31,25
1670184575.483308,10.10.1.100:51422,493.7,752.359,0,105,62,
1670184575.484678,10.10.1.100:59426,463.1,744.359,0,41,31,25
1670184575.563013,10.10.1.100:51422,508.1,755.798,0,105,62,
1670184575.564337,10.10.1.100:59426,447.4,747.036,0,41,31,25
1670184575.642895,10.10.1.100:51422,500.2,759.259,0,105,62,
1670184575.644259,10.10.1.100:59426,454.8,753.534,0,41,31,25
1670184575.721723,10.10.1.100:51422,500.3,764.072,0,105,62,
1670184575.723074,10.10.1.100:59426,454.8,764.227,0,41,31,25
1670184575.833663,10.10.1.100:51422,492.9,766.856,0,105,62,
1670184575.836146,10.10.1.100:59426,447.4,771.095,0,41,31,25
1670184575.967708,10.10.1.100:51422,500.2,773.893,0,105,62,
1670184575.969958,10.10.1.100:59426,448.2,777.783,0,41,31,25
1670184576.088907,10.10.1.100:51422,498.9,781.788,0,105,62,
1670184576.090937,10.10.1.100:59426,448.3,792.908,0,41,31,25
1670184576.179897,10.10.1.100:51422,500.2,790.411,0,105,62,
1670184576.181324,10.10.1.100:59426,448.2,801.5,0,41,31,25
1670184576.260484,10.10.1.100:51422,500.2,792.656,0,105,62,
1670184576.261871,10.10.1.100:59426,429.7,808.199,0,41,31,25
1670184576.340586,10.10.1.100:51422,508.0,795.019,0,105,62,
1670184576.342083,10.10.1.100:59426,456.2,804.655,0,41,31,25
1670184576.421023,10.10.1.100:51422,506.2,796.315,0,105,62,
1670184576.422404,10.10.1.100:59426,455.9,802.522,0,41,31,25
1670184576.501065,10.10.1.100:51422,506.1,799.487,0,105,62,
1670184576.502427,10.10.1.100:59426,456.1,798.99,0,41,31,25
1670184576.580804,10.10.1.100:51422,521.6,801.516,0,105,62,
1670184576.582175,10.10.1.100:59426,449.1,799.067,0,41,31,25
1670184576.661764,10.10.1.100:51422,521.7,806.29,0,105,62,
1670184576.663169,10.10.1.100:59426,442.4,800.642,0,41,31,25
1670184576.742233,10.10.1.100:51422,516.9,813.576,0,105,62,
1670184576.743667,10.10.1.100:59426,436.1,804.702,0,41,31,25
1670184576.822642,10.10.1.100:51422,540.4,818.732,1,106,35,
1670184576.824009,10.10.1.100:59426,429.7,811.966,0,41,32,25
1670184576.902247,10.10.1.100:51422,554.5,823.567,1,106,35,
1670184576.903581,10.10.1.100:59426,429.7,811.966,0,41,32,25
1670184576.983377,10.10.1.100:51422,548.7,821.959,2,107,34,
1670184576.984862,10.10.1.100:59426,416.0,824.399,1,42,31,22
1670184577.063920,10.10.1.100:51422,568.1,824.333,2,107,34,
1670184577.065356,10.10.1.100:59426,402.0,825.804,1,42,30,22
1670184577.143968,10.10.1.100:51422,562.7,824.434,2,107,34,
1670184577.145365,10.10.1.100:59426,385.3,824.929,2,43,27,22
1670184577.223149,10.10.1.100:51422,558.0,817.757,2,107,34,
1670184577.224489,10.10.1.100:59426,393.9,823.172,3,44,26,22
1670184577.305014,10.10.1.100:51422,546.6,815.214,2,107,34,
1670184577.306397,10.10.1.100:59426,405.7,813.175,3,44,25,22
1670184577.385140,10.10.1.100:51422,530.2,799.918,2,107,34,
1670184577.386498,10.10.1.100:59426,385.3,804.443,3,44,24,22
1670184577.464138,10.10.1.100:51422,488.3,787.976,2,107,34,
1670184577.465559,10.10.1.100:59426,379.8,789.209,3,44,22,22
1670184577.545098,10.10.1.100:51422,475.0,781.705,2,107,34,
1670184577.546611,10.10.1.100:59426,401.9,774.714,3,44,22,22
1670184577.685263,10.10.1.100:51422,457.8,762.966,1,107,39,
1670184577.687717,10.10.1.100:59426,402.0,770.636,3,44,22,22
1670184577.827747,10.10.1.100:51422,457.3,761.173,0,107,4,
1670184577.830221,10.10.1.100:59426,402.2,758.359,2,44,22,22
1670184577.968219,10.10.1.100:51422,464.6,754.501,0,107,4,
1670184577.970610,10.10.1.100:59426,379.7,746.462,0,44,22,22
1670184578.059057,10.10.1.100:51422,503.0,743.221,0,107,4,
1670184578.060395,10.10.1.100:59426,362.3,748.867,0,44,22,22
1670184578.138510,10.10.1.100:51422,509.3,741.671,0,107,4,
1670184578.139816,10.10.1.100:59426,364.3,747.791,0,44,23,22
1670184578.218380,10.10.1.100:51422,517.3,732.691,0,107,4,
1670184578.219686,10.10.1.100:59426,334.0,736.944,0,44,23,22
1670184578.298349,10.10.1.100:51422,527.3,723.744,0,107,4,
1670184578.299727,10.10.1.100:59426,334.0,731.137,0,44,24,22
1670184578.377613,10.10.1.100:51422,530.0,717.913,0,107,4,
1670184578.378975,10.10.1.100:59426,344.8,726.058,0,44,24,22
1670184578.455261,10.10.1.100:51422,530.0,717.913,0,107,4,
1670184578.455371,10.10.1.100:59426,356.5,679.161,0,44,25,22
1670184578.588817,10.10.1.100:51422,530.0,717.913,0,107,4,
1670184578.591157,10.10.1.100:59426,362.9,603.769,0,44,26,22
1670184578.729110,10.10.1.100:51422,530.0,672.094,0,107,42,
1670184578.731438,10.10.1.100:59426,409.9,491.001,0,44,27,22
1670184578.817715,10.10.1.100:51422,530.0,601.485,0,107,42,
1670184578.819040,10.10.1.100:59426,546.7,435.115,0,44,28,22
1670184578.897144,10.10.1.100:51422,530.0,601.485,0,107,42,
1670184578.898480,10.10.1.100:59426,753.6,405.322,0,44,28,22
1670184578.975766,10.10.1.100:51422,530.0,601.485,0,107,42,
1670184578.977128,10.10.1.100:59426,829.2,394.393,0,44,29,22
1670184579.055257,10.10.1.100:51422,530.0,573.201,0,107,42,
1670184579.056642,10.10.1.100:59426,857.9,392.733,0,44,29,22
1670184579.134740,10.10.1.100:51422,530.0,550.467,0,107,42,
1670184579.136108,10.10.1.100:59426,833.3,391.905,0,44,29,22
1670184579.213519,10.10.1.100:51422,530.0,518.532,0,107,42,
1670184579.214841,10.10.1.100:59426,760.6,396.839,0,44,30,22
1670184579.293084,10.10.1.100:51422,530.0,505.95,0,107,42,
1670184579.294406,10.10.1.100:59426,717.1,410.331,0,44,30,22
1670184579.372163,10.10.1.100:51422,530.0,503.775,0,107,42,
1670184579.373555,10.10.1.100:59426,645.8,430.735,0,44,30,22
1670184579.450479,10.10.1.100:51422,530.0,506.938,0,107,42,
1670184579.451844,10.10.1.100:59426,600.7,454.871,0,44,30,22
1670184579.529212,10.10.1.100:51422,530.0,520.575,0,107,42,
1670184579.530536,10.10.1.100:59426,602.8,477.529,0,44,31,22
1670184579.607654,10.10.1.100:51422,530.0,539.769,0,107,42,
1670184579.609007,10.10.1.100:59426,566.0,503.376,0,44,31,22
1670184579.686328,10.10.1.100:51422,530.0,550.553,0,107,42,
1670184579.687643,10.10.1.100:59426,544.0,517.65,0,44,31,22
1670184579.765858,10.10.1.100:51422,433.2,571.27,0,107,42,
1670184579.767217,10.10.1.100:59426,496.1,550.556,0,44,31,22
1670184579.844245,10.10.1.100:51422,455.4,594.52,0,107,42,
1670184579.845596,10.10.1.100:59426,523.4,577.982,0,44,31,22
1670184579.923808,10.10.1.100:51422,436.3,604.773,0,107,42,
1670184579.925212,10.10.1.100:59426,513.8,604.302,0,44,31,22
1670184580.002607,10.10.1.100:51422,436.3,625.384,0,107,42,
1670184580.003933,10.10.1.100:59426,513.6,616.573,0,44,31,22
1670184580.081181,10.10.1.100:51422,452.1,638.74,0,107,42,
