1669574551.100136,10.10.1.100:47570,,,5,3
1669574551.176803,10.10.1.100:47570,,,6,3
1669574551.252891,10.10.1.100:47570,,,5,3
1669574551.363044,10.10.1.100:47570,,,4,3
1669574551.492277,10.10.1.100:47570,,,5,3
1669574551.588010,10.10.1.100:47570,,,6,3
1669574551.663994,10.10.1.100:47570,,,5,3
1669574551.739963,10.10.1.100:47570,,,5,3
1669574551.815634,10.10.1.100:47570,,,6,3
1669574551.892044,10.10.1.100:47570,,,5,3
1669574551.968622,10.10.1.100:47570,,,5,3
1669574552.044700,10.10.1.100:47570,,,5,3
1669574552.120730,10.10.1.100:47570,,,6,3
1669574552.196743,10.10.1.100:47570,,,5,3
1669574552.272408,10.10.1.100:47570,,,4,3
1669574552.348620,10.10.1.100:47570,,,5,3
1669574552.424780,10.10.1.100:47570,,,6,3
1669574552.500612,10.10.1.100:47570,,,6,3
1669574552.576588,10.10.1.100:47570,,,5,3
1669574552.839595,10.10.1.100:47570,,,6,3
1669574552.949900,10.10.1.100:47570,,,5,3
1669574553.025606,10.10.1.100:47570,,,5,3
1669574553.101753,10.10.1.100:47570,,,5,3
1669574553.177769,10.10.1.100:47570,,,6,3
1669574553.253906,10.10.1.100:47570,,,5,3
1669574553.329911,10.10.1.100:47570,,,5,3
1669574553.405830,10.10.1.100:47570,,,5,3
1669574553.481573,10.10.1.100:47570,,,6,3
1669574553.557941,10.10.1.100:47570,,,5,3
1669574553.633490,10.10.1.100:47570,,,4,3
1669574553.710227,10.10.1.100:47570,,,5,3
1669574553.785737,10.10.1.100:47570,,,6,3
1669574553.862090,10.10.1.100:47570,,,6,3
1669574553.938067,10.10.1.100:47570,,,5,3
1669574554.013746,10.10.1.100:47570,,,5,3
1669574554.089420,10.10.1.100:47570,,,5,3
1669574554.164774,10.10.1.100:47570,,,6,3
1669574554.241285,10.10.1.100:47570,,,6,3
1669574554.316865,10.10.1.100:47570,,,5,3
1669574554.392509,10.10.1.100:47570,,,5,3
1669574554.468337,10.10.1.100:47570,,,5,3
1669574554.544555,10.10.1.100:47570,,,6,3
1669574554.621481,10.10.1.100:47570,,,5,3
1669574554.722791,10.10.1.100:47570,,,5,3
1669574554.852898,10.10.1.100:47570,,,6,3
1669574554.955301,10.10.1.100:47570,,,5,3
1669574555.031408,10.10.1.100:47570,,,5,3
1669574555.107400,10.10.1.100:47570,,,6,3
1669574555.184196,10.10.1.100:47570,,,6,3
1669574555.260234,10.10.1.100:47570,,,5,3
1669574555.347323,10.10.1.100:47570,,,4,3
1669574555.481982,10.10.1.100:47570,,,5,3
1669574555.585670,10.10.1.100:47570,,,6,3
1669574555.661339,10.10.1.100:47570,,,5,3
1669574555.737172,10.10.1.100:47570,,,6,3
1669574555.813024,10.10.1.100:47570,,,6,3
1669574555.888739,10.10.1.100:47570,,,5,3
1669574555.964260,10.10.1.100:47570,,,5,3
1669574556.039540,10.10.1.100:47570,,,6,3
1669574556.115264,10.10.1.100:47570,,,6,3
1669574556.191584,10.10.1.100:47570,,,5,3
1669574556.266962,10.10.1.100:47570,,,5,3
1669574556.342905,10.10.1.100:47570,,,5,3
1669574556.418623,10.10.1.100:47570,,,6,3
1669574556.494220,10.10.1.100:47570,,,5,3
1669574556.570039,10.10.1.100:47570,,,5,3
1669574556.645837,10.10.1.100:47570,,,5,3
1669574556.721842,10.10.1.100:47570,,,6,3
1669574556.797528,10.10.1.100:47570,,,5,3
1669574556.873079,10.10.1.100:47570,,,4,3
1669574556.948607,10.10.1.100:47570,,,5,3
1669574557.024511,10.10.1.100:47570,,,6,3
1669574557.130061,10.10.1.100:47570,,,6,3
1669574557.265697,10.10.1.100:47570,,,4,3
1669574557.353411,10.10.1.100:47570,,,5,3
1669574557.429762,10.10.1.100:47570,,,6,3
1669574557.521421,10.10.1.100:47570,,,5,3
1669574557.598643,10.10.1.100:47570,,,5,3
1669574557.723678,10.10.1.100:47570,,,6,3
1669574557.859313,10.10.1.100:47570,,,5,3
1669574557.960943,10.10.1.100:47570,,,6,3
1669574558.036268,10.10.1.100:47570,,,5,3
1669574558.112353,10.10.1.100:47570,,,4,3
1669574558.188221,10.10.1.100:47570,,,5,3
1669574558.263771,10.10.1.100:47570,,,6,3
1669574558.339455,10.10.1.100:47570,,,6,3
1669574558.415214,10.10.1.100:47570,,,5,3
1669574558.491100,10.10.1.100:47570,,,4,3
1669574558.567154,10.10.1.100:47570,,,5,3
1669574558.643092,10.10.1.100:47570,,,6,3
1669574558.718921,10.10.1.100:47570,,,6,3
1669574558.795126,10.10.1.100:47570,,,5,3
1669574558.870745,10.10.1.100:47570,,,4,3
1669574558.946622,10.10.1.100:47570,,,5,3
1669574559.021999,10.10.1.100:47570,,,6,3
1669574559.097836,10.10.1.100:47570,,,6,3
1669574559.173872,10.10.1.100:47570,,,5,3
1669574559.249370,10.10.1.100:47570,,,5,3
1669574559.325155,10.10.1.100:47570,,,6,3
1669574559.414228,10.10.1.100:47570,,,5,3
1669574559.549303,10.10.1.100:47570,,,4,3
1669574559.676717,10.10.1.100:47570,,,6,3
1669574559.810185,10.10.1.100:47570,,,5,3
1669574559.927668,10.10.1.100:47570,,,6,3
1669574560.003271,10.10.1.100:47570,,,6,3
1669574560.079313,10.10.1.100:47570,,,5,3
1669574560.155003,10.10.1.100:47570,,,5,3
1669574560.231233,10.10.1.100:47570,,,5,3
1669574560.307293,10.10.1.100:47570,,,6,3
1669574560.383124,10.10.1.100:47570,,,5,3
1669574560.459252,10.10.1.100:47570,,,4,3
1669574560.534847,10.10.1.100:47570,,,5,3
1669574560.611171,10.10.1.100:47570,,,5,3
1669574560.687152,10.10.1.100:47570,,,6,3
1669574560.762281,10.10.1.100:47570,,,5,3
1669574560.838211,10.10.1.100:47570,,,5,3
1669574560.914050,10.10.1.100:47570,,,6,3
1669574560.990679,10.10.1.100:47570,,,6,3
1669574561.066401,10.10.1.100:47570,,,5,3
1669574561.142816,10.10.1.100:47570,,,5,3
1669574561.218715,10.10.1.100:47570,,,6,3
1669574561.295586,10.10.1.100:47570,,,5,3
1669574561.371133,10.10.1.100:47570,,,5,3
1669574561.496542,10.10.1.100:47570,,,6,3
1669574561.624530,10.10.1.100:47570,,,5,3
1669574561.717372,10.10.1.100:47570,,,5,3
1669574561.792711,10.10.1.100:47570,,,6,3
1669574561.868642,10.10.1.100:47570,,,6,3
1669574561.945350,10.10.1.100:47570,,,5,3
1669574562.020507,10.10.1.100:47570,,,4,3
1669574562.147334,10.10.1.100:47570,,,5,3
1669574562.272959,10.10.1.100:47570,,,6,3
1669574562.356071,10.10.1.100:47570,,,5,3
1669574562.431640,10.10.1.100:47570,,,6,3
1669574562.507251,10.10.1.100:47570,,,6,3
1669574562.583679,10.10.1.100:47570,,,5,3
1669574562.718542,10.10.1.100:47570,,,5,3
1669574563.065094,10.10.1.100:47568,,,10,
