1669593329.376726,10.10.1.100:47604,0,18,18,13
1669593329.379110,10.10.1.100:47602,,,2,2
1669593329.383557,10.10.1.100:47600,0,10,2,1
1669593329.489898,10.10.1.100:47604,0,18,18,13
1669593329.491371,10.10.1.100:47602,,,2,2
1669593329.494001,10.10.1.100:47600,0,10,3,1
1669593329.569705,10.10.1.100:47604,0,18,18,13
1669593329.571197,10.10.1.100:47602,,,2,2
1669593329.573894,10.10.1.100:47600,0,10,3,1
1669593329.648961,10.10.1.100:47604,0,18,18,13
1669593329.650467,10.10.1.100:47602,,,2,2
1669593329.653087,10.10.1.100:47600,0,10,3,1
1669593329.727561,10.10.1.100:47604,0,18,18,13
1669593329.728984,10.10.1.100:47602,,,3,2
1669593329.731647,10.10.1.100:47600,0,10,3,1
1669593329.806146,10.10.1.100:47604,0,18,18,13
1669593329.807641,10.10.1.100:47602,,,3,2
1669593329.810268,10.10.1.100:47600,0,10,3,1
1669593329.885118,10.10.1.100:47604,0,18,18,13
1669593329.886573,10.10.1.100:47602,,,3,2
1669593329.889227,10.10.1.100:47600,0,10,3,1
1669593329.964312,10.10.1.100:47604,0,18,18,13
1669593329.965736,10.10.1.100:47602,,,3,2
1669593329.968389,10.10.1.100:47600,0,10,3,1
1669593330.042601,10.10.1.100:47604,0,18,18,13
1669593330.044087,10.10.1.100:47602,,,3,2
1669593330.046802,10.10.1.100:47600,0,10,2,1
1669593330.121915,10.10.1.100:47604,0,18,18,13
1669593330.123376,10.10.1.100:47602,,,3,2
1669593330.126027,10.10.1.100:47600,0,10,2,1
1669593330.202483,10.10.1.100:47604,0,18,18,13
1669593330.204466,10.10.1.100:47602,,,3,2
1669593330.207230,10.10.1.100:47600,0,10,2,1
1669593330.282535,10.10.1.100:47604,0,18,18,13
1669593330.284024,10.10.1.100:47602,,,2,2
1669593330.286691,10.10.1.100:47600,0,10,2,1
1669593330.360962,10.10.1.100:47604,0,18,18,13
1669593330.362489,10.10.1.100:47602,,,2,2
1669593330.365214,10.10.1.100:47600,0,10,2,1
1669593330.439529,10.10.1.100:47604,0,18,18,13
1669593330.440992,10.10.1.100:47602,,,2,2
1669593330.443665,10.10.1.100:47600,0,10,2,1
1669593330.518678,10.10.1.100:47604,0,18,18,13
1669593330.520126,10.10.1.100:47602,,,2,2
1669593330.522940,10.10.1.100:47600,0,10,2,1
1669593330.596999,10.10.1.100:47604,0,18,18,13
1669593330.598521,10.10.1.100:47602,,,2,2
1669593330.601193,10.10.1.100:47600,0,10,3,1
1669593330.675387,10.10.1.100:47604,0,18,18,13
1669593330.676833,10.10.1.100:47602,,,2,2
1669593330.679597,10.10.1.100:47600,0,10,3,1
1669593330.753816,10.10.1.100:47604,0,18,18,13
1669593330.755311,10.10.1.100:47602,,,2,2
1669593330.758040,10.10.1.100:47600,0,10,3,1
1669593330.832322,10.10.1.100:47604,0,18,18,13
1669593330.833804,10.10.1.100:47602,,,3,2
1669593330.836565,10.10.1.100:47600,0,10,3,1
1669593330.910889,10.10.1.100:47604,0,18,18,13
1669593330.912327,10.10.1.100:47602,,,3,2
1669593330.915053,10.10.1.100:47600,0,10,3,1
1669593331.029112,10.10.1.100:47604,0,18,18,13
1669593331.032092,10.10.1.100:47602,,,3,2
1669593331.037284,10.10.1.100:47600,0,10,3,1
1669593331.171337,10.10.1.100:47604,0,18,18,13
1669593331.174133,10.10.1.100:47602,,,3,2
1669593331.179280,10.10.1.100:47600,0,10,2,1
1669593331.269582,10.10.1.100:47604,0,18,18,13
1669593331.271190,10.10.1.100:47602,,,3,2
1669593331.274097,10.10.1.100:47600,0,10,2,1
1669593331.349051,10.10.1.100:47604,0,18,18,13
1669593331.350619,10.10.1.100:47602,,,3,2
1669593331.354256,10.10.1.100:47600,0,10,2,1
1669593331.487881,10.10.1.100:47604,0,18,18,13
1669593331.490576,10.10.1.100:47602,,,2,2
1669593331.495390,10.10.1.100:47600,0,10,2,1
1669593331.611562,10.10.1.100:47604,0,18,18,13
1669593331.613266,10.10.1.100:47602,,,2,2
1669593331.616040,10.10.1.100:47600,0,10,2,1
1669593331.691399,10.10.1.100:47604,0,18,18,13
1669593331.692921,10.10.1.100:47602,,,2,2
1669593331.695715,10.10.1.100:47600,0,10,3,1
1669593331.771535,10.10.1.100:47604,0,18,18,13
1669593331.773007,10.10.1.100:47602,,,2,2
1669593331.775692,10.10.1.100:47600,0,10,3,1
1669593331.850770,10.10.1.100:47604,0,18,18,13
1669593331.852209,10.10.1.100:47602,,,2,2
1669593331.855037,10.10.1.100:47600,0,10,3,1
1669593331.929741,10.10.1.100:47604,0,18,18,13
1669593331.931223,10.10.1.100:47602,,,2,2
1669593331.933942,10.10.1.100:47600,0,10,3,1
1669593332.009169,10.10.1.100:47604,0,18,18,13
1669593332.010734,10.10.1.100:47602,,,3,2
1669593332.013437,10.10.1.100:47600,0,10,3,1
1669593332.088586,10.10.1.100:47604,0,18,18,13
1669593332.090340,10.10.1.100:47602,,,3,2
1669593332.093052,10.10.1.100:47600,0,10,3,1
1669593332.167890,10.10.1.100:47604,0,18,18,13
1669593332.169391,10.10.1.100:47602,,,3,2
1669593332.172111,10.10.1.100:47600,0,10,3,1
1669593332.248151,10.10.1.100:47604,0,18,18,13
1669593332.249627,10.10.1.100:47602,,,3,2
1669593332.252419,10.10.1.100:47600,0,10,2,1
1669593332.326833,10.10.1.100:47604,0,18,18,13
1669593332.328302,10.10.1.100:47602,,,3,2
1669593332.330995,10.10.1.100:47600,0,10,2,1
1669593332.406006,10.10.1.100:47604,0,18,18,13
1669593332.407526,10.10.1.100:47602,,,3,2
1669593332.410152,10.10.1.100:47600,0,10,2,1
1669593332.485857,10.10.1.100:47604,0,18,18,13
1669593332.487361,10.10.1.100:47602,,,3,2
1669593332.489999,10.10.1.100:47600,0,10,2,1
1669593332.564755,10.10.1.100:47604,0,18,18,13
1669593332.566227,10.10.1.100:47602,,,2,2
1669593332.568897,10.10.1.100:47600,0,10,2,1
1669593332.644395,10.10.1.100:47604,0,18,18,13
1669593332.645847,10.10.1.100:47602,,,2,2
1669593332.648516,10.10.1.100:47600,0,10,2,1
1669593332.722910,10.10.1.100:47604,0,18,18,13
1669593332.724421,10.10.1.100:47602,,,2,2
1669593332.727125,10.10.1.100:47600,0,10,2,1
1669593332.802295,10.10.1.100:47604,0,18,18,13
1669593332.804090,10.10.1.100:47602,,,2,2
1669593332.807231,10.10.1.100:47600,0,10,3,1
1669593332.883653,10.10.1.100:47604,0,18,18,13
1669593332.885330,10.10.1.100:47602,,,2,2
1669593332.888482,10.10.1.100:47600,0,10,3,1
1669593333.020359,10.10.1.100:47604,0,18,18,13
1669593333.022988,10.10.1.100:47602,,,2,2
1669593333.027896,10.10.1.100:47600,0,10,3,1
1669593333.129894,10.10.1.100:47604,0,18,18,13
1669593333.131333,10.10.1.100:47602,,,3,2
1669593333.134013,10.10.1.100:47600,0,10,3,1
1669593333.232100,10.10.1.100:47604,0,18,18,13
1669593333.234717,10.10.1.100:47602,,,3,2
1669593333.239470,10.10.1.100:47600,0,10,3,1
1669593333.369290,10.10.1.100:47604,0,18,18,13
1669593333.371669,10.10.1.100:47602,,,3,2
1669593333.376041,10.10.1.100:47600,0,10,2,1
1669593333.484475,10.10.1.100:47604,0,18,18,13
1669593333.485950,10.10.1.100:47602,,,3,2
1669593333.488695,10.10.1.100:47600,0,10,2,1
1669593333.562605,10.10.1.100:47604,0,18,18,13
1669593333.564039,10.10.1.100:47602,,,3,2
1669593333.566697,10.10.1.100:47600,0,10,2,1
1669593333.640918,10.10.1.100:47604,0,18,18,13
1669593333.642404,10.10.1.100:47602,,,2,2
1669593333.645120,10.10.1.100:47600,0,10,2,1
1669593333.720281,10.10.1.100:47604,0,18,18,13
1669593333.721712,10.10.1.100:47602,,,2,2
1669593333.724395,10.10.1.100:47600,0,10,2,1
1669593333.798779,10.10.1.100:47604,0,18,18,13
1669593333.800237,10.10.1.100:47602,,,2,2
1669593333.802891,10.10.1.100:47600,0,10,2,1
1669593333.877200,10.10.1.100:47604,0,18,18,13
1669593333.878677,10.10.1.100:47602,,,2,2
1669593333.881308,10.10.1.100:47600,0,10,2,1
1669593333.955449,10.10.1.100:47604,0,18,18,13
1669593333.956926,10.10.1.100:47602,,,2,2
1669593333.959672,10.10.1.100:47600,0,10,3,1
1669593334.034711,10.10.1.100:47604,0,18,18,13
1669593334.036196,10.10.1.100:47602,,,2,2
1669593334.038874,10.10.1.100:47600,0,10,3,1
1669593334.113623,10.10.1.100:47604,0,18,18,13
1669593334.115166,10.10.1.100:47602,,,2,2
1669593334.117842,10.10.1.100:47600,0,10,3,1
1669593334.192019,10.10.1.100:47604,0,18,18,13
1669593334.193459,10.10.1.100:47602,,,3,2
1669593334.196159,10.10.1.100:47600,0,10,3,1
1669593334.270969,10.10.1.100:47604,0,18,18,13
1669593334.272416,10.10.1.100:47602,,,3,2
1669593334.275087,10.10.1.100:47600,0,10,3,1
1669593334.349805,10.10.1.100:47604,0,18,18,13
1669593334.351311,10.10.1.100:47602,,,3,2
1669593334.353955,10.10.1.100:47600,0,10,3,1
1669593334.428080,10.10.1.100:47604,0,18,18,13
1669593334.429529,10.10.1.100:47602,,,3,2
1669593334.432227,10.10.1.100:47600,0,10,2,1
1669593334.506631,10.10.1.100:47604,0,18,18,13
1669593334.508073,10.10.1.100:47602,,,3,2
1669593334.510757,10.10.1.100:47600,0,10,2,1
1669593334.585239,10.10.1.100:47604,0,18,18,13
1669593334.586722,10.10.1.100:47602,,,3,2
1669593334.589654,10.10.1.100:47600,0,10,2,1
1669593334.677759,10.10.1.100:47604,0,18,18,13
1669593334.680374,10.10.1.100:47602,,,3,2
1669593334.685071,10.10.1.100:47600,0,10,2,1
1669593334.817883,10.10.1.100:47604,0,18,18,13
1669593334.820606,10.10.1.100:47602,,,2,2
1669593334.825313,10.10.1.100:47600,0,10,2,1
1669593334.905452,10.10.1.100:47604,0,18,18,13
1669593334.906962,10.10.1.100:47602,,,2,2
1669593334.909632,10.10.1.100:47600,0,10,2,1
1669593334.984363,10.10.1.100:47604,0,18,18,13
1669593334.985823,10.10.1.100:47602,,,2,2
1669593334.988553,10.10.1.100:47600,0,10,2,1
1669593335.063238,10.10.1.100:47604,0,18,18,13
1669593335.064639,10.10.1.100:47602,,,2,2
1669593335.067380,10.10.1.100:47600,0,10,3,1
1669593335.142268,10.10.1.100:47604,0,18,18,13
1669593335.143813,10.10.1.100:47602,,,2,2
1669593335.146546,10.10.1.100:47600,0,10,3,1
1669593335.223016,10.10.1.100:47604,0,18,18,13
1669593335.224524,10.10.1.100:47602,,,2,2
1669593335.227230,10.10.1.100:47600,0,10,3,1
1669593335.353090,10.10.1.100:47604,0,18,18,13
1669593335.356399,10.10.1.100:47602,,,3,2
1669593335.361908,10.10.1.100:47600,0,10,3,1
1669593335.483050,10.10.1.100:47604,0,18,18,13
1669593335.484807,10.10.1.100:47602,,,3,2
1669593335.488070,10.10.1.100:47600,0,10,3,1
1669593335.563608,10.10.1.100:47604,0,18,18,13
1669593335.565313,10.10.1.100:47602,,,3,2
1669593335.568350,10.10.1.100:47600,0,10,2,1
1669593335.643505,10.10.1.100:47604,0,18,18,13
1669593335.645039,10.10.1.100:47602,,,3,2
1669593335.647740,10.10.1.100:47600,0,10,2,1
1669593335.722605,10.10.1.100:47604,0,18,18,13
1669593335.724068,10.10.1.100:47602,,,3,2
1669593335.726812,10.10.1.100:47600,0,10,2,1
1669593335.801090,10.10.1.100:47604,0,18,18,13
1669593335.802568,10.10.1.100:47602,,,3,2
1669593335.805238,10.10.1.100:47600,0,10,2,1
1669593335.879653,10.10.1.100:47604,0,18,18,13
1669593335.881071,10.10.1.100:47602,,,2,2
1669593335.883809,10.10.1.100:47600,0,10,2,1
1669593335.958015,10.10.1.100:47604,0,18,18,13
1669593335.959498,10.10.1.100:47602,,,2,2
1669593335.962164,10.10.1.100:47600,0,10,2,1
1669593336.036556,10.10.1.100:47604,0,18,18,13
1669593336.037980,10.10.1.100:47602,,,2,2
1669593336.040703,10.10.1.100:47600,0,10,2,1
1669593336.115356,10.10.1.100:47604,0,18,18,13
1669593336.116948,10.10.1.100:47602,,,2,2
1669593336.119691,10.10.1.100:47600,0,10,3,1
1669593336.194563,10.10.1.100:47604,0,18,18,13
1669593336.196077,10.10.1.100:47602,,,2,2
1669593336.198776,10.10.1.100:47600,0,10,3,1
1669593336.274792,10.10.1.100:47604,0,18,18,13
1669593336.276224,10.10.1.100:47602,,,2,2
1669593336.278947,10.10.1.100:47600,0,10,3,1
1669593336.396488,10.10.1.100:47604,0,18,18,13
1669593336.399314,10.10.1.100:47602,,,2,2
1669593336.404124,10.10.1.100:47600,0,10,3,1
1669593336.525027,10.10.1.100:47604,0,18,18,13
1669593336.527297,10.10.1.100:47602,,,3,2
1669593336.531373,10.10.1.100:47600,0,10,3,1
1669593336.626377,10.10.1.100:47604,0,18,18,13
1669593336.628066,10.10.1.100:47602,,,3,2
1669593336.630735,10.10.1.100:47600,0,10,3,1
1669593336.704759,10.10.1.100:47604,0,18,18,13
1669593336.706228,10.10.1.100:47602,,,3,2
1669593336.708901,10.10.1.100:47600,0,10,2,1
1669593336.785945,10.10.1.100:47604,0,18,18,13
1669593336.787517,10.10.1.100:47602,,,3,2
1669593336.790178,10.10.1.100:47600,0,10,2,1
1669593336.865092,10.10.1.100:47604,0,18,18,13
1669593336.866555,10.10.1.100:47602,,,3,2
1669593336.869219,10.10.1.100:47600,0,10,2,1
1669593336.944475,10.10.1.100:47604,0,18,18,13
1669593336.945929,10.10.1.100:47602,,,3,2
1669593336.948605,10.10.1.100:47600,0,10,2,1
1669593337.023661,10.10.1.100:47604,0,18,18,13
1669593337.025132,10.10.1.100:47602,,,2,2
1669593337.027811,10.10.1.100:47600,0,10,2,1
1669593337.103208,10.10.1.100:47604,0,18,18,13
1669593337.104715,10.10.1.100:47602,,,2,2
1669593337.107396,10.10.1.100:47600,0,10,2,1
1669593337.182740,10.10.1.100:47604,0,18,18,13
1669593337.184256,10.10.1.100:47602,,,2,2
1669593337.186923,10.10.1.100:47600,0,10,2,1
1669593337.262204,10.10.1.100:47604,0,18,18,13
1669593337.263742,10.10.1.100:47602,,,2,2
1669593337.266365,10.10.1.100:47600,0,10,3,1
1669593337.340940,10.10.1.100:47604,0,18,18,13
1669593337.342385,10.10.1.100:47602,,,2,2
1669593337.345114,10.10.1.100:47600,0,10,3,1
1669593337.420333,10.10.1.100:47604,0,18,18,13
1669593337.421821,10.10.1.100:47602,,,2,2
1669593337.424566,10.10.1.100:47600,0,10,3,1
1669593337.499651,10.10.1.100:47604,0,18,18,13
1669593337.501074,10.10.1.100:47602,,,2,2
1669593337.503755,10.10.1.100:47600,0,10,3,1
1669593337.578183,10.10.1.100:47604,0,18,18,13
1669593337.579672,10.10.1.100:47602,,,3,2
1669593337.582368,10.10.1.100:47600,0,10,3,1
1669593337.657613,10.10.1.100:47604,0,18,18,13
1669593337.659070,10.10.1.100:47602,,,3,2
1669593337.661697,10.10.1.100:47600,0,10,3,1
1669593337.738201,10.10.1.100:47604,0,18,18,13
1669593337.739750,10.10.1.100:47602,,,3,2
1669593337.742377,10.10.1.100:47600,0,10,3,1
1669593337.817487,10.10.1.100:47604,0,18,18,13
1669593337.819491,10.10.1.100:47602,,,3,2
1669593337.822165,10.10.1.100:47600,0,10,2,1
1669593337.898078,10.10.1.100:47604,0,18,18,13
1669593337.899631,10.10.1.100:47602,,,3,2
1669593337.902261,10.10.1.100:47600,0,10,2,1
1669593337.976870,10.10.1.100:47604,0,18,18,13
1669593337.978392,10.10.1.100:47602,,,3,2
1669593337.981078,10.10.1.100:47600,0,10,2,1
1669593338.055496,10.10.1.100:47604,0,18,18,13
1669593338.056952,10.10.1.100:47602,,,3,2
1669593338.059630,10.10.1.100:47600,0,10,2,1
1669593338.134508,10.10.1.100:47604,0,18,18,13
1669593338.135939,10.10.1.100:47602,,,2,2
1669593338.138613,10.10.1.100:47600,0,10,2,1
1669593338.269328,10.10.1.100:47604,0,18,18,13
1669593338.271875,10.10.1.100:47602,,,2,2
1669593338.276754,10.10.1.100:47600,0,10,2,1
1669593338.378669,10.10.1.100:47604,0,18,18,13
1669593338.380082,10.10.1.100:47602,,,2,2
1669593338.382782,10.10.1.100:47600,0,10,3,1
1669593338.458643,10.10.1.100:47604,0,18,18,13
1669593338.460096,10.10.1.100:47602,,,2,2
1669593338.462789,10.10.1.100:47600,0,10,3,1
1669593338.537365,10.10.1.100:47604,0,18,18,13
1669593338.538920,10.10.1.100:47602,,,2,2
1669593338.541553,10.10.1.100:47600,0,10,3,1
1669593338.616145,10.10.1.100:47604,0,18,18,13
1669593338.617571,10.10.1.100:47602,,,2,2
1669593338.620230,10.10.1.100:47600,0,10,3,1
1669593338.695103,10.10.1.100:47604,0,18,18,13
1669593338.696608,10.10.1.100:47602,,,3,2
1669593338.699288,10.10.1.100:47600,0,10,3,1
1669593338.780881,10.10.1.100:47604,0,18,18,13
1669593338.782377,10.10.1.100:47602,,,3,2
1669593338.785065,10.10.1.100:47600,0,10,3,1
1669593338.859775,10.10.1.100:47604,0,18,18,13
1669593338.861202,10.10.1.100:47602,,,3,2
1669593338.863872,10.10.1.100:47600,0,10,3,1
1669593338.938181,10.10.1.100:47604,0,18,18,13
1669593338.939647,10.10.1.100:47602,,,3,2
1669593338.942271,10.10.1.100:47600,0,10,2,1
1669593339.016935,10.10.1.100:47604,0,18,18,13
1669593339.018365,10.10.1.100:47602,,,3,2
1669593339.021041,10.10.1.100:47600,0,10,2,1
1669593339.095921,10.10.1.100:47604,0,18,18,13
1669593339.097362,10.10.1.100:47602,,,3,2
1669593339.100064,10.10.1.100:47600,0,10,2,1
1669593339.174650,10.10.1.100:47604,0,18,18,13
1669593339.176110,10.10.1.100:47602,,,3,2
1669593339.178776,10.10.1.100:47600,0,10,2,1
1669593339.253679,10.10.1.100:47604,0,18,18,13
1669593339.255200,10.10.1.100:47602,,,2,2
1669593339.257834,10.10.1.100:47600,0,10,2,1
1669593339.332944,10.10.1.100:47604,0,18,18,13
1669593339.334382,10.10.1.100:47602,,,2,2
1669593339.337066,10.10.1.100:47600,0,10,2,1
1669593339.412202,10.10.1.100:47604,0,18,18,13
1669593339.413639,10.10.1.100:47602,,,2,2
1669593339.416391,10.10.1.100:47600,0,10,2,1
1669593339.491267,10.10.1.100:47604,0,18,18,13
1669593339.492750,10.10.1.100:47602,,,2,2
1669593339.495423,10.10.1.100:47600,0,10,3,1
1669593339.569646,10.10.1.100:47604,0,18,18,13
1669593339.571155,10.10.1.100:47602,,,2,2
1669593339.573833,10.10.1.100:47600,0,10,3,1
1669593339.648644,10.10.1.100:47604,0,18,18,13
1669593339.650117,10.10.1.100:47602,,,2,2
1669593339.652876,10.10.1.100:47600,0,10,3,1
1669593339.728036,10.10.1.100:47604,0,18,18,13
1669593339.729504,10.10.1.100:47602,,,2,2
1669593339.732221,10.10.1.100:47600,0,10,3,1
1669593339.806789,10.10.1.100:47604,0,18,18,13
1669593339.808210,10.10.1.100:47602,,,3,2
1669593339.810949,10.10.1.100:47600,0,10,3,1
1669593339.885563,10.10.1.100:47604,0,18,18,13
1669593339.887085,10.10.1.100:47602,,,3,2
1669593339.889728,10.10.1.100:47600,0,10,3,1
1669593339.964156,10.10.1.100:47604,0,18,18,13
1669593339.965628,10.10.1.100:47602,,,3,2
1669593339.968354,10.10.1.100:47600,0,10,3,1
1669593340.042608,10.10.1.100:47604,0,18,18,13
1669593340.044034,10.10.1.100:47602,,,3,2
1669593340.046714,10.10.1.100:47600,0,10,2,1
1669593340.121793,10.10.1.100:47604,0,18,18,13
1669593340.123274,10.10.1.100:47602,,,3,2
1669593340.125985,10.10.1.100:47600,0,10,2,1
1669593340.200793,10.10.1.100:47604,0,18,18,13
1669593340.202221,10.10.1.100:47602,,,3,2
1669593340.205360,10.10.1.100:47600,0,10,2,1
1669593340.282636,10.10.1.100:47604,0,18,18,13
1669593340.284141,10.10.1.100:47602,,,3,2
1669593340.286832,10.10.1.100:47600,0,10,2,1
1669593340.363431,10.10.1.100:47604,0,18,18,13
1669593340.366030,10.10.1.100:47602,,,2,2
1669593340.370910,10.10.1.100:47600,0,10,2,1
1669593340.503711,10.10.1.100:47604,0,18,18,13
1669593340.506303,10.10.1.100:47602,,,2,2
1669593340.511076,10.10.1.100:47600,0,10,2,1
1669593340.619952,10.10.1.100:47604,0,18,18,13
1669593340.621348,10.10.1.100:47602,,,2,2
1669593340.624111,10.10.1.100:47600,0,10,3,1
1669593340.698526,10.10.1.100:47604,0,18,18,13
1669593340.699957,10.10.1.100:47602,,,2,2
1669593340.702670,10.10.1.100:47600,0,10,3,1
1669593340.777655,10.10.1.100:47604,0,18,18,13
1669593340.779133,10.10.1.100:47602,,,2,2
1669593340.781897,10.10.1.100:47600,0,10,3,1
1669593340.856890,10.10.1.100:47604,0,18,18,13
1669593340.858348,10.10.1.100:47602,,,3,2
1669593340.861088,10.10.1.100:47600,0,10,3,1
1669593340.935713,10.10.1.100:47604,0,18,18,13
1669593340.937127,10.10.1.100:47602,,,3,2
1669593340.939846,10.10.1.100:47600,0,10,3,1
1669593341.014816,10.10.1.100:47604,0,18,18,13
1669593341.016298,10.10.1.100:47602,,,3,2
1669593341.019017,10.10.1.100:47600,0,10,3,1
1669593341.093944,10.10.1.100:47604,0,18,18,13
1669593341.095466,10.10.1.100:47602,,,3,2
1669593341.098147,10.10.1.100:47600,0,10,3,1
1669593341.173681,10.10.1.100:47604,0,18,18,13
1669593341.175282,10.10.1.100:47602,,,3,2
1669593341.177974,10.10.1.100:47600,0,10,2,1
1669593341.253839,10.10.1.100:47604,0,18,18,13
1669593341.255346,10.10.1.100:47602,,,3,2
1669593341.258004,10.10.1.100:47600,0,10,2,1
1669593341.332562,10.10.1.100:47604,0,18,18,13
1669593341.334034,10.10.1.100:47602,,,3,2
1669593341.336754,10.10.1.100:47600,0,10,2,1
1669593341.411652,10.10.1.100:47604,0,18,18,13
1669593341.413081,10.10.1.100:47602,,,3,2
1669593341.415844,10.10.1.100:47600,0,10,2,1
1669593341.489967,10.10.1.100:47604,0,18,18,13
1669593341.491510,10.10.1.100:47602,,,2,2
1669593341.494189,10.10.1.100:47600,0,10,2,1
1669593341.571532,10.10.1.100:47604,0,18,18,13
1669593341.573023,10.10.1.100:47602,,,2,2
1669593341.575722,10.10.1.100:47600,0,10,2,1
1669593341.651700,10.10.1.100:47604,0,18,18,13
1669593341.653349,10.10.1.100:47602,,,2,2
1669593341.656019,10.10.1.100:47600,0,10,2,1
1669593341.731689,10.10.1.100:47604,0,18,18,13
1669593341.733134,10.10.1.100:47602,,,2,2
1669593341.735834,10.10.1.100:47600,0,10,3,1
1669593341.811035,10.10.1.100:47604,0,18,18,13
1669593341.812465,10.10.1.100:47602,,,2,2
1669593341.815123,10.10.1.100:47600,0,10,3,1
1669593341.890245,10.10.1.100:47604,0,18,18,13
1669593341.891784,10.10.1.100:47602,,,2,2
1669593341.894589,10.10.1.100:47600,0,10,3,1
1669593341.970007,10.10.1.100:47604,0,18,18,13
1669593341.971463,10.10.1.100:47602,,,2,2
1669593341.974095,10.10.1.100:47600,0,10,3,1
1669593342.049577,10.10.1.100:47604,0,18,18,13
1669593342.051165,10.10.1.100:47602,,,3,2
1669593342.053810,10.10.1.100:47600,0,10,3,1
1669593342.129035,10.10.1.100:47604,0,18,18,13
1669593342.130555,10.10.1.100:47602,,,3,2
1669593342.133226,10.10.1.100:47600,0,10,3,1
1669593342.229115,10.10.1.100:47604,0,18,18,13
1669593342.231668,10.10.1.100:47602,,,3,2
1669593342.236524,10.10.1.100:47600,0,10,3,1
1669593342.367939,10.10.1.100:47604,0,18,18,13
1669593342.370299,10.10.1.100:47602,,,3,2
1669593342.374681,10.10.1.100:47600,0,10,2,1
1669593342.484123,10.10.1.100:47604,0,18,18,13
1669593342.485644,10.10.1.100:47602,,,3,2
1669593342.488357,10.10.1.100:47600,0,10,2,1
1669593342.562778,10.10.1.100:47604,0,18,18,13
1669593342.564196,10.10.1.100:47602,,,2,2
1669593342.566853,10.10.1.100:47600,0,10,2,1
1669593342.641807,10.10.1.100:47604,0,18,18,13
1669593342.643334,10.10.1.100:47602,,,2,2
1669593342.645967,10.10.1.100:47600,0,10,2,1
1669593342.720655,10.10.1.100:47604,0,18,18,13
1669593342.722122,10.10.1.100:47602,,,2,2
1669593342.724799,10.10.1.100:47600,0,10,2,1
1669593342.799314,10.10.1.100:47604,0,18,18,13
1669593342.800736,10.10.1.100:47602,,,2,2
1669593342.803449,10.10.1.100:47600,0,10,3,1
1669593342.877851,10.10.1.100:47604,0,18,18,13
1669593342.879320,10.10.1.100:47602,,,2,2
1669593342.881951,10.10.1.100:47600,0,10,3,1
1669593342.957204,10.10.1.100:47604,0,18,18,13
1669593342.958686,10.10.1.100:47602,,,2,2
1669593342.961355,10.10.1.100:47600,0,10,3,1
1669593343.037174,10.10.1.100:47604,0,18,18,13
1669593343.038722,10.10.1.100:47602,,,2,2
1669593343.041358,10.10.1.100:47600,0,10,3,1
1669593343.116807,10.10.1.100:47604,0,18,18,13
1669593343.118249,10.10.1.100:47602,,,3,2
1669593343.120924,10.10.1.100:47600,0,10,3,1
1669593343.195548,10.10.1.100:47604,0,18,18,13
1669593343.196979,10.10.1.100:47602,,,3,2
1669593343.199632,10.10.1.100:47600,0,10,3,1
1669593343.275119,10.10.1.100:47604,0,18,18,13
1669593343.276593,10.10.1.100:47602,,,3,2
1669593343.279275,10.10.1.100:47600,0,10,3,1
1669593343.353719,10.10.1.100:47604,0,18,18,13
1669593343.355287,10.10.1.100:47602,,,3,2
1669593343.357961,10.10.1.100:47600,0,10,2,1
1669593343.433229,10.10.1.100:47604,0,18,18,13
1669593343.434671,10.10.1.100:47602,,,3,2
1669593343.437333,10.10.1.100:47600,0,10,2,1
1669593343.511770,10.10.1.100:47604,0,18,18,13
1669593343.513175,10.10.1.100:47602,,,3,2
1669593343.515960,10.10.1.100:47600,0,10,2,1
1669593343.590269,10.10.1.100:47604,0,18,18,13
1669593343.591971,10.10.1.100:47602,,,3,2
1669593343.594906,10.10.1.100:47600,0,10,2,1
1669593343.669558,10.10.1.100:47604,0,18,18,13
1669593343.671041,10.10.1.100:47602,,,2,2
1669593343.673679,10.10.1.100:47600,0,10,2,1
1669593343.748591,10.10.1.100:47604,0,18,18,13
1669593343.750022,10.10.1.100:47602,,,2,2
1669593343.753137,10.10.1.100:47600,0,10,2,1
1669593343.826858,10.10.1.100:47604,0,18,18,13
1669593343.828262,10.10.1.100:47602,,,2,2
1669593343.830940,10.10.1.100:47600,0,10,2,1
1669593343.905718,10.10.1.100:47604,0,18,18,13
1669593343.907195,10.10.1.100:47602,,,2,2
1669593343.909824,10.10.1.100:47600,0,10,2,1
1669593343.984745,10.10.1.100:47604,0,18,18,13
1669593343.986160,10.10.1.100:47602,,,2,2
1669593343.988937,10.10.1.100:47600,0,10,3,1
1669593344.063934,10.10.1.100:47604,0,18,18,13
1669593344.065426,10.10.1.100:47602,,,2,2
1669593344.068111,10.10.1.100:47600,0,10,3,1
1669593344.143302,10.10.1.100:47604,0,18,18,13
1669593344.144773,10.10.1.100:47602,,,2,2
1669593344.147539,10.10.1.100:47600,0,10,3,1
1669593344.248488,10.10.1.100:47604,0,18,18,13
1669593344.251487,10.10.1.100:47602,,,3,2
1669593344.257459,10.10.1.100:47600,0,10,3,1
1669593344.392710,10.10.1.100:47604,0,18,18,13
1669593344.395353,10.10.1.100:47602,,,3,2
1669593344.400061,10.10.1.100:47600,0,10,3,1
1669593344.527037,10.10.1.100:47604,0,18,18,13
1669593344.529418,10.10.1.100:47602,,,3,2
1669593344.533719,10.10.1.100:47600,0,10,2,1
