1670182049.085853,10.10.1.100:51408,658.7,631.696,0,20,48,39
1670182049.087234,10.10.1.100:59404,109.8,693.814,0,81,7,7
1670182049.165646,10.10.1.100:51408,692.4,622.112,0,20,49,39
1670182049.167013,10.10.1.100:59404,109.8,693.814,0,81,7,7
1670182049.244934,10.10.1.100:51408,738.0,620.672,0,20,50,39
1670182049.246322,10.10.1.100:59404,109.8,693.814,0,81,7,7
1670182049.324601,10.10.1.100:51408,809.3,619.815,0,20,50,39
1670182049.325966,10.10.1.100:59404,126.3,688.872,0,81,7,7
1670182049.404953,10.10.1.100:51408,824.5,626.353,0,20,51,39
1670182049.406339,10.10.1.100:59404,122.7,685.381,0,81,8,7
1670182049.484046,10.10.1.100:51408,830.5,632.743,0,20,51,39
1670182049.485410,10.10.1.100:59404,122.7,685.381,0,81,8,7
1670182049.562940,10.10.1.100:51408,830.4,638.702,0,20,52,39
1670182049.564294,10.10.1.100:59404,118.6,685.131,0,81,8,7
1670182049.644714,10.10.1.100:51408,846.5,647.677,0,20,52,39
1670182049.646105,10.10.1.100:59404,118.6,685.131,0,81,8,7
1670182049.725137,10.10.1.100:51408,850.2,649.136,0,20,52,39
1670182049.726816,10.10.1.100:59404,106.3,683.446,0,81,8,7
1670182049.804525,10.10.1.100:51408,834.9,654.71,0,20,53,39
1670182049.805935,10.10.1.100:59404,114.2,686.744,0,81,8,7
1670182049.884297,10.10.1.100:51408,834.9,666.443,0,20,53,39
1670182049.885734,10.10.1.100:59404,114.2,686.744,0,81,8,7
1670182049.963970,10.10.1.100:51408,854.1,674.848,0,20,54,39
1670182049.965378,10.10.1.100:59404,114.2,686.744,0,81,8,7
1670182050.043465,10.10.1.100:51408,853.8,676.99,0,20,54,39
1670182050.044894,10.10.1.100:59404,117.4,687.21,0,81,8,7
1670182050.123213,10.10.1.100:51408,824.8,683.214,0,20,54,39
1670182050.124583,10.10.1.100:59404,130.9,689.775,0,81,9,7
1670182050.203307,10.10.1.100:51408,824.5,697.543,0,20,54,39
1670182050.204707,10.10.1.100:59404,130.9,689.775,0,81,9,7
1670182050.283082,10.10.1.100:51408,842.7,705.702,0,20,55,39
1670182050.284426,10.10.1.100:59404,130.9,689.775,0,81,9,7
1670182050.362409,10.10.1.100:51408,828.8,712.658,0,20,55,39
1670182050.363810,10.10.1.100:59404,123.2,697.567,0,81,9,7
1670182050.442210,10.10.1.100:51408,828.8,717.318,0,20,55,39
1670182050.443515,10.10.1.100:59404,127.4,701.292,0,81,9,7
1670182050.521754,10.10.1.100:51408,829.0,724.912,0,20,55,39
1670182050.523172,10.10.1.100:59404,127.4,701.292,0,81,9,7
1670182050.602531,10.10.1.100:51408,828.8,733.466,0,20,56,39
1670182050.603879,10.10.1.100:59404,121.9,708.637,0,81,9,7
1670182050.681204,10.10.1.100:51408,829.5,739.185,0,20,56,39
1670182050.682571,10.10.1.100:59404,121.9,708.637,0,81,9,7
1670182050.762288,10.10.1.100:51408,833.1,741.897,0,20,56,39
1670182050.763635,10.10.1.100:59404,123.4,713.909,0,81,9,7
1670182050.841111,10.10.1.100:51408,832.9,744.831,0,20,56,39
1670182050.842509,10.10.1.100:59404,125.4,717.011,0,81,9,7
1670182050.919897,10.10.1.100:51408,819.7,750.875,0,20,56,39
1670182050.921285,10.10.1.100:59404,131.6,726.409,0,81,10,7
1670182050.998725,10.10.1.100:51408,820.0,757.856,0,20,56,39
1670182051.000168,10.10.1.100:59404,131.6,726.409,0,81,10,7
1670182051.077641,10.10.1.100:51408,819.8,767.547,0,20,56,39
1670182051.079014,10.10.1.100:59404,131.6,726.409,0,81,10,7
1670182051.156817,10.10.1.100:51408,819.9,774.037,0,20,56,39
1670182051.158196,10.10.1.100:59404,130.3,735.606,0,81,10,7
1670182051.235240,10.10.1.100:51408,820.0,780.157,0,20,56,39
1670182051.236558,10.10.1.100:59404,134.5,740.51,0,81,10,7
1670182051.314823,10.10.1.100:51408,819.9,781.15,0,20,56,39
1670182051.316226,10.10.1.100:59404,134.5,740.51,0,81,10,7
1670182051.393965,10.10.1.100:51408,824.2,783.154,0,20,57,39
1670182051.395311,10.10.1.100:59404,128.4,749.436,0,81,10,7
1670182051.475005,10.10.1.100:51408,823.8,784.537,0,20,57,39
1670182051.476408,10.10.1.100:59404,128.4,749.436,0,81,10,7
1670182051.555107,10.10.1.100:51408,823.9,785.424,0,20,57,39
1670182051.556511,10.10.1.100:59404,132.4,754.168,0,81,10,7
1670182051.636579,10.10.1.100:51408,824.2,785.859,0,20,57,39
1670182051.638015,10.10.1.100:59404,132.4,758.332,0,81,10,7
1670182051.715738,10.10.1.100:51408,811.8,786.36,0,20,57,39
1670182051.717146,10.10.1.100:59404,146.2,761.298,0,81,11,7
1670182051.795502,10.10.1.100:51408,811.5,791.737,0,20,57,39
1670182051.796969,10.10.1.100:59404,146.2,761.298,0,81,11,7
1670182051.874547,10.10.1.100:51408,824.0,792.739,0,20,57,39
1670182051.875909,10.10.1.100:59404,146.2,761.298,0,81,11,7
1670182051.953627,10.10.1.100:51408,811.5,793.759,0,20,57,39
1670182051.954974,10.10.1.100:59404,138.6,770.626,0,81,11,7
1670182052.034531,10.10.1.100:51408,811.5,795.067,0,20,57,39
1670182052.035899,10.10.1.100:59404,147.2,772.697,0,81,11,7
1670182052.113582,10.10.1.100:51408,824.1,794.938,0,20,57,39
1670182052.114904,10.10.1.100:59404,147.2,772.697,0,81,11,7
1670182052.192383,10.10.1.100:51408,811.5,795.233,0,20,57,39
1670182052.193769,10.10.1.100:59404,138.6,780.616,0,81,11,7
1670182052.334033,10.10.1.100:51408,811.3,806.98,0,20,57,39
1670182052.336441,10.10.1.100:59404,138.6,780.616,0,81,11,7
1670182052.474973,10.10.1.100:51408,811.7,816.211,0,20,57,39
1670182052.477464,10.10.1.100:59404,142.7,784.482,0,81,11,7
1670182052.567410,10.10.1.100:51408,799.3,827.675,0,20,57,39
1670182052.568814,10.10.1.100:59404,147.2,800.208,0,81,12,7
1670182052.647273,10.10.1.100:51408,799.5,830.314,0,20,57,39
1670182052.648636,10.10.1.100:59404,147.2,800.208,0,81,12,7
1670182052.726534,10.10.1.100:51408,811.6,832.526,0,20,58,39
1670182052.727900,10.10.1.100:59404,147.2,800.208,0,81,12,7
1670182052.805432,10.10.1.100:51408,799.5,833.259,0,20,58,39
1670182052.806756,10.10.1.100:59404,150.3,806.159,0,81,12,7
1670182052.884451,10.10.1.100:51408,799.4,836.365,0,20,58,39
1670182052.885825,10.10.1.100:59404,154.7,808.328,0,81,12,7
1670182052.962952,10.10.1.100:51408,811.5,836.125,0,20,58,39
1670182052.964273,10.10.1.100:59404,154.7,808.328,0,81,12,7
1670182053.041923,10.10.1.100:51408,799.5,835.979,0,20,58,39
1670182053.043254,10.10.1.100:59404,150.3,813.271,0,81,12,7
1670182053.120792,10.10.1.100:51408,799.7,835.838,0,20,58,39
1670182053.122126,10.10.1.100:59404,150.3,813.271,0,81,12,7
1670182053.199860,10.10.1.100:51408,799.8,838.377,0,20,58,39
1670182053.201234,10.10.1.100:59404,157.0,813.012,0,81,12,7
1670182053.278690,10.10.1.100:51408,799.7,840.731,0,20,58,39
1670182053.280052,10.10.1.100:59404,157.0,812.778,0,81,12,7
1670182053.375036,10.10.1.100:51408,799.2,840.62,0,20,59,39
1670182053.377687,10.10.1.100:59404,157.0,812.578,0,81,12,7
1670182053.516172,10.10.1.100:51408,787.5,843.575,0,20,59,39
1670182053.518494,10.10.1.100:59404,160.6,814.732,0,81,13,7
1670182053.639898,10.10.1.100:51408,801.5,833.471,1,21,57,41
1670182053.641326,10.10.1.100:59404,160.6,814.732,0,81,13,7
1670182053.721575,10.10.1.100:51408,789.9,831.731,1,21,55,41
1670182053.722958,10.10.1.100:59404,160.3,824.147,0,81,13,7
1670182053.800926,10.10.1.100:51408,790.0,830.916,1,21,54,41
1670182053.802281,10.10.1.100:59404,160.3,824.147,0,81,13,7
1670182053.920294,10.10.1.100:51408,789.8,826.686,1,21,52,41
1670182053.922697,10.10.1.100:59404,160.3,824.147,0,81,13,7
1670182054.056468,10.10.1.100:51408,787.1,828.512,1,21,49,41
1670182054.058691,10.10.1.100:59404,168.7,829.393,0,81,13,7
1670182054.164805,10.10.1.100:51408,789.7,830.013,1,21,47,41
1670182054.166170,10.10.1.100:59404,168.7,828.106,0,81,13,7
1670182054.244181,10.10.1.100:51408,776.2,830.667,3,23,43,41
1670182054.245573,10.10.1.100:59404,171.4,833.898,0,81,14,7
1670182054.323276,10.10.1.100:51408,773.4,829.62,3,23,41,41
1670182054.324672,10.10.1.100:59404,171.4,833.898,0,81,14,7
1670182054.402776,10.10.1.100:51408,775.6,830.891,3,23,41,41
1670182054.404121,10.10.1.100:59404,171.4,833.898,0,81,14,7
1670182054.481742,10.10.1.100:51408,762.0,827.469,2,23,41,41
1670182054.483060,10.10.1.100:59404,182.9,832.558,0,81,14,7
1670182054.561816,10.10.1.100:51408,745.3,815.599,2,23,41,41
1670182054.563141,10.10.1.100:59404,173.6,834.482,0,81,14,7
1670182054.641668,10.10.1.100:51408,692.8,789.217,2,23,41,41
1670182054.642987,10.10.1.100:59404,173.6,834.482,0,81,14,7
1670182054.720022,10.10.1.100:51408,665.0,771.716,2,23,41,41
1670182054.721379,10.10.1.100:59404,182.7,817.369,0,81,14,7
1670182054.798868,10.10.1.100:51408,646.6,747.677,2,23,41,41
1670182054.800227,10.10.1.100:59404,182.8,804.469,0,81,14,7
1670182054.878146,10.10.1.100:51408,632.6,733.787,1,23,41,41
1670182054.879469,10.10.1.100:59404,182.8,793.209,0,81,14,7
1670182054.956986,10.10.1.100:51408,595.9,718.386,0,23,41,41
1670182054.958308,10.10.1.100:59404,184.7,768.246,0,81,15,7
1670182055.035725,10.10.1.100:51408,568.3,704.986,0,23,42,41
1670182055.037084,10.10.1.100:59404,184.7,768.246,0,81,15,7
1670182055.114153,10.10.1.100:51408,568.4,696.043,0,23,43,41
1670182055.115505,10.10.1.100:59404,184.7,768.246,0,81,15,7
1670182055.193010,10.10.1.100:51408,585.3,690.353,0,23,44,41
1670182055.194324,10.10.1.100:59404,197.0,755.484,0,81,15,7
1670182055.314776,10.10.1.100:51408,612.8,686.348,0,23,45,41
1670182055.317184,10.10.1.100:59404,191.2,748.545,0,81,15,7
1670182055.449367,10.10.1.100:51408,643.0,684.844,0,23,46,41
1670182055.451525,10.10.1.100:59404,203.9,740.546,0,81,15,7
1670182055.550177,10.10.1.100:51408,676.4,688.433,0,23,47,41
1670182055.551523,10.10.1.100:59404,227.0,720.271,0,81,15,7
1670182055.629718,10.10.1.100:51408,671.5,693.253,0,23,48,41
1670182055.631373,10.10.1.100:59404,237.1,707.657,0,81,15,7
1670182055.708270,10.10.1.100:51408,704.8,692.323,0,23,49,41
1670182055.709698,10.10.1.100:59404,241.3,709.176,0,81,16,7
1670182055.787201,10.10.1.100:51408,704.5,697.196,0,23,50,41
1670182055.788568,10.10.1.100:59404,241.3,709.176,0,81,16,7
1670182055.866784,10.10.1.100:51408,713.2,703.946,0,23,50,41
1670182055.868145,10.10.1.100:59404,247.3,708.348,0,81,16,7
1670182055.946051,10.10.1.100:51408,725.6,704.645,0,23,51,41
1670182055.947377,10.10.1.100:59404,247.3,708.348,0,81,16,7
1670182056.025246,10.10.1.100:51408,713.6,713.587,0,23,51,41
1670182056.026586,10.10.1.100:59404,231.1,713.803,0,81,16,7
1670182056.104132,10.10.1.100:51408,721.7,719.398,0,23,52,41
1670182056.105561,10.10.1.100:59404,239.2,715.361,0,81,16,7
1670182056.183495,10.10.1.100:51408,733.5,721.044,0,23,52,41
1670182056.184843,10.10.1.100:59404,227.0,718.851,0,81,16,7
1670182056.262796,10.10.1.100:51408,721.5,731.188,0,23,53,41
1670182056.264126,10.10.1.100:59404,235.3,726.552,0,81,16,7
1670182056.341262,10.10.1.100:51408,721.4,738.165,0,23,53,41
1670182056.342679,10.10.1.100:59404,235.2,729.394,0,81,16,7
1670182056.446296,10.10.1.100:51408,740.5,745.836,0,23,53,41
1670182056.449265,10.10.1.100:59404,240.7,734.46,0,81,17,7
1670182056.590758,10.10.1.100:51408,717.1,768.206,0,23,54,41
1670182056.594441,10.10.1.100:59404,240.7,734.46,0,81,17,7
1670182056.737421,10.10.1.100:51408,724.4,783.503,0,23,55,41
1670182056.739979,10.10.1.100:59404,235.4,741.08,0,81,17,7
1670182056.884218,10.10.1.100:51408,724.3,801.369,0,23,56,41
1670182056.885625,10.10.1.100:59404,221.6,752.968,0,81,17,7
1670182056.963109,10.10.1.100:51408,731.3,812.282,0,23,56,41
1670182056.964500,10.10.1.100:59404,224.9,761.84,0,81,17,7
1670182057.042411,10.10.1.100:51408,742.1,812.211,0,23,56,41
1670182057.043747,10.10.1.100:59404,217.3,775.908,0,81,17,7
1670182057.123169,10.10.1.100:51408,731.3,820.967,0,23,57,41
1670182057.124510,10.10.1.100:59404,225.0,790.184,0,81,17,7
1670182057.203330,10.10.1.100:51408,731.3,829.938,0,23,57,41
1670182057.204662,10.10.1.100:59404,225.0,794.399,0,81,17,7
1670182057.283157,10.10.1.100:51408,731.2,837.182,0,23,57,41
1670182057.284609,10.10.1.100:59404,221.7,799.596,0,81,17,7
1670182057.361951,10.10.1.100:51408,734.6,834.857,1,24,55,39
1670182057.363320,10.10.1.100:59404,221.7,799.596,0,81,17,7
1670182057.440837,10.10.1.100:51408,734.9,832.183,1,24,53,39
1670182057.442279,10.10.1.100:59404,210.9,802.64,1,82,16,8
1670182057.520368,10.10.1.100:51408,734.7,830.986,2,25,50,39
1670182057.521776,10.10.1.100:59404,221.8,806.783,1,82,15,8
1670182057.599854,10.10.1.100:51408,734.7,830.416,2,25,49,39
1670182057.601250,10.10.1.100:59404,221.8,806.783,1,82,15,8
1670182057.679126,10.10.1.100:51408,748.5,829.101,2,25,46,39
1670182057.680457,10.10.1.100:59404,221.8,806.783,1,82,15,8
1670182057.758858,10.10.1.100:51408,748.4,829.508,2,25,45,39
1670182057.760170,10.10.1.100:59404,208.0,812.195,2,83,13,8
1670182057.837349,10.10.1.100:51408,745.3,829.045,2,25,43,39
1670182057.838729,10.10.1.100:59404,208.0,816.294,2,83,12,8
1670182057.916373,10.10.1.100:51408,759.3,827.091,2,25,43,39
1670182057.917791,10.10.1.100:59404,204.0,819.5,2,83,11,8
1670182058.026003,10.10.1.100:51408,745.3,827.311,3,26,41,39
1670182058.028399,10.10.1.100:59404,210.9,818.841,2,83,8,8
1670182058.169776,10.10.1.100:51408,745.2,828.719,3,26,39,39
1670182058.171986,10.10.1.100:59404,207.8,818.625,2,83,8,8
1670182058.282336,10.10.1.100:51408,706.8,816.69,2,26,39,39
1670182058.283691,10.10.1.100:59404,210.9,816.172,1,83,8,8
1670182058.361074,10.10.1.100:51408,661.1,776.292,1,26,39,39
1670182058.362487,10.10.1.100:59404,210.9,816.172,1,83,8,8
1670182058.454655,10.10.1.100:51408,609.8,744.326,1,26,39,39
1670182058.457071,10.10.1.100:59404,196.9,801.9,0,83,8,8
1670182058.599361,10.10.1.100:51408,590.8,697.877,1,26,39,39
1670182058.601751,10.10.1.100:59404,168.8,789.484,0,83,8,8
1670182058.732619,10.10.1.100:51408,548.4,647.49,0,26,39,39
1670182058.735038,10.10.1.100:59404,112.5,748.696,0,83,8,8
1670182058.877194,10.10.1.100:51408,573.8,616.811,0,26,41,39
1670182058.879557,10.10.1.100:59404,112.5,748.696,0,83,8,8
1670182059.012572,10.10.1.100:51408,621.4,597.337,0,26,42,39
1670182059.013955,10.10.1.100:59404,116.0,731.771,0,83,9,8
1670182059.090855,10.10.1.100:51408,666.3,593.426,0,26,42,39
1670182059.092189,10.10.1.100:59404,141.7,698.271,0,83,9,8
1670182059.170060,10.10.1.100:51408,773.0,593.168,0,26,43,39
1670182059.171403,10.10.1.100:59404,147.1,682.125,0,83,9,8
1670182059.248951,10.10.1.100:51408,773.3,593.005,0,26,43,39
1670182059.250278,10.10.1.100:59404,162.8,666.473,0,83,9,8
1670182059.328611,10.10.1.100:51408,797.4,589.096,0,26,44,39
1670182059.330013,10.10.1.100:59404,162.8,666.473,0,83,9,8
1670182059.407211,10.10.1.100:51408,813.7,584.945,0,26,44,39
1670182059.408574,10.10.1.100:59404,162.8,666.473,0,83,9,8
1670182059.512613,10.10.1.100:51408,781.1,593.346,0,26,45,39
1670182059.515008,10.10.1.100:59404,170.0,657.906,0,83,10,8
1670182059.651148,10.10.1.100:51408,787.7,605.139,0,26,45,39
1670182059.653357,10.10.1.100:59404,170.0,657.906,0,83,10,8
1670182059.770045,10.10.1.100:51408,787.5,606.803,0,26,46,39
1670182059.771367,10.10.1.100:59404,160.5,653.166,0,83,10,8
1670182059.849313,10.10.1.100:51408,787.7,623.773,0,26,46,39
1670182059.850677,10.10.1.100:59404,168.7,644.893,0,83,10,8
1670182059.928497,10.10.1.100:51408,787.5,629.809,0,26,46,39
1670182059.929862,10.10.1.100:59404,168.7,644.893,0,83,10,8
1670182060.007232,10.10.1.100:51408,794.1,634.79,0,26,46,39
1670182060.008558,10.10.1.100:59404,168.7,644.893,0,83,10,8
1670182060.085299,10.10.1.100:51408,794.0,636.465,0,26,47,39
1670182060.086639,10.10.1.100:59404,165.5,643.003,0,83,10,8
1670182060.163830,10.10.1.100:51408,779.2,645.279,0,26,47,39
1670182060.165189,10.10.1.100:59404,169.8,647.862,0,83,11,8
1670182060.242106,10.10.1.100:51408,779.4,656.12,0,26,47,39
1670182060.243431,10.10.1.100:59404,169.8,647.862,0,83,11,8
1670182060.321165,10.10.1.100:51408,779.6,663.356,0,26,47,39
1670182060.322499,10.10.1.100:59404,169.8,647.862,0,83,11,8
1670182060.399760,10.10.1.100:51408,800.3,667.92,0,26,47,39
1670182060.401154,10.10.1.100:59404,174.0,650.108,0,83,11,8
1670182060.478608,10.10.1.100:51408,786.0,670.275,0,26,47,39
1670182060.479934,10.10.1.100:59404,163.8,659.482,0,83,11,8
1670182060.559464,10.10.1.100:51408,785.9,672.121,0,26,47,39
1670182060.561933,10.10.1.100:59404,174.0,660.285,0,83,11,8
1670182060.707197,10.10.1.100:51408,785.2,675.195,0,26,47,39
1670182060.709642,10.10.1.100:59404,174.0,660.285,0,83,11,8
1670182060.806780,10.10.1.100:51408,799.7,685.252,0,26,48,39
1670182060.808102,10.10.1.100:59404,167.8,664.054,0,83,11,8
1670182060.886801,10.10.1.100:51408,772.2,694.914,0,26,48,39
1670182060.888154,10.10.1.100:59404,185.6,666.866,0,83,12,8
1670182060.965555,10.10.1.100:51408,771.9,701.361,0,26,48,39
1670182060.966902,10.10.1.100:59404,185.6,666.866,0,83,12,8
1670182061.044400,10.10.1.100:51408,771.7,708.813,0,26,48,39
1670182061.045820,10.10.1.100:59404,184.6,669.798,0,83,12,8
1670182061.123592,10.10.1.100:51408,785.5,713.218,0,26,48,39
1670182061.125125,10.10.1.100:59404,181.4,673.88,0,83,12,8
1670182061.202835,10.10.1.100:51408,771.7,716.607,0,26,48,39
1670182061.204204,10.10.1.100:59404,167.7,679.923,0,83,12,8
1670182061.281886,10.10.1.100:51408,771.9,715.931,0,26,48,39
1670182061.283268,10.10.1.100:59404,171.1,688,0,83,12,8
1670182061.360397,10.10.1.100:51408,772.1,715.483,0,26,48,39
1670182061.361817,10.10.1.100:59404,171.1,688,0,83,12,8
1670182061.445407,10.10.1.100:51408,772.0,715.169,0,26,48,39
1670182061.448333,10.10.1.100:59404,171.1,688,0,83,12,8
1670182061.589848,10.10.1.100:51408,778.2,715.027,0,26,48,39
1670182061.592184,10.10.1.100:59404,181.3,691.44,0,83,12,8
1670182061.688471,10.10.1.100:51408,765.0,721.642,0,26,48,39
1670182061.689902,10.10.1.100:59404,183.5,699.689,0,83,13,8
1670182061.767911,10.10.1.100:51408,765.0,722.853,0,26,48,39
1670182061.769342,10.10.1.100:59404,194.5,701.576,0,83,13,8
1670182061.846468,10.10.1.100:51408,765.0,724.152,0,26,48,39
1670182061.847790,10.10.1.100:59404,194.5,703.233,0,83,13,8
1670182061.926978,10.10.1.100:51408,778.3,721.886,0,26,48,39
1670182061.928355,10.10.1.100:59404,194.6,704.616,0,83,13,8
1670182062.006035,10.10.1.100:51408,765.0,722.349,0,26,48,39
1670182062.007404,10.10.1.100:59404,182.0,712.019,0,83,13,8
1670182062.084472,10.10.1.100:51408,765.1,723.806,0,26,48,39
1670182062.085922,10.10.1.100:59404,182.0,712.019,0,83,13,8
1670182062.163854,10.10.1.100:51408,765.2,724.739,0,26,48,39
1670182062.165473,10.10.1.100:59404,182.0,712.019,0,83,13,8
1670182062.243049,10.10.1.100:51408,765.0,725.2,0,26,48,39
1670182062.244425,10.10.1.100:59404,191.3,715.467,0,83,13,8
1670182062.322303,10.10.1.100:51408,752.8,725.704,0,26,48,39
1670182062.323666,10.10.1.100:59404,198.8,716.08,0,83,14,8
1670182062.401536,10.10.1.100:51408,752.8,729.971,0,26,49,39
1670182062.402906,10.10.1.100:59404,198.8,716.08,0,83,14,8
1670182062.481092,10.10.1.100:51408,752.8,732.868,0,26,49,39
1670182062.482441,10.10.1.100:59404,198.8,716.08,0,83,14,8
1670182062.559792,10.10.1.100:51408,752.7,734.255,0,26,49,39
1670182062.561199,10.10.1.100:59404,203.8,721.427,0,83,14,8
1670182062.639066,10.10.1.100:51408,752.6,735.326,0,26,49,39
1670182062.640395,10.10.1.100:59404,203.8,723.598,0,83,14,8
1670182062.717662,10.10.1.100:51408,764.9,735.073,0,26,49,39
1670182062.719008,10.10.1.100:59404,203.8,723.598,0,83,14,8
1670182062.796693,10.10.1.100:51408,752.1,736.428,0,26,49,39
1670182062.798094,10.10.1.100:59404,197.1,728.668,0,83,14,8
1670182062.875845,10.10.1.100:51408,752.5,737.299,0,26,49,39
1670182062.877229,10.10.1.100:59404,197.1,728.668,0,83,14,8
1670182062.984692,10.10.1.100:51408,752.1,737.757,0,26,49,39
1670182062.987104,10.10.1.100:59404,203.6,730.057,0,83,14,8
1670182063.125558,10.10.1.100:51408,740.0,739.773,0,26,50,39
1670182063.127965,10.10.1.100:59404,203.7,732.217,0,83,14,8
1670182063.208533,10.10.1.100:51408,740.2,753.377,0,26,50,39
1670182063.210900,10.10.1.100:59404,204.9,739.619,0,83,15,8
1670182063.350372,10.10.1.100:51408,739.9,763.399,0,26,50,39
1670182063.352883,10.10.1.100:59404,212.5,742.571,0,83,15,8
1670182063.481380,10.10.1.100:51408,740.2,773.12,0,26,51,39
1670182063.483525,10.10.1.100:59404,212.3,747.513,0,83,15,8
1670182063.569811,10.10.1.100:51408,740.6,774.092,0,26,52,39
1670182063.571151,10.10.1.100:59404,206.8,752.077,0,83,15,8
1670182063.690118,10.10.1.100:51408,740.3,774.475,0,26,52,39
1670182063.692512,10.10.1.100:59404,206.8,752.077,0,83,15,8
1670182063.826081,10.10.1.100:51408,747.3,777.098,0,26,53,39
1670182063.828316,10.10.1.100:59404,209.2,756.09,0,83,15,8
1670182063.928526,10.10.1.100:51408,735.5,778.213,0,26,53,39
1670182063.929908,10.10.1.100:59404,219.5,760.086,0,83,16,8
1670182064.049030,10.10.1.100:51408,735.7,781.985,0,26,54,39
1670182064.051381,10.10.1.100:59404,219.5,760.086,0,83,16,8
1670182064.170501,10.10.1.100:51408,735.8,783.693,0,26,55,39
1670182064.172716,10.10.1.100:59404,224.2,763.662,0,83,16,8
1670182064.276775,10.10.1.100:51408,735.7,797.477,0,26,56,39
1670182064.278355,10.10.1.100:59404,220.7,766.595,0,83,16,8
1670182064.358086,10.10.1.100:51408,735.5,801.975,0,26,57,39
1670182064.359401,10.10.1.100:59404,220.7,766.595,0,83,16,8
1670182064.462873,10.10.1.100:51408,742.4,805.14,0,26,57,39
1670182064.465264,10.10.1.100:59404,207.8,775.271,0,83,16,8
1670182064.595470,10.10.1.100:51408,742.2,807.768,0,26,58,39
1670182064.598068,10.10.1.100:59404,217.3,778.295,0,83,16,8
1670182064.737420,10.10.1.100:51408,741.8,820.077,0,26,59,39
1670182064.739778,10.10.1.100:59404,210.9,793.367,0,83,16,8
1670182064.824201,10.10.1.100:51408,734.1,833.224,1,27,60,42
1670182064.825634,10.10.1.100:59404,211.4,803.763,0,83,17,8
1670182064.906362,10.10.1.100:51408,730.6,831.103,1,27,58,42
1670182064.907722,10.10.1.100:59404,221.7,807.769,0,83,17,8
1670182064.986208,10.10.1.100:51408,734.4,831.15,2,28,56,42
1670182064.987564,10.10.1.100:59404,221.7,811.291,0,83,17,8
1670182065.065614,10.10.1.100:51408,734.3,830.832,2,28,55,42
1670182065.066957,10.10.1.100:59404,224.9,812.869,0,83,17,8
1670182065.145351,10.10.1.100:51408,730.8,829.799,3,29,51,42
1670182065.146714,10.10.1.100:59404,224.9,812.869,0,83,17,8
1670182065.224868,10.10.1.100:51408,745.0,828.554,3,29,49,42
1670182065.226234,10.10.1.100:59404,224.9,812.869,0,83,17,8
1670182065.304562,10.10.1.100:51408,745.3,829.156,3,29,46,42
1670182065.305959,10.10.1.100:59404,224.9,812.869,0,83,17,8
1670182065.386262,10.10.1.100:51408,748.2,830.116,4,30,45,42
1670182065.387643,10.10.1.100:59404,207.9,816.926,1,84,15,8
1670182065.466629,10.10.1.100:51408,748.5,830.108,4,30,44,42
1670182065.467962,10.10.1.100:59404,210.9,817.3,1,84,13,8
1670182065.549050,10.10.1.100:51408,762.5,828.22,5,31,42,42
1670182065.550379,10.10.1.100:59404,210.9,817.423,1,84,12,8
1670182065.629436,10.10.1.100:51408,761.9,829.842,6,32,41,42
1670182065.631120,10.10.1.100:59404,210.9,817.423,1,84,12,8
1670182065.709746,10.10.1.100:51408,748.5,829.789,5,32,42,42
1670182065.711075,10.10.1.100:59404,194.0,817.493,2,85,9,8
1670182065.789643,10.10.1.100:51408,720.6,819.278,4,32,42,42
1670182065.790976,10.10.1.100:59404,194.0,814.705,3,86,8,8
1670182065.869369,10.10.1.100:51408,702.8,800.577,3,32,42,42
1670182065.870698,10.10.1.100:59404,196.8,809.695,3,86,8,8
1670182065.949618,10.10.1.100:51408,660.6,771.875,3,32,42,42
1670182065.950950,10.10.1.100:59404,196.8,809.695,3,86,8,8
1670182066.029743,10.10.1.100:51408,609.7,741.432,2,32,42,42
1670182066.031098,10.10.1.100:59404,196.9,796.358,2,86,8,8
1670182066.108285,10.10.1.100:51408,568.3,702.989,1,32,42,42
1670182066.109692,10.10.1.100:59404,171.3,765.677,2,86,8,8
1670182066.188259,10.10.1.100:51408,568.5,661.56,1,32,42,42
1670182066.189669,10.10.1.100:59404,157.0,748.701,2,86,8,8
1670182066.307687,10.10.1.100:51408,582.2,639.096,0,32,42,42
1670182066.310345,10.10.1.100:59404,157.0,748.701,2,86,8,8
1670182066.441989,10.10.1.100:51408,608.8,636.301,0,32,43,42
1670182066.444145,10.10.1.100:59404,114.2,717.989,0,86,8,8
1670182066.546059,10.10.1.100:51408,658.8,627.478,0,32,45,42
1670182066.547439,10.10.1.100:59404,116.0,705.521,0,86,8,8
1670182066.625691,10.10.1.100:51408,680.9,624.386,0,32,46,42
1670182066.627057,10.10.1.100:59404,116.0,705.521,0,86,8,8
1670182066.724346,10.10.1.100:51408,716.9,624.161,0,32,47,42
1670182066.726442,10.10.1.100:59404,141.7,689.827,0,86,8,8
1670182066.866914,10.10.1.100:51408,787.2,622.445,0,32,48,42
1670182066.869386,10.10.1.100:59404,143.1,684.532,0,86,8,8
1670182067.011061,10.10.1.100:51408,787.1,616.151,0,32,49,42
1670182067.013533,10.10.1.100:59404,143.5,679.695,0,86,9,8
1670182067.143199,10.10.1.100:51408,809.4,625.918,0,32,51,42
1670182067.144559,10.10.1.100:59404,150.0,668.603,0,86,9,8
1670182067.223535,10.10.1.100:51408,815.0,637.769,0,32,52,42
1670182067.225038,10.10.1.100:59404,150.0,668.603,0,86,9,8
